date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-08-24,60625,2026-10-08,put,regular,1135000,0.336,45,1135.0
2026-08-24,60750,2026-10-08,put,regular,48,0.3375,45,1180.0
2026-08-24,60875,2026-10-08,put,regular,7,0.3395,45,1230.0
2026-08-24,61000,2026-10-08,put,regular,540,0.3339,45,1225.0
2026-08-24,61125,2026-10-08,put,regular,7,0.3336,45,1260.0
2026-08-24,61250,2026-10-08,put,regular,8240000,0.3327,45,1290.0
2026-08-24,61500,2026-10-08,put,regular,4,0.3311,45,1355.0
2026-08-24,61875,2026-10-08,put,regular,6,0.3304,45,1470.0
2026-08-24,62000,2026-10-08,put,regular,887,0.327,45,1485.0
2026-08-24,62250,2026-10-08,put,regular,1,0.3245,45,1550.0
2026-08-24,62375,2026-10-08,put,regular,6,0.3259,45,1605.0
2026-08-24,62500,2026-10-08,put,regular,554,0.3223,45,1620.0
2026-08-24,62875,2026-10-08,put,regular,6,0.3225,45,1760.0
2026-08-24,63000,2026-10-08,put,regular,419,0.318,45,1770.0
2026-08-24,63500,2026-10-08,put,regular,2,0.3153,45,1945.0
2026-08-24,63625,2026-10-08,put,regular,6,0.3163,45,2005.0
2026-08-24,63875,2026-10-08,put,regular,55,0.3145,45,2095.0
2026-08-24,64000,2026-10-08,put,regular,1140,0.3123,45,2130.0
2026-08-24,64250,2026-10-08,put,regular,7,0.3106,45,2225.0
2026-08-24,64500,2026-10-08,put,regular,234,0.3085,45,2320.0
2026-08-24,64625,2026-10-08,put,regular,2580000,0.3081,45,2375.0
2026-08-24,64750,2026-10-08,put,regular,3,0.3065,45,2420.0
2026-08-24,65000,2026-10-08,put,regular,1465,0.3031,45,2510.0
2026-08-24,65250,2026-10-08,put,regular,9,0.3032,45,2635.0
2026-08-24,65375,2026-10-08,put,regular,231,0.3023,45,2690.0
2026-08-24,65500,2026-10-08,put,regular,184,0.3007,45,2740.0
2026-08-24,65625,2026-10-08,put,regular,15110000,0.2996,45,2795.0
2026-08-24,65750,2026-10-08,put,regular,1,0.2989,45,2855.0
2026-08-24,65875,2026-10-08,put,regular,3100000,0.2976,45,2910.0
2026-08-24,66000,2026-10-08,put,regular,13,0.2972,45,2975.0
2026-08-24,66125,2026-10-08,put,regular,3175000,0.2957,45,3030.0
2026-08-24,66250,2026-10-08,put,regular,3165000,0.2958,45,3100.0
2026-08-24,66500,2026-10-08,put,regular,91,0.295,45,3235.0
2026-08-24,66750,2026-10-08,put,regular,9,0.2916,45,3350.0
2026-08-24,67000,2026-10-08,put,regular,511,0.2889,45,3475.0
2026-08-24,67500,2026-10-08,put,regular,41,0.2894,45,3790.0
2026-08-24,67625,2026-10-08,put,regular,6,0.2912,45,3885.0
2026-08-24,67750,2026-10-08,put,regular,9,0.2883,45,3940.0
2026-08-24,68000,2026-10-08,put,regular,541,0.2856,45,4080.0
2026-08-24,68125,2026-10-08,put,regular,4,0.2881,45,4185.0
2026-08-24,68500,2026-10-08,put,regular,8,0.2841,45,4405.0
2026-08-24,69000,2026-10-08,put,regular,211,0.2773,45,4700.0
2026-08-24,70000,2026-10-08,put,regular,101,0.275,45,5425.0
2026-08-24,72500,2026-10-08,put,regular,1,0.2611,45,7395.0
2026-08-24,73000,2026-10-08,put,regular,10,0.2578,45,7820.0
2026-08-24,79000,2026-10-08,put,regular,1,0.2,45,13350.0
2026-08-24,85000,2026-10-08,put,regular,22,0.2,45,19250.0
2026-08-24,20000,2026-11-12,put,regular,2,0.8938,80,10.0
2026-08-24,25000,2026-11-12,put,regular,77,0.7451,80,12.0
2026-08-24,27000,2026-11-12,put,regular,6,0.7133,80,17.0
2026-08-24,28000,2026-11-12,put,regular,20,0.7049,80,22.0
2026-08-24,30000,2026-11-12,put,regular,1,0.6821,80,33.0
2026-08-24,35000,2026-11-12,put,regular,2,0.6175,80,73.0
2026-08-24,37000,2026-11-12,put,regular,2,0.6001,80,106.0
2026-08-24,38000,2026-11-12,put,regular,2,0.5825,80,115.0
2026-08-24,39000,2026-11-12,put,regular,100,0.5682,80,129.0
2026-08-24,40000,2026-11-12,put,regular,100,0.5544,80,145.0
2026-08-24,41000,2026-11-12,put,regular,103,0.5362,80,155.0
2026-08-24,42000,2026-11-12,put,regular,251,0.5206,80,170.0
2026-08-24,43000,2026-11-12,put,regular,155,0.5084,80,193.0
2026-08-24,44000,2026-11-12,put,regular,102,0.4938,80,213.0
2026-08-24,44500,2026-11-12,put,regular,1,0.4879,80,227.0
2026-08-24,44750,2026-11-12,put,regular,1,0.4827,80,229.0
2026-08-24,45000,2026-11-12,put,regular,201,0.48,80,237.0
2026-08-24,45250,2026-11-12,put,regular,2,0.4761,80,242.0
2026-08-24,45500,2026-11-12,put,regular,2,0.474,80,252.0
2026-08-24,45750,2026-11-12,put,regular,2,0.4714,80,261.0
2026-08-24,46000,2026-11-12,put,regular,28,0.4658,80,262.0
2026-08-24,46250,2026-11-12,put,regular,2,0.4635,80,272.0
2026-08-24,46500,2026-11-12,put,regular,3,0.4593,80,277.0
2026-08-24,46750,2026-11-12,put,regular,2,0.4574,80,289.0
2026-08-24,47000,2026-11-12,put,regular,102,0.4521,80,291.0
2026-08-24,47250,2026-11-12,put,regular,2,0.4508,80,305.0
2026-08-24,47500,2026-11-12,put,regular,29,0.4495,80,320.0
2026-08-24,47750,2026-11-12,put,regular,2,0.4466,80,330.0
2026-08-24,48000,2026-11-12,put,regular,9,0.4406,80,330.0
2026-08-24,48250,2026-11-12,put,regular,3,0.4376,80,340.0
2026-08-24,48500,2026-11-12,put,regular,3,0.4345,80,350.0
2026-08-24,48750,2026-11-12,put,regular,111,0.4327,80,365.0
