date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-07-16,53750,2026-08-13,put,regular,33,0.475,28,95.0
2026-07-16,54000,2026-08-13,put,regular,566,0.4699,28,98.0
2026-07-16,54250,2026-08-13,put,regular,131,0.4663,28,103.0
2026-07-16,54500,2026-08-13,put,regular,427,0.4626,28,108.0
2026-07-16,54750,2026-08-13,put,regular,51,0.4579,28,112.0
2026-07-16,55000,2026-08-13,put,regular,2087,0.4502,28,112.0
2026-07-16,55250,2026-08-13,put,regular,41,0.4489,28,121.0
2026-07-16,55500,2026-08-13,put,regular,342,0.4452,28,127.0
2026-07-16,55750,2026-08-13,put,regular,1031,0.4406,28,132.0
2026-07-16,56000,2026-08-13,put,regular,1116,0.4347,28,135.0
2026-07-16,56250,2026-08-13,put,regular,40,0.43,28,140.0
2026-07-16,56500,2026-08-13,put,regular,44,0.428,28,150.0
2026-07-16,56750,2026-08-13,put,regular,33,0.4229,28,155.0
2026-07-16,56875,2026-08-13,put,regular,8,0.4222,28,161.0
2026-07-16,57000,2026-08-13,put,regular,973,0.4209,28,166.0
2026-07-16,57125,2026-08-13,put,regular,1,0.4195,28,171.0
2026-07-16,57250,2026-08-13,put,regular,362,0.4155,28,171.0
2026-07-16,57375,2026-08-13,put,regular,17,0.413,28,174.0
2026-07-16,57500,2026-08-13,put,regular,591,0.412,28,180.0
2026-07-16,57625,2026-08-13,put,regular,3,0.4094,28,183.0
2026-07-16,57750,2026-08-13,put,regular,11,0.4092,28,191.0
2026-07-16,57875,2026-08-13,put,regular,1,0.4088,28,199.0
2026-07-16,58000,2026-08-13,put,regular,1760,0.4052,28,200.0
2026-07-16,58250,2026-08-13,put,regular,24,0.3943,28,194.0
2026-07-16,58375,2026-08-13,put,regular,13,0.4007,28,218.0
2026-07-16,58500,2026-08-13,put,regular,164,0.3983,28,222.0
2026-07-16,58625,2026-08-13,put,regular,5,0.397,28,229.0
2026-07-16,58750,2026-08-13,put,regular,61,0.392,28,227.0
2026-07-16,58875,2026-08-13,put,regular,14,0.3923,28,238.0
2026-07-16,59000,2026-08-13,put,regular,1496,0.3897,28,242.0
2026-07-16,59125,2026-08-13,put,regular,35,0.3878,28,248.0
2026-07-16,59250,2026-08-13,put,regular,71,0.3884,28,261.0
2026-07-16,59375,2026-08-13,put,regular,12,0.3849,28,263.0
2026-07-16,59500,2026-08-13,put,regular,931,0.3818,28,266.0
2026-07-16,59625,2026-08-13,put,regular,19,0.38,28,273.0
2026-07-16,59750,2026-08-13,put,regular,15,0.3796,28,284.0
2026-07-16,59875,2026-08-13,put,regular,40,0.3776,28,291.0
2026-07-16,60000,2026-08-13,put,regular,3991,0.3753,28,297.0
2026-07-16,60125,2026-08-13,put,regular,103,0.3769,28,315.0
2026-07-16,60250,2026-08-13,put,regular,25,0.3709,28,310.0
2026-07-16,60375,2026-08-13,put,regular,17,0.3697,28,320.0
2026-07-16,60500,2026-08-13,put,regular,142,0.3699,28,335.0
2026-07-16,60625,2026-08-13,put,regular,367,0.3685,28,345.0
2026-07-16,60750,2026-08-13,put,regular,32,0.367,28,355.0
2026-07-16,60875,2026-08-13,put,regular,3,0.3655,28,365.0
2026-07-16,61000,2026-08-13,put,regular,1496,0.3624,28,370.0
2026-07-16,61125,2026-08-13,put,regular,23,0.3607,28,380.0
2026-07-16,61250,2026-08-13,put,regular,3,0.363,28,405.0
2026-07-16,61375,2026-08-13,put,regular,17,0.3584,28,405.0
2026-07-16,61500,2026-08-13,put,regular,239,0.3578,28,420.0
2026-07-16,61625,2026-08-13,put,regular,25,0.3558,28,430.0
2026-07-16,61750,2026-08-13,put,regular,65,0.3537,28,440.0
2026-07-16,61875,2026-08-13,put,regular,13,0.3564,28,470.0
2026-07-16,62000,2026-08-13,put,regular,3047,0.3517,28,470.0
2026-07-16,62125,2026-08-13,put,regular,125,0.3494,28,480.0
2026-07-16,62250,2026-08-13,put,regular,130,0.3517,28,510.0
2026-07-16,62375,2026-08-13,put,regular,21,0.348,28,515.0
2026-07-16,62500,2026-08-13,put,regular,1304,0.3488,28,540.0
2026-07-16,62625,2026-08-13,put,regular,36,0.3484,28,560.0
2026-07-16,62750,2026-08-13,put,regular,330,0.3467,28,575.0
2026-07-16,62875,2026-08-13,put,regular,28,0.346,28,595.0
2026-07-16,63000,2026-08-13,put,regular,2711,0.3421,28,600.0
2026-07-16,63125,2026-08-13,put,regular,25,0.3422,28,625.0
2026-07-16,63250,2026-08-13,put,regular,143,0.3392,28,635.0
2026-07-16,63375,2026-08-13,put,regular,84,0.3371,28,650.0
2026-07-16,63500,2026-08-13,put,regular,732,0.3389,28,685.0
2026-07-16,63625,2026-08-13,put,regular,6,0.3386,28,710.0
2026-07-16,63750,2026-08-13,put,regular,9,0.3371,28,730.0
2026-07-16,63875,2026-08-13,put,regular,50,0.3356,28,750.0
2026-07-16,64000,2026-08-13,put,regular,2730,0.3312,28,755.0
2026-07-16,64125,2026-08-13,put,regular,38,0.3331,28,795.0
2026-07-16,64250,2026-08-13,put,regular,48,0.3313,28,815.0
2026-07-16,64375,2026-08-13,put,regular,20,0.3294,28,835.0
2026-07-16,64500,2026-08-13,put,regular,619,0.3291,28,865.0
2026-07-16,64625,2026-08-13,put,regular,20,0.3287,28,895.0
2026-07-16,64750,2026-08-13,put,regular,34,0.3281,28,925.0
2026-07-16,64875,2026-08-13,put,regular,6,0.3266,28,950.0
2026-07-16,65000,2026-08-13,put,regular,9392,0.3258,28,980.0
2026-07-16,65125,2026-08-13,put,regular,8,0.3249,28,1010.0
2026-07-16,65250,2026-08-13,put,regular,101,0.3238,28,1040.0
2026-07-16,65375,2026-08-13,put,regular,8,0.3235,28,1075.0
2026-07-16,65500,2026-08-13,put,regular,986,0.319,28,1085.0
2026-07-16,65625,2026-08-13,put,regular,63,0.3192,28,1125.0
2026-07-16,65750,2026-08-13,put,regular,103,0.3193,28,1165.0
2026-07-16,66000,2026-08-13,put,regular,1894,0.3136,28,1210.0
2026-07-16,66125,2026-08-13,put,regular,110,0.3163,28,1270.0
2026-07-16,66250,2026-08-13,put,regular,60,0.315,28,1305.0
2026-07-16,66375,2026-08-13,put,regular,5,0.3136,28,1340.0
2026-07-16,66500,2026-08-13,put,regular,732,0.3107,28,1365.0
2026-07-16,66625,2026-08-13,put,regular,15,0.3127,28,1425.0
2026-07-16,66750,2026-08-13,put,regular,2,0.3088,28,1445.0
2026-07-16,66875,2026-08-13,put,regular,82,0.3077,28,1485.0
2026-07-16,67000,2026-08-13,put,regular,1643,0.3064,28,1525.0
2026-07-16,67125,2026-08-13,put,regular,1,0.3078,28,1585.0
2026-07-16,67250,2026-08-13,put,regular,77,0.3062,28,1625.0
2026-07-16,67375,2026-08-13,put,regular,1,0.3052,28,1670.0
2026-07-16,67500,2026-08-13,put,regular,290,0.3007,28,1690.0
2026-07-16,67625,2026-08-13,put,regular,1,0.3035,28,1765.0
2026-07-16,67750,2026-08-13,put,regular,7,0.3035,28,1820.0
2026-07-16,68000,2026-08-13,put,regular,2622,0.299,28,1900.0
2026-07-16,68125,2026-08-13,put,regular,3,0.2998,28,1965.0
2026-07-16,68250,2026-08-13,put,regular,193,0.3006,28,2030.0
2026-07-16,68375,2026-08-13,put,regular,33,0.2985,28,2075.0
2026-07-16,68500,2026-08-13,put,regular,223,0.2936,28,2100.0
2026-07-16,68625,2026-08-13,put,regular,2,0.2972,28,2190.0
2026-07-16,68750,2026-08-13,put,regular,9,0.296,28,2245.0
2026-07-16,68875,2026-08-13,put,regular,6,0.2941,28,2295.0
2026-07-16,69000,2026-08-13,put,regular,1729,0.2939,28,2360.0
2026-07-16,69125,2026-08-13,put,regular,10,0.2936,28,2425.0
2026-07-16,69250,2026-08-13,put,regular,33,0.2925,28,2485.0
2026-07-16,69500,2026-08-13,put,regular,602,0.2899,28,2605.0
2026-07-16,69750,2026-08-13,put,regular,1,0.2906,28,2755.0
2026-07-16,70000,2026-08-13,put,regular,6125,0.2894,28,2895.0
2026-07-16,70125,2026-08-13,put,regular,1,0.2879,28,2960.0
2026-07-16,70250,2026-08-13,put,regular,5,0.2883,28,3040.0
2026-07-16,70375,2026-08-13,put,regular,1,0.2865,28,3105.0
2026-07-16,70500,2026-08-13,put,regular,6,0.2859,28,3180.0
2026-07-16,71000,2026-08-13,put,regular,186,0.2877,28,3520.0
2026-07-16,72000,2026-08-13,put,regular,201,0.2836,28,4195.0
2026-07-16,72250,2026-08-13,put,regular,1,0.2811,28,4365.0
2026-07-16,73000,2026-08-13,put,regular,13,0.2798,28,4935.0
2026-07-16,73750,2026-08-13,put,regular,4,0.2793,28,5540.0
2026-07-16,74000,2026-08-13,put,regular,10,0.2787,28,5745.0
2026-07-16,75000,2026-08-13,put,regular,61,0.2777,28,6600.0
2026-07-16,77500,2026-08-13,put,regular,5,0.2679,28,8865.0
2026-07-16,20000,2026-09-10,put,regular,863,1.0388,56,5.0
2026-07-16,22000,2026-09-10,put,regular,13,0.9763,56,6.0
2026-07-16,23000,2026-09-10,put,regular,3,0.9524,56,7.0
2026-07-16,24000,2026-09-10,put,regular,5,0.928,56,8.0
2026-07-16,25000,2026-09-10,put,regular,4667,0.8935,56,8.0
2026-07-16,26000,2026-09-10,put,regular,118,0.8785,56,10.0
2026-07-16,27000,2026-09-10,put,regular,2,0.846,56,10.0
2026-07-16,27500,2026-09-10,put,regular,10,0.8449,56,12.0
2026-07-16,28000,2026-09-10,put,regular,20,0.8357,56,13.0
2026-07-16,28750,2026-09-10,put,regular,65,0.8242,56,15.0
2026-07-16,29000,2026-09-10,put,regular,19,0.8165,56,15.0
2026-07-16,30000,2026-09-10,put,regular,4263,0.7965,56,17.0
2026-07-16,30500,2026-09-10,put,regular,86,0.7862,56,18.0
2026-07-16,31500,2026-09-10,put,regular,15,0.7655,56,20.0
2026-07-16,32000,2026-09-10,put,regular,15,0.751,56,20.0
2026-07-16,33000,2026-09-10,put,regular,130,0.7339,56,23.0
2026-07-16,34000,2026-09-10,put,regular,13,0.7127,56,25.0
2026-07-16,34750,2026-09-10,put,regular,69,0.6983,56,27.0
2026-07-16,35000,2026-09-10,put,regular,1090,0.6944,56,28.0
2026-07-16,35250,2026-09-10,put,regular,1,0.6905,56,29.0
2026-07-16,35750,2026-09-10,put,regular,50,0.6824,56,31.0
2026-07-16,36000,2026-09-10,put,regular,12,0.6782,56,32.0
2026-07-16,36750,2026-09-10,put,regular,60,0.6677,56,36.0
2026-07-16,37000,2026-09-10,put,regular,503,0.6633,56,37.0
2026-07-16,37500,2026-09-10,put,regular,2,0.6564,56,40.0
2026-07-16,37750,2026-09-10,put,regular,1,0.6519,56,41.0
2026-07-16,38000,2026-09-10,put,regular,704,0.6492,56,43.0
2026-07-16,38500,2026-09-10,put,regular,226,0.6417,56,46.0
2026-07-16,39000,2026-09-10,put,regular,62,0.6372,56,51.0
2026-07-16,39250,2026-09-10,put,regular,165,0.6323,56,52.0
2026-07-16,39500,2026-09-10,put,regular,250,0.6274,56,53.0
2026-07-16,40000,2026-09-10,put,regular,3144,0.6205,56,57.0
2026-07-16,40250,2026-09-10,put,regular,1,0.617,56,59.0
2026-07-16,40500,2026-09-10,put,regular,176,0.6133,56,61.0
2026-07-16,40750,2026-09-10,put,regular,42,0.6083,56,62.0
2026-07-16,41000,2026-09-10,put,regular,810,0.6045,56,64.0
2026-07-16,41250,2026-09-10,put,regular,1,0.6033,56,68.0
2026-07-16,41500,2026-09-10,put,regular,26,0.5969,56,68.0
2026-07-16,42000,2026-09-10,put,regular,1946,0.5878,56,71.0
2026-07-16,42250,2026-09-10,put,regular,20,0.5827,56,72.0
2026-07-16,42500,2026-09-10,put,regular,50,0.5764,56,72.0
2026-07-16,42750,2026-09-10,put,regular,16,0.5723,56,74.0
2026-07-16,43000,2026-09-10,put,regular,994,0.5694,56,77.0
2026-07-16,43250,2026-09-10,put,regular,61,0.5663,56,80.0
2026-07-16,43500,2026-09-10,put,regular,582,0.5621,56,82.0
2026-07-16,43750,2026-09-10,put,regular,9,0.5638,56,90.0
2026-07-16,44000,2026-09-10,put,regular,1453,0.5546,56,87.0
2026-07-16,44250,2026-09-10,put,regular,27,0.5512,56,90.0
2026-07-16,44500,2026-09-10,put,regular,55,0.5478,56,93.0
2026-07-16,44750,2026-09-10,put,regular,8,0.5442,56,96.0
2026-07-16,45000,2026-09-10,put,regular,2068,0.5406,56,99.0
2026-07-16,45500,2026-09-10,put,regular,1,0.534,56,106.0
2026-07-16,45750,2026-09-10,put,regular,33,0.5302,56,109.0
2026-07-16,46000,2026-09-10,put,regular,2152,0.5263,56,112.0
2026-07-16,46250,2026-09-10,put,regular,26,0.5232,56,116.0
2026-07-16,46500,2026-09-10,put,regular,340,0.5199,56,120.0
2026-07-16,46750,2026-09-10,put,regular,24,0.5165,56,124.0
2026-07-16,47000,2026-09-10,put,regular,666,0.5144,56,130.0
2026-07-16,47250,2026-09-10,put,regular,19,0.5096,56,132.0
2026-07-16,47500,2026-09-10,put,regular,1015,0.506,56,136.0
2026-07-16,47750,2026-09-10,put,regular,15,0.5066,56,147.0
2026-07-16,48000,2026-09-10,put,regular,3380,0.5016,56,149.0
2026-07-16,48250,2026-09-10,put,regular,23,0.4995,56,156.0
2026-07-16,48500,2026-09-10,put,regular,650,0.4938,56,157.0
2026-07-16,48750,2026-09-10,put,regular,12,0.4904,56,162.0
2026-07-16,49000,2026-09-10,put,regular,1385,0.4869,56,167.0
2026-07-16,49250,2026-09-10,put,regular,81,0.4849,56,175.0
2026-07-16,49500,2026-09-10,put,regular,104,0.4787,56,175.0
2026-07-16,49750,2026-09-10,put,regular,87,0.4779,56,186.0
2026-07-16,50000,2026-09-10,put,regular,9178,0.4717,56,186.0
2026-07-16,50250,2026-09-10,put,regular,37,0.4716,56,199.0
2026-07-16,50500,2026-09-10,put,regular,1086,0.4694,56,208.0
2026-07-16,50750,2026-09-10,put,regular,84,0.4645,56,211.0
2026-07-16,51000,2026-09-10,put,regular,970,0.4612,56,218.0
2026-07-16,51250,2026-09-10,put,regular,226,0.4571,56,223.0
2026-07-16,51500,2026-09-10,put,regular,241,0.4537,56,230.0
2026-07-16,51750,2026-09-10,put,regular,10,0.4506,56,238.0
2026-07-16,52000,2026-09-10,put,regular,1222,0.4478,56,247.0
2026-07-16,52250,2026-09-10,put,regular,46,0.4444,56,255.0
2026-07-16,52500,2026-09-10,put,regular,120,0.4418,56,265.0
2026-07-16,52750,2026-09-10,put,regular,4,0.4383,56,273.0
2026-07-16,53000,2026-09-10,put,regular,1549,0.4354,56,283.0
2026-07-16,53250,2026-09-10,put,regular,15,0.4327,56,294.0
2026-07-16,53500,2026-09-10,put,regular,1013,0.4299,56,305.0
2026-07-16,53750,2026-09-10,put,regular,75,0.4266,56,315.0
2026-07-16,54000,2026-09-10,put,regular,2586,0.4233,56,325.0
2026-07-16,54250,2026-09-10,put,regular,2,0.4213,56,340.0
2026-07-16,54500,2026-09-10,put,regular,376,0.4177,56,350.0
2026-07-16,54750,2026-09-10,put,regular,219,0.4155,56,365.0
2026-07-16,55000,2026-09-10,put,regular,4433,0.4117,56,375.0
2026-07-16,55250,2026-09-10,put,regular,8,0.4091,56,390.0
2026-07-16,55500,2026-09-10,put,regular,353,0.4065,56,405.0
2026-07-16,55750,2026-09-10,put,regular,430000,0.4037,56,420.0
2026-07-16,56000,2026-09-10,put,regular,1827,0.4019,56,440.0
2026-07-16,56250,2026-09-10,put,regular,24,0.3976,56,450.0
2026-07-16,56500,2026-09-10,put,regular,174,0.3956,56,470.0
2026-07-16,56750,2026-09-10,put,regular,21,0.3912,56,480.0
2026-07-16,57000,2026-09-10,put,regular,2819,0.391,56,510.0
2026-07-16,57250,2026-09-10,put,regular,24,0.3874,56,525.0
2026-07-16,57500,2026-09-10,put,regular,385,0.3847,56,545.0
2026-07-16,57750,2026-09-10,put,regular,139,0.3799,56,555.0
2026-07-16,58000,2026-09-10,put,regular,1907,0.378,56,580.0
2026-07-16,58250,2026-09-10,put,regular,161,0.3768,56,610.0
2026-07-16,58500,2026-09-10,put,regular,214,0.3717,56,620.0
2026-07-16,58750,2026-09-10,put,regular,9,0.372,56,660.0
2026-07-16,59000,2026-09-10,put,regular,1771,0.3694,56,685.0
2026-07-16,59250,2026-09-10,put,regular,26,0.3665,56,710.0
2026-07-16,59500,2026-09-10,put,regular,239,0.3644,56,740.0
2026-07-16,59750,2026-09-10,put,regular,20,0.3629,56,775.0
2026-07-16,60000,2026-09-10,put,regular,3092,0.3604,56,805.0
2026-07-16,60250,2026-09-10,put,regular,15,0.3577,56,835.0
2026-07-16,60500,2026-09-10,put,regular,321,0.3556,56,870.0
2026-07-16,60750,2026-09-10,put,regular,128,0.3533,56,905.0
2026-07-16,61000,2026-09-10,put,regular,816,0.3516,56,945.0
2026-07-16,61250,2026-09-10,put,regular,2,0.3503,56,990.0
2026-07-16,61500,2026-09-10,put,regular,15,0.3474,56,1025.0
2026-07-16,61750,2026-09-10,put,regular,6,0.3444,56,1060.0
2026-07-16,62000,2026-09-10,put,regular,3079,0.3425,56,1105.0
2026-07-16,62250,2026-09-10,put,regular,4810000,0.3404,56,1150.0
2026-07-16,62375,2026-09-10,put,regular,3,0.3389,56,1170.0
2026-07-16,62500,2026-09-10,put,regular,585,0.3393,56,1205.0
2026-07-16,62750,2026-09-10,put,regular,6,0.3368,56,1250.0
2026-07-16,63000,2026-09-10,put,regular,2986,0.3353,56,1305.0
2026-07-16,63125,2026-09-10,put,regular,5,0.3329,56,1320.0
2026-07-16,63250,2026-09-10,put,regular,1,0.3323,56,1350.0
2026-07-16,63500,2026-09-10,put,regular,319,0.3303,56,1405.0
2026-07-16,63750,2026-09-10,put,regular,5,0.3276,56,1455.0
2026-07-16,64000,2026-09-10,put,regular,2192,0.3269,56,1525.0
2026-07-16,64125,2026-09-10,put,regular,8,0.3253,56,1550.0
2026-07-16,64250,2026-09-10,put,regular,15,0.3253,56,1590.0
2026-07-16,64375,2026-09-10,put,regular,22,0.3237,56,1615.0
2026-07-16,64500,2026-09-10,put,regular,340,0.3241,56,1660.0
2026-07-16,65000,2026-09-10,put,regular,3010,0.3193,56,1785.0
2026-07-16,65250,2026-09-10,put,regular,80,0.3189,56,1870.0
2026-07-16,65375,2026-09-10,put,regular,19,0.3168,56,1895.0
2026-07-16,65500,2026-09-10,put,regular,278,0.3167,56,1940.0
2026-07-16,65625,2026-09-10,put,regular,15,0.315,56,1970.0
2026-07-16,65750,2026-09-10,put,regular,2,0.3147,56,2015.0
2026-07-16,66000,2026-09-10,put,regular,1713,0.312,56,2085.0
2026-07-16,66125,2026-09-10,put,regular,6,0.3111,56,2125.0
2026-07-16,66250,2026-09-10,put,regular,10,0.3116,56,2180.0
2026-07-16,66500,2026-09-10,put,regular,1409,0.3104,56,2270.0
2026-07-16,66625,2026-09-10,put,regular,15,0.3087,56,2305.0
2026-07-16,66750,2026-09-10,put,regular,8,0.3074,56,2345.0
2026-07-16,67000,2026-09-10,put,regular,1143,0.3066,56,2445.0
2026-07-16,67250,2026-09-10,put,regular,8,0.3041,56,2530.0
2026-07-16,67500,2026-09-10,put,regular,300,0.3028,56,2630.0
2026-07-16,67750,2026-09-10,put,regular,172,0.3012,56,2730.0
2026-07-16,68000,2026-09-10,put,regular,556,0.3003,56,2840.0
2026-07-16,68250,2026-09-10,put,regular,8,0.2981,56,2940.0
2026-07-16,68500,2026-09-10,put,regular,33,0.2994,56,3080.0
2026-07-16,68750,2026-09-10,put,regular,18,0.2967,56,3180.0
2026-07-16,69000,2026-09-10,put,regular,1146,0.2951,56,3295.0
2026-07-16,69500,2026-09-10,put,regular,6,0.2925,56,3540.0
2026-07-16,70000,2026-09-10,put,regular,1475,0.2877,56,3775.0
2026-07-16,71000,2026-09-10,put,regular,100,0.2858,56,4365.0
2026-07-16,73000,2026-09-10,put,regular,12,0.2776,56,5645.0
2026-07-16,75000,2026-09-10,put,regular,2,0.2736,56,7145.0
2026-07-16,25000,2026-10-08,put,regular,13,0.7896,84,18.0
2026-07-16,30000,2026-10-08,put,regular,1,0.7022,84,34.0
2026-07-16,35000,2026-10-08,put,regular,1,0.6273,84,63.0
2026-07-16,38000,2026-10-08,put,regular,2,0.5928,84,97.0
2026-07-16,40000,2026-10-08,put,regular,2,0.5693,84,126.0
2026-07-16,41000,2026-10-08,put,regular,1,0.5544,84,138.0
2026-07-16,42000,2026-10-08,put,regular,100,0.5426,84,156.0
2026-07-16,42750,2026-10-08,put,regular,1,0.5345,84,172.0
2026-07-16,43000,2026-10-08,put,regular,24,0.5299,84,174.0
2026-07-16,43750,2026-10-08,put,regular,9,0.521,84,190.0
2026-07-16,45000,2026-10-08,put,regular,220,0.5026,84,211.0
2026-07-16,45500,2026-10-08,put,regular,198,0.4986,84,228.0
2026-07-16,46000,2026-10-08,put,regular,150,0.4902,84,235.0
2026-07-16,46500,2026-10-08,put,regular,63,0.4849,84,250.0
2026-07-16,46750,2026-10-08,put,regular,59,0.4823,84,258.0
2026-07-16,47000,2026-10-08,put,regular,78,0.4796,84,266.0
2026-07-16,47750,2026-10-08,put,regular,28,0.4712,84,290.0
2026-07-16,48000,2026-10-08,put,regular,400,0.4685,84,299.0
2026-07-16,48250,2026-10-08,put,regular,3,0.4649,84,305.0
2026-07-16,48500,2026-10-08,put,regular,1,0.464,84,320.0
2026-07-16,48750,2026-10-08,put,regular,1,0.4614,84,330.0
2026-07-16,49000,2026-10-08,put,regular,6,0.4587,84,340.0
2026-07-16,49250,2026-10-08,put,regular,1,0.456,84,350.0
2026-07-16,49500,2026-10-08,put,regular,1,0.4532,84,360.0
2026-07-16,49750,2026-10-08,put,regular,1,0.4517,84,375.0
2026-07-16,50000,2026-10-08,put,regular,302,0.4487,84,385.0
2026-07-16,50250,2026-10-08,put,regular,1,0.4457,84,395.0
2026-07-16,50500,2026-10-08,put,regular,4,0.4439,84,410.0
2026-07-16,50750,2026-10-08,put,regular,1,0.4419,84,425.0
2026-07-16,51000,2026-10-08,put,regular,1,0.4386,84,435.0
2026-07-16,51250,2026-10-08,put,regular,1,0.4365,84,450.0
