date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-09-17,54250,2026-10-08,put,regular,219,0.4213,21,122.0
2026-09-17,54500,2026-10-08,put,regular,784,0.4166,21,129.0
2026-09-17,54750,2026-10-08,put,regular,66,0.4122,21,137.0
2026-09-17,55000,2026-10-08,put,regular,3960,0.4081,21,146.0
2026-09-17,55250,2026-10-08,put,regular,162,0.403,21,154.0
2026-09-17,55500,2026-10-08,put,regular,277,0.3988,21,164.0
2026-09-17,55750,2026-10-08,put,regular,85,0.3937,21,173.0
2026-09-17,56000,2026-10-08,put,regular,1697,0.3899,21,185.0
2026-09-17,56250,2026-10-08,put,regular,65,0.3856,21,197.0
2026-09-17,56500,2026-10-08,put,regular,640,0.3819,21,211.0
2026-09-17,56750,2026-10-08,put,regular,114,0.3773,21,224.0
2026-09-17,57000,2026-10-08,put,regular,1385,0.3744,21,242.0
2026-09-17,57250,2026-10-08,put,regular,167,0.3694,21,256.0
2026-09-17,57500,2026-10-08,put,regular,479,0.3652,21,273.0
2026-09-17,57750,2026-10-08,put,regular,71,0.3613,21,292.0
2026-09-17,58000,2026-10-08,put,regular,2348,0.3583,21,315.0
2026-09-17,58250,2026-10-08,put,regular,125,0.3538,21,335.0
2026-09-17,58375,2026-10-08,put,regular,481,0.353,21,350.0
2026-09-17,58500,2026-10-08,put,regular,420,0.352,21,365.0
2026-09-17,58625,2026-10-08,put,regular,58,0.3493,21,375.0
2026-09-17,58750,2026-10-08,put,regular,56,0.348,21,390.0
2026-09-17,58875,2026-10-08,put,regular,3,0.3465,21,405.0
2026-09-17,59000,2026-10-08,put,regular,1040,0.3463,21,425.0
2026-09-17,59125,2026-10-08,put,regular,76,0.3432,21,435.0
2026-09-17,59250,2026-10-08,put,regular,184,0.3413,21,450.0
2026-09-17,59375,2026-10-08,put,regular,2,0.3419,21,475.0
2026-09-17,59500,2026-10-08,put,regular,897,0.3423,21,500.0
2026-09-17,59625,2026-10-08,put,regular,137,0.3374,21,505.0
2026-09-17,59750,2026-10-08,put,regular,105,0.3361,21,525.0
2026-09-17,59875,2026-10-08,put,regular,53,0.3348,21,545.0
2026-09-17,60000,2026-10-08,put,regular,11757,0.3356,21,575.0
2026-09-17,60125,2026-10-08,put,regular,49,0.3327,21,590.0
2026-09-17,60250,2026-10-08,put,regular,168,0.3319,21,615.0
2026-09-17,60375,2026-10-08,put,regular,660,0.331,21,640.0
2026-09-17,60500,2026-10-08,put,regular,490,0.3288,21,660.0
2026-09-17,60625,2026-10-08,put,regular,155,0.3275,21,685.0
2026-09-17,60750,2026-10-08,put,regular,489,0.3271,21,715.0
2026-09-17,60875,2026-10-08,put,regular,469,0.3244,21,735.0
2026-09-17,61000,2026-10-08,put,regular,1274,0.3247,21,770.0
2026-09-17,61125,2026-10-08,put,regular,1210,0.3237,21,800.0
2026-09-17,61250,2026-10-08,put,regular,106,0.3226,21,830.0
2026-09-17,61375,2026-10-08,put,regular,127,0.3222,21,865.0
2026-09-17,61500,2026-10-08,put,regular,328,0.3216,21,900.0
2026-09-17,61625,2026-10-08,put,regular,136,0.3199,21,930.0
2026-09-17,61750,2026-10-08,put,regular,297,0.3199,21,970.0
2026-09-17,61875,2026-10-08,put,regular,22,0.3178,21,1000.0
2026-09-17,62000,2026-10-08,put,regular,1362,0.3164,21,1035.0
2026-09-17,62125,2026-10-08,put,regular,9,0.3158,21,1075.0
2026-09-17,62250,2026-10-08,put,regular,135,0.3158,21,1120.0
2026-09-17,62375,2026-10-08,put,regular,6,0.3148,21,1160.0
2026-09-17,62500,2026-10-08,put,regular,1613,0.3135,21,1200.0
2026-09-17,62625,2026-10-08,put,regular,624,0.313,21,1245.0
2026-09-17,62750,2026-10-08,put,regular,252,0.3139,21,1300.0
2026-09-17,62875,2026-10-08,put,regular,86,0.312,21,1340.0
2026-09-17,63000,2026-10-08,put,regular,2001,0.3134,21,1400.0
2026-09-17,63125,2026-10-08,put,regular,1,0.3111,21,1440.0
2026-09-17,63250,2026-10-08,put,regular,212,0.3095,21,1485.0
2026-09-17,63375,2026-10-08,put,regular,234,0.3077,21,1530.0
2026-09-17,63500,2026-10-08,put,regular,307,0.3098,21,1600.0
2026-09-17,63750,2026-10-08,put,regular,131,0.3076,21,1705.0
2026-09-17,63875,2026-10-08,put,regular,485,0.305,21,1750.0
2026-09-17,64000,2026-10-08,put,regular,1748,0.307,21,1825.0
2026-09-17,64125,2026-10-08,put,regular,1030,0.3072,21,1890.0
2026-09-17,64250,2026-10-08,put,regular,106,0.3064,21,1950.0
2026-09-17,64500,2026-10-08,put,regular,502,0.3057,21,2080.0
2026-09-17,64750,2026-10-08,put,regular,2,0.3058,21,2220.0
2026-09-17,65000,2026-10-08,put,regular,2032,0.3067,21,2370.0
2026-09-17,65250,2026-10-08,put,regular,2,0.3076,21,2525.0
2026-09-17,65375,2026-10-08,put,regular,231,0.3081,21,2605.0
2026-09-17,65500,2026-10-08,put,regular,144,0.3085,21,2685.0
2026-09-17,65750,2026-10-08,put,regular,116,0.3103,21,2855.0
2026-09-17,66000,2026-10-08,put,regular,1036,0.3114,21,3025.0
2026-09-17,66250,2026-10-08,put,regular,1,0.3134,21,3205.0
2026-09-17,66375,2026-10-08,put,regular,1,0.3141,21,3295.0
2026-09-17,66500,2026-10-08,put,regular,93,0.3156,21,3390.0
2026-09-17,66750,2026-10-08,put,regular,10,0.318,21,3580.0
2026-09-17,67000,2026-10-08,put,regular,511,0.3217,21,3780.0
2026-09-17,67500,2026-10-08,put,regular,36,0.3291,21,4190.0
2026-09-17,67625,2026-10-08,put,regular,6,0.3301,21,4290.0
2026-09-17,67750,2026-10-08,put,regular,9,0.332,21,4395.0
2026-09-17,68000,2026-10-08,put,regular,547,0.3364,21,4610.0
2026-09-17,68500,2026-10-08,put,regular,3,0.346,21,5050.0
2026-09-17,69000,2026-10-08,put,regular,200,0.3562,21,5500.0
2026-09-17,70000,2026-10-08,put,regular,105,0.3811,21,6435.0
2026-09-17,72000,2026-10-08,put,regular,1,0.4363,21,8365.0
2026-09-17,72500,2026-10-08,put,regular,1,0.4521,21,8860.0
2026-09-17,73000,2026-10-08,put,regular,10,0.4661,21,9350.0
2026-09-17,79000,2026-10-08,put,regular,1,0.6412,21,15325.0
2026-09-17,85000,2026-10-08,put,regular,26,0.7964,21,21320.0
2026-09-17,20000,2026-11-12,put,regular,181,0.9692,56,4.0
2026-09-17,22500,2026-11-12,put,regular,7,0.9055,56,6.0
2026-09-17,25000,2026-11-12,put,regular,184,0.8492,56,9.0
2026-09-17,27000,2026-11-12,put,regular,6,0.7543,56,6.0
2026-09-17,28000,2026-11-12,put,regular,47,0.7344,56,7.0
2026-09-17,29000,2026-11-12,put,regular,316,0.7595,56,15.0
2026-09-17,30000,2026-11-12,put,regular,4874,0.7433,56,18.0
2026-09-17,34000,2026-11-12,put,regular,1,0.6323,56,19.0
2026-09-17,35000,2026-11-12,put,regular,861,0.6504,56,35.0
2026-09-17,36000,2026-11-12,put,regular,1,0.6312,56,39.0
2026-09-17,37000,2026-11-12,put,regular,11,0.6133,56,44.0
2026-09-17,38000,2026-11-12,put,regular,14,0.5963,56,50.0
2026-09-17,39000,2026-11-12,put,regular,101,0.5785,56,56.0
2026-09-17,40000,2026-11-12,put,regular,1409,0.5613,56,63.0
2026-09-17,41000,2026-11-12,put,regular,236,0.5445,56,71.0
2026-09-17,42000,2026-11-12,put,regular,381,0.5278,56,80.0
2026-09-17,43000,2026-11-12,put,regular,279,0.5165,56,96.0
2026-09-17,44000,2026-11-12,put,regular,268,0.4953,56,102.0
2026-09-17,44500,2026-11-12,put,regular,175,0.4878,56,109.0
2026-09-17,44750,2026-11-12,put,regular,7,0.4835,56,112.0
2026-09-17,45000,2026-11-12,put,regular,1131,0.4813,56,118.0
2026-09-17,45250,2026-11-12,put,regular,105,0.4755,56,119.0
2026-09-17,45500,2026-11-12,put,regular,105,0.4724,56,124.0
2026-09-17,45750,2026-11-12,put,regular,13,0.4679,56,127.0
2026-09-17,46000,2026-11-12,put,regular,760,0.4652,56,133.0
2026-09-17,46250,2026-11-12,put,regular,4,0.4612,56,137.0
2026-09-17,46500,2026-11-12,put,regular,3,0.4582,56,143.0
2026-09-17,46750,2026-11-12,put,regular,105,0.4546,56,148.0
2026-09-17,47000,2026-11-12,put,regular,106,0.4514,56,154.0
2026-09-17,47250,2026-11-12,put,regular,34,0.4471,56,158.0
2026-09-17,47500,2026-11-12,put,regular,231,0.4437,56,164.0
2026-09-17,47750,2026-11-12,put,regular,98,0.4397,56,169.0
2026-09-17,48000,2026-11-12,put,regular,202,0.4362,56,175.0
2026-09-17,48250,2026-11-12,put,regular,31,0.4339,56,184.0
2026-09-17,48500,2026-11-12,put,regular,148,0.4292,56,188.0
2026-09-17,48750,2026-11-12,put,regular,138,0.4253,56,194.0
2026-09-17,49000,2026-11-12,put,regular,365,0.4218,56,201.0
2026-09-17,49250,2026-11-12,put,regular,160,0.4194,56,211.0
2026-09-17,49500,2026-11-12,put,regular,387,0.4153,56,217.0
2026-09-17,49750,2026-11-12,put,regular,60,0.4122,56,226.0
2026-09-17,50000,2026-11-12,put,regular,1675,0.4079,56,232.0
2026-09-17,50250,2026-11-12,put,regular,77,0.4053,56,243.0
2026-09-17,50500,2026-11-12,put,regular,189,0.4022,56,253.0
2026-09-17,50750,2026-11-12,put,regular,116,0.398,56,260.0
2026-09-17,51000,2026-11-12,put,regular,712,0.395,56,271.0
2026-09-17,51250,2026-11-12,put,regular,10,0.3919,56,282.0
2026-09-17,51500,2026-11-12,put,regular,367,0.388,56,291.0
2026-09-17,51750,2026-11-12,put,regular,57,0.3855,56,305.0
2026-09-17,52000,2026-11-12,put,regular,1427,0.3817,56,315.0
2026-09-17,52250,2026-11-12,put,regular,7,0.3792,56,330.0
2026-09-17,52500,2026-11-12,put,regular,662,0.3765,56,345.0
2026-09-17,52750,2026-11-12,put,regular,18,0.3737,56,360.0
2026-09-17,53000,2026-11-12,put,regular,175,0.3694,56,370.0
2026-09-17,53250,2026-11-12,put,regular,31,0.3662,56,385.0
2026-09-17,53500,2026-11-12,put,regular,529,0.3642,56,405.0
2026-09-17,53750,2026-11-12,put,regular,50,0.3607,56,420.0
2026-09-17,54000,2026-11-12,put,regular,656,0.3582,56,440.0
2026-09-17,54250,2026-11-12,put,regular,5,0.3545,56,455.0
2026-09-17,54500,2026-11-12,put,regular,901,0.3528,56,480.0
2026-09-17,54750,2026-11-12,put,regular,16,0.3487,56,495.0
2026-09-17,55000,2026-11-12,put,regular,579,0.3466,56,520.0
2026-09-17,55250,2026-11-12,put,regular,27,0.3442,56,545.0
2026-09-17,55500,2026-11-12,put,regular,196,0.3416,56,570.0
2026-09-17,55750,2026-11-12,put,regular,75,0.3388,56,595.0
2026-09-17,56000,2026-11-12,put,regular,875,0.3377,56,630.0
2026-09-17,56250,2026-11-12,put,regular,67,0.3344,56,655.0
2026-09-17,56500,2026-11-12,put,regular,402,0.3328,56,690.0
2026-09-17,56750,2026-11-12,put,regular,65,0.3308,56,725.0
2026-09-17,57000,2026-11-12,put,regular,572,0.3278,56,755.0
2026-09-17,57250,2026-11-12,put,regular,105,0.3254,56,790.0
2026-09-17,57500,2026-11-12,put,regular,463,0.3243,56,835.0
2026-09-17,57750,2026-11-12,put,regular,123,0.3221,56,875.0
2026-09-17,58000,2026-11-12,put,regular,658,0.3197,56,915.0
2026-09-17,58250,2026-11-12,put,regular,85,0.3177,56,960.0
2026-09-17,58500,2026-11-12,put,regular,350,0.3162,56,1010.0
2026-09-17,58750,2026-11-12,put,regular,34,0.313,56,1050.0
2026-09-17,59000,2026-11-12,put,regular,1744,0.313,56,1115.0
2026-09-17,59250,2026-11-12,put,regular,6,0.3119,56,1175.0
2026-09-17,59500,2026-11-12,put,regular,1966,0.3105,56,1235.0
2026-09-17,59750,2026-11-12,put,regular,1,0.3081,56,1290.0
2026-09-17,60000,2026-11-12,put,regular,1056,0.3061,56,1350.0
2026-09-17,60250,2026-11-12,put,regular,18,0.3057,56,1425.0
2026-09-17,60500,2026-11-12,put,regular,106,0.3031,56,1485.0
2026-09-17,60750,2026-11-12,put,regular,28,0.3025,56,1565.0
2026-09-17,61000,2026-11-12,put,regular,622,0.3005,56,1635.0
2026-09-17,61250,2026-11-12,put,regular,16,0.3004,56,1725.0
2026-09-17,61500,2026-11-12,put,regular,18,0.2988,56,1805.0
2026-09-17,61875,2026-11-12,put,regular,2110000,0.2975,56,1940.0
2026-09-17,62000,2026-11-12,put,regular,1226,0.2969,56,1985.0
2026-09-17,62500,2026-11-12,put,regular,408,0.2942,56,2170.0
2026-09-17,62875,2026-11-12,put,regular,4,0.2935,56,2330.0
2026-09-17,63000,2026-11-12,put,regular,566,0.2928,56,2380.0
2026-09-17,63125,2026-11-12,put,regular,5265000,0.2924,56,2435.0
2026-09-17,63250,2026-11-12,put,regular,15,0.2915,56,2485.0
2026-09-17,63500,2026-11-12,put,regular,12,0.2905,56,2595.0
2026-09-17,64000,2026-11-12,put,regular,483,0.2874,56,2815.0
2026-09-17,64500,2026-11-12,put,regular,300,0.2859,56,3065.0
2026-09-17,65000,2026-11-12,put,regular,901,0.2855,56,3340.0
2026-09-17,65375,2026-11-12,put,regular,30,0.2848,56,3550.0
2026-09-17,65500,2026-11-12,put,regular,100,0.2848,56,3625.0
2026-09-17,66000,2026-11-12,put,regular,1720,0.2833,56,3915.0
2026-09-17,66500,2026-11-12,put,regular,239,0.2835,56,4235.0
2026-09-17,67000,2026-11-12,put,regular,870,0.2839,56,4570.0
2026-09-17,67500,2026-11-12,put,regular,4,0.2852,56,4925.0
2026-09-17,68375,2026-11-12,put,regular,16,0.2873,56,5570.0
2026-09-17,68500,2026-11-12,put,regular,478,0.287,56,5660.0
2026-09-17,69000,2026-11-12,put,regular,450,0.2888,56,6050.0
2026-09-17,69500,2026-11-12,put,regular,1,0.29,56,6445.0
2026-09-17,70000,2026-11-12,put,regular,460,0.2921,56,6855.0
2026-09-17,70750,2026-11-12,put,regular,160,0.2961,56,7490.0
2026-09-17,72500,2026-11-12,put,regular,330,0.3072,56,9035.0
2026-09-17,79500,2026-11-12,put,regular,2,0.3863,56,15755.0
2026-09-17,12500,2026-12-10,put,regular,1243,1.0438,84,2.0
2026-09-17,12750,2026-12-10,put,regular,1,0.9808,84,1.0
2026-09-17,13000,2026-12-10,put,regular,33,0.9691,84,1.0
2026-09-17,13500,2026-12-10,put,regular,100,0.9465,84,1.0
2026-09-17,14000,2026-12-10,put,regular,11,0.9723,84,2.0
2026-09-17,14500,2026-12-10,put,regular,1,0.9037,84,1.0
2026-09-17,14750,2026-12-10,put,regular,1,0.8934,84,1.0
2026-09-17,15000,2026-12-10,put,regular,5,0.9586,84,3.0
2026-09-17,16000,2026-12-10,put,regular,3,0.8448,84,1.0
2026-09-17,17000,2026-12-10,put,regular,3,0.8086,84,1.0
2026-09-17,18000,2026-12-10,put,regular,153,0.8146,84,2.0
2026-09-17,19000,2026-12-10,put,regular,650,0.7424,84,1.0
2026-09-17,20000,2026-12-10,put,regular,2498,0.8501,84,9.0
2026-09-17,20250,2026-12-10,put,regular,3,0.7045,84,1.0
2026-09-17,21000,2026-12-10,put,regular,350,0.6829,84,1.0
2026-09-17,21500,2026-12-10,put,regular,500,0.6689,84,1.0
2026-09-17,22000,2026-12-10,put,regular,1716,0.6553,84,1.0
2026-09-17,22500,2026-12-10,put,regular,150,0.642,84,1.0
2026-09-17,23000,2026-12-10,put,regular,2106,0.6618,84,2.0
2026-09-17,23500,2026-12-10,put,regular,127,0.6694,84,3.0
2026-09-17,24000,2026-12-10,put,regular,405,0.6717,84,4.0
2026-09-17,24500,2026-12-10,put,regular,250,0.6817,84,6.0
2026-09-17,24750,2026-12-10,put,regular,1,0.6843,84,7.0
2026-09-17,25000,2026-12-10,put,regular,2015,0.6858,84,8.0
2026-09-17,25250,2026-12-10,put,regular,1,0.6864,84,9.0
2026-09-17,25500,2026-12-10,put,regular,2,0.6864,84,10.0
2026-09-17,26000,2026-12-10,put,regular,1425,0.6789,84,11.0
2026-09-17,26500,2026-12-10,put,regular,2,0.6765,84,13.0
2026-09-17,27000,2026-12-10,put,regular,2630,0.6629,84,13.0
2026-09-17,27500,2026-12-10,put,regular,25,0.6592,84,15.0
2026-09-17,27750,2026-12-10,put,regular,72,0.657,84,16.0
2026-09-17,28000,2026-12-10,put,regular,1335,0.6503,84,16.0
2026-09-17,28500,2026-12-10,put,regular,400,0.6452,84,18.0
2026-09-17,29000,2026-12-10,put,regular,1450,0.6359,84,19.0
2026-09-17,30000,2026-12-10,put,regular,7969,0.6476,84,32.0
2026-09-17,30500,2026-12-10,put,regular,51,0.6166,84,25.0
2026-09-17,31000,2026-12-10,put,regular,2037,0.6094,84,27.0
2026-09-17,31500,2026-12-10,put,regular,350,0.6019,84,29.0
2026-09-17,32000,2026-12-10,put,regular,4655,0.5942,84,31.0
2026-09-17,32250,2026-12-10,put,regular,600,0.5925,84,33.0
2026-09-17,32500,2026-12-10,put,regular,900,0.5885,84,34.0
2026-09-17,33000,2026-12-10,put,regular,3362,0.5803,84,36.0
2026-09-17,33250,2026-12-10,put,regular,37,0.5781,84,38.0
2026-09-17,33500,2026-12-10,put,regular,72,0.5739,84,39.0
2026-09-17,34000,2026-12-10,put,regular,2820,0.5671,84,42.0
2026-09-17,34500,2026-12-10,put,regular,560,0.5601,84,45.0
2026-09-17,34750,2026-12-10,put,regular,1,0.5557,84,46.0
2026-09-17,35000,2026-12-10,put,regular,5049,0.5722,84,62.0
2026-09-17,36000,2026-12-10,put,regular,2905,0.5563,84,69.0
2026-09-17,36500,2026-12-10,put,regular,225,0.5476,84,72.0
2026-09-17,36750,2026-12-10,put,regular,400,0.5438,84,74.0
2026-09-17,37000,2026-12-10,put,regular,2635,0.5409,84,77.0
2026-09-17,37500,2026-12-10,put,regular,188,0.533,84,81.0
2026-09-17,37750,2026-12-10,put,regular,100,0.53,84,84.0
2026-09-17,38000,2026-12-10,put,regular,2587,0.5259,84,86.0
2026-09-17,38500,2026-12-10,put,regular,1150,0.5186,84,91.0
2026-09-17,38750,2026-12-10,put,regular,50,0.5136,84,92.0
2026-09-17,39000,2026-12-10,put,regular,2406,0.5087,84,93.0
2026-09-17,39250,2026-12-10,put,regular,650,0.5078,84,99.0
2026-09-17,39500,2026-12-10,put,regular,1008,0.5051,84,103.0
2026-09-17,40000,2026-12-10,put,regular,5309,0.4987,84,110.0
2026-09-17,40250,2026-12-10,put,regular,5,0.4972,84,116.0
2026-09-17,40500,2026-12-10,put,regular,1399,0.4927,84,118.0
2026-09-17,40750,2026-12-10,put,regular,1,0.4896,84,122.0
2026-09-17,41000,2026-12-10,put,regular,1929,0.4858,84,125.0
2026-09-17,41250,2026-12-10,put,regular,3,0.4826,84,129.0
2026-09-17,41500,2026-12-10,put,regular,101,0.4787,84,132.0
2026-09-17,42000,2026-12-10,put,regular,3702,0.4696,84,136.0
2026-09-17,42500,2026-12-10,put,regular,301,0.4622,84,143.0
2026-09-17,43000,2026-12-10,put,regular,2186,0.4568,84,154.0
2026-09-17,43500,2026-12-10,put,regular,100,0.449,84,161.0
2026-09-17,43750,2026-12-10,put,regular,9,0.4453,84,165.0
2026-09-17,44000,2026-12-10,put,regular,2800,0.4411,84,168.0
2026-09-17,44500,2026-12-10,put,regular,1,0.4354,84,180.0
2026-09-17,44750,2026-12-10,put,regular,1,0.4315,84,184.0
2026-09-17,45000,2026-12-10,put,regular,2735,0.4284,84,190.0
2026-09-17,45250,2026-12-10,put,regular,52,0.4286,84,204.0
2026-09-17,45500,2026-12-10,put,regular,350,0.4258,84,211.0
2026-09-17,46000,2026-12-10,put,regular,3857,0.419,84,223.0
2026-09-17,46250,2026-12-10,put,regular,71,0.4166,84,232.0
2026-09-17,46500,2026-12-10,put,regular,119,0.4127,84,237.0
2026-09-17,46750,2026-12-10,put,regular,24,0.4095,84,244.0
2026-09-17,47000,2026-12-10,put,regular,2828,0.4055,84,249.0
2026-09-17,47500,2026-12-10,put,regular,1121,0.4,84,267.0
2026-09-17,47750,2026-12-10,put,regular,5,0.3978,84,278.0
2026-09-17,48000,2026-12-10,put,regular,4133,0.3939,84,284.0
2026-09-17,48250,2026-12-10,put,regular,10,0.3911,84,294.0
2026-09-17,48500,2026-12-10,put,regular,304,0.3886,84,305.0
2026-09-17,48750,2026-12-10,put,regular,4,0.3842,84,310.0
2026-09-17,49000,2026-12-10,put,regular,3632,0.384,84,330.0
2026-09-17,49250,2026-12-10,put,regular,208,0.3809,84,340.0
2026-09-17,49500,2026-12-10,put,regular,2722,0.3763,84,345.0
2026-09-17,49750,2026-12-10,put,regular,75,0.3756,84,365.0
2026-09-17,50000,2026-12-10,put,regular,8839,0.3697,84,365.0
2026-09-17,50250,2026-12-10,put,regular,16,0.3699,84,390.0
2026-09-17,50500,2026-12-10,put,regular,1696,0.3675,84,405.0
2026-09-17,50750,2026-12-10,put,regular,49,0.365,84,420.0
2026-09-17,51000,2026-12-10,put,regular,2184,0.3613,84,430.0
2026-09-17,51250,2026-12-10,put,regular,4,0.3607,84,455.0
2026-09-17,51500,2026-12-10,put,regular,170,0.3558,84,460.0
2026-09-17,51750,2026-12-10,put,regular,3,0.3549,84,485.0
2026-09-17,52000,2026-12-10,put,regular,2907,0.3508,84,495.0
2026-09-17,52250,2026-12-10,put,regular,525,0.3486,84,515.0
2026-09-17,52500,2026-12-10,put,regular,701,0.3463,84,535.0
2026-09-17,53000,2026-12-10,put,regular,2010,0.3422,84,580.0
2026-09-17,53250,2026-12-10,put,regular,188,0.3394,84,600.0
2026-09-17,53500,2026-12-10,put,regular,207,0.3366,84,620.0
2026-09-17,53750,2026-12-10,put,regular,45,0.3353,84,650.0
2026-09-17,54000,2026-12-10,put,regular,3453,0.3314,84,665.0
2026-09-17,54250,2026-12-10,put,regular,3,0.3282,84,685.0
2026-09-17,54500,2026-12-10,put,regular,784,0.3265,84,715.0
2026-09-17,54750,2026-12-10,put,regular,32,0.3253,84,750.0
2026-09-17,55000,2026-12-10,put,regular,5139,0.3253,84,795.0
2026-09-17,55250,2026-12-10,put,regular,1,0.3237,84,830.0
2026-09-17,55500,2026-12-10,put,regular,101,0.3205,84,855.0
2026-09-17,55750,2026-12-10,put,regular,23,0.3166,84,875.0
2026-09-17,56000,2026-12-10,put,regular,2628,0.3159,84,920.0
2026-09-17,56250,2026-12-10,put,regular,45,0.311,84,935.0
2026-09-17,56500,2026-12-10,put,regular,321,0.3106,84,985.0
2026-09-17,56750,2026-12-10,put,regular,12,0.3099,84,1035.0
2026-09-17,57000,2026-12-10,put,regular,2434,0.3071,84,1070.0
2026-09-17,57250,2026-12-10,put,regular,28,0.3066,84,1125.0
2026-09-17,57500,2026-12-10,put,regular,886,0.3064,84,1185.0
2026-09-17,57750,2026-12-10,put,regular,1,0.3037,84,1225.0
2026-09-17,58000,2026-12-10,put,regular,2101,0.3003,84,1260.0
2026-09-17,58250,2026-12-10,put,regular,65,0.3,84,1325.0
2026-09-17,58500,2026-12-10,put,regular,855,0.2979,84,1375.0
