date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-07-31,55000,2026-10-08,call,regular,4,0.3335,69,7870.0
2026-07-31,57000,2026-10-08,call,regular,1,0.3273,69,6355.0
2026-07-31,60000,2026-10-08,call,regular,1,0.3131,69,4330.0
2026-07-31,60500,2026-10-08,call,regular,100,0.3108,69,4030.0
2026-07-31,61000,2026-10-08,call,regular,201,0.3087,69,3745.0
2026-07-31,62000,2026-10-08,call,regular,29,0.3047,69,3210.0
2026-07-31,63000,2026-10-08,call,regular,4,0.3017,69,2735.0
2026-07-31,64000,2026-10-08,call,regular,31,0.2986,69,2305.0
2026-07-31,65000,2026-10-08,call,regular,1,0.2966,69,1935.0
2026-07-31,65250,2026-10-08,call,regular,1,0.2967,69,1855.0
2026-07-31,65500,2026-10-08,call,regular,60,0.296,69,1770.0
2026-07-31,66000,2026-10-08,call,regular,300,0.2947,69,1610.0
2026-07-31,66250,2026-10-08,call,regular,4,0.2942,69,1535.0
2026-07-31,67000,2026-10-08,call,regular,250,0.2937,69,1335.0
2026-07-31,67500,2026-10-08,call,regular,1,0.2924,69,1205.0
2026-07-31,68000,2026-10-08,call,regular,190,0.2924,69,1095.0
2026-07-31,69000,2026-10-08,call,regular,300,0.2929,69,905.0
2026-07-31,69500,2026-10-08,call,regular,1,0.293,69,820.0
2026-07-31,70000,2026-10-08,call,regular,660,0.2929,69,740.0
2026-07-31,70750,2026-10-08,call,regular,1,0.2915,69,625.0
2026-07-31,71500,2026-10-08,call,regular,2,0.291,69,530.0
2026-07-31,72000,2026-10-08,call,regular,182,0.29,69,470.0
2026-07-31,72250,2026-10-08,call,regular,1,0.29,69,445.0
2026-07-31,72500,2026-10-08,call,regular,2,0.2898,69,420.0
2026-07-31,73000,2026-10-08,call,regular,305,0.2887,69,370.0
2026-07-31,73500,2026-10-08,call,regular,2,0.2919,69,345.0
2026-07-31,74000,2026-10-08,call,regular,3,0.2947,69,320.0
2026-07-31,74500,2026-10-08,call,regular,127,0.2964,69,293.0
2026-07-31,75000,2026-10-08,call,regular,1250,0.2989,69,271.0
2026-07-31,76000,2026-10-08,call,regular,301,0.3038,69,233.0
2026-07-31,77000,2026-10-08,call,regular,993,0.3085,69,200.0
2026-07-31,77500,2026-10-08,call,regular,1,0.3109,69,186.0
2026-07-31,78000,2026-10-08,call,regular,1,0.3134,69,173.0
2026-07-31,78500,2026-10-08,call,regular,1,0.3154,69,160.0
2026-07-31,79000,2026-10-08,call,regular,3,0.3177,69,149.0
2026-07-31,80000,2026-10-08,call,regular,1762,0.3218,69,128.0
2026-07-31,81000,2026-10-08,call,regular,403,0.3256,69,110.0
2026-07-31,82000,2026-10-08,call,regular,2,0.329,69,94.0
2026-07-31,83500,2026-10-08,call,regular,6,0.3344,69,75.0
2026-07-31,84000,2026-10-08,call,regular,2,0.3364,69,70.0
2026-07-31,85000,2026-10-08,call,regular,100,0.3395,69,60.0
2026-07-31,87500,2026-10-08,call,regular,2,0.3523,69,46.0
2026-07-31,90000,2026-10-08,call,regular,13,0.3635,69,35.0
2026-07-31,95000,2026-10-08,call,regular,5,0.3826,69,20.0
2026-07-31,100000,2026-10-08,call,regular,30,0.4005,69,12.0
2026-07-31,50250,2026-11-12,call,regular,35,0.3502,104,12325.0
2026-07-31,56000,2026-11-12,call,regular,34,0.3269,104,7690.0
2026-07-31,57500,2026-11-12,call,regular,100,0.3315,104,6755.0
2026-07-31,60500,2026-11-12,call,regular,100,0.3144,104,4820.0
2026-07-31,61000,2026-11-12,call,regular,200,0.3117,104,4530.0
2026-07-31,63000,2026-11-12,call,regular,1,0.3014,104,3470.0
2026-07-31,64000,2026-11-12,call,regular,125,0.2976,104,3015.0
2026-07-31,65000,2026-11-12,call,regular,10,0.2958,104,2625.0
2026-07-31,66000,2026-11-12,call,regular,200,0.2934,104,2265.0
2026-07-31,67000,2026-11-12,call,regular,938,0.2906,104,1935.0
2026-07-31,69000,2026-11-12,call,regular,937,0.2872,104,1405.0
2026-07-31,70000,2026-11-12,call,regular,143,0.286,104,1190.0
2026-07-31,71000,2026-11-12,call,regular,4,0.285,104,1005.0
2026-07-31,72500,2026-11-12,call,regular,301,0.2846,104,780.0
2026-07-31,74000,2026-11-12,call,regular,100,0.2848,104,605.0
2026-07-31,75000,2026-11-12,call,regular,102,0.2852,104,510.0
2026-07-31,95000,2026-11-12,call,regular,2,0.3115,104,20.0
2026-07-31,100000,2026-11-12,call,regular,3,0.3335,104,15.0
2026-07-31,12500,2026-12-10,call,regular,84,0.2,132,48950.0
2026-07-31,20000,2026-12-10,call,regular,150,0.2,132,41505.0
2026-07-31,22000,2026-12-10,call,regular,100,0.2,132,39530.0
2026-07-31,25000,2026-12-10,call,regular,300,0.2,132,36580.0
2026-07-31,26000,2026-12-10,call,regular,350,0.2,132,35605.0
2026-07-31,27000,2026-12-10,call,regular,250,0.2,132,34625.0
2026-07-31,28000,2026-12-10,call,regular,75,0.2,132,33640.0
2026-07-31,28500,2026-12-10,call,regular,125,0.2,132,33150.0
2026-07-31,29000,2026-12-10,call,regular,150,0.2,132,32660.0
2026-07-31,30000,2026-12-10,call,regular,100,0.2,132,31680.0
2026-07-31,30500,2026-12-10,call,regular,50,0.2,132,31190.0
2026-07-31,31000,2026-12-10,call,regular,241,0.2,132,30705.0
2026-07-31,31500,2026-12-10,call,regular,50,0.2,132,30215.0
2026-07-31,32000,2026-12-10,call,regular,700,0.2,132,29730.0
2026-07-31,32500,2026-12-10,call,regular,250,0.2,132,29240.0
2026-07-31,33000,2026-12-10,call,regular,1950,0.2,132,28755.0
2026-07-31,34000,2026-12-10,call,regular,280,0.2,132,27785.0
2026-07-31,34500,2026-12-10,call,regular,400,0.2,132,27300.0
2026-07-31,35000,2026-12-10,call,regular,435,0.2,132,26820.0
2026-07-31,36000,2026-12-10,call,regular,975,0.2,132,25855.0
2026-07-31,36500,2026-12-10,call,regular,252,0.2,132,25375.0
2026-07-31,37000,2026-12-10,call,regular,450,0.3311,132,24895.0
2026-07-31,37500,2026-12-10,call,regular,88,0.3574,132,24415.0
2026-07-31,37750,2026-12-10,call,regular,100,0.3702,132,24180.0
2026-07-31,38000,2026-12-10,call,regular,1225,0.3752,132,23940.0
2026-07-31,38500,2026-12-10,call,regular,700,0.3855,132,23465.0
2026-07-31,38750,2026-12-10,call,regular,50,0.3875,132,23225.0
2026-07-31,39000,2026-12-10,call,regular,750,0.3889,132,22985.0
2026-07-31,39500,2026-12-10,call,regular,500,0.3932,132,22510.0
2026-07-31,40000,2026-12-10,call,regular,1200,0.4063,132,22060.0
2026-07-31,40500,2026-12-10,call,regular,400,0.3983,132,21565.0
2026-07-31,41000,2026-12-10,call,regular,1300,0.3979,132,21090.0
2026-07-31,41500,2026-12-10,call,regular,100,0.3999,132,20625.0
2026-07-31,42000,2026-12-10,call,regular,1071,0.4021,132,20165.0
2026-07-31,42500,2026-12-10,call,regular,250,0.399,132,19690.0
2026-07-31,43000,2026-12-10,call,regular,1400,0.4018,132,19240.0
2026-07-31,43750,2026-12-10,call,regular,100,0.3957,132,18530.0
2026-07-31,44000,2026-12-10,call,regular,600,0.3983,132,18315.0
2026-07-31,45000,2026-12-10,call,regular,1842,0.3945,132,17400.0
2026-07-31,45250,2026-12-10,call,regular,413,0.391,132,17160.0
2026-07-31,45500,2026-12-10,call,regular,200,0.3894,132,16930.0
2026-07-31,46000,2026-12-10,call,regular,2300,0.3902,132,16495.0
2026-07-31,46250,2026-12-10,call,regular,315,0.3864,132,16255.0
2026-07-31,47000,2026-12-10,call,regular,350,0.3846,132,15595.0
2026-07-31,47500,2026-12-10,call,regular,200,0.3811,132,15145.0
2026-07-31,48000,2026-12-10,call,regular,750,0.38,132,14715.0
2026-07-31,49000,2026-12-10,call,regular,1000,0.3741,132,13840.0
2026-07-31,49500,2026-12-10,call,regular,260,0.3689,132,13390.0
2026-07-31,50000,2026-12-10,call,regular,3342,0.3627,132,12935.0
2026-07-31,50250,2026-12-10,call,regular,58,0.3599,132,12710.0
2026-07-31,50500,2026-12-10,call,regular,600,0.3587,132,12500.0
2026-07-31,50750,2026-12-10,call,regular,45,0.3568,132,12285.0
2026-07-31,51000,2026-12-10,call,regular,731,0.356,132,12080.0
2026-07-31,52000,2026-12-10,call,regular,802,0.3507,132,11255.0
2026-07-31,52250,2026-12-10,call,regular,250,0.3497,132,11055.0
2026-07-31,52500,2026-12-10,call,regular,50,0.348,132,10850.0
2026-07-31,53000,2026-12-10,call,regular,1135,0.3453,132,10450.0
2026-07-31,53500,2026-12-10,call,regular,106,0.3426,132,10055.0
2026-07-31,54000,2026-12-10,call,regular,1941,0.3403,132,9670.0
2026-07-31,54500,2026-12-10,call,regular,540,0.3375,132,9285.0
2026-07-31,55000,2026-12-10,call,regular,1829,0.3351,132,8910.0
2026-07-31,55500,2026-12-10,call,regular,300,0.3325,132,8540.0
2026-07-31,56000,2026-12-10,call,regular,791,0.3298,132,8175.0
2026-07-31,56500,2026-12-10,call,regular,283,0.3274,132,7820.0
2026-07-31,57000,2026-12-10,call,regular,500,0.3248,132,7470.0
2026-07-31,57250,2026-12-10,call,regular,113,0.3237,132,7300.0
2026-07-31,57500,2026-12-10,call,regular,90,0.3229,132,7135.0
2026-07-31,58000,2026-12-10,call,regular,2603,0.3281,132,6905.0
2026-07-31,58500,2026-12-10,call,regular,350,0.3235,132,6550.0
2026-07-31,59000,2026-12-10,call,regular,1900,0.3202,132,6220.0
2026-07-31,59500,2026-12-10,call,regular,100,0.3188,132,5925.0
2026-07-31,60000,2026-12-10,call,regular,7264,0.3169,132,5630.0
2026-07-31,60500,2026-12-10,call,regular,102,0.3148,132,5340.0
2026-07-31,61000,2026-12-10,call,regular,813,0.3127,132,5060.0
2026-07-31,62000,2026-12-10,call,regular,1350,0.3057,132,4480.0
2026-07-31,62500,2026-12-10,call,regular,386,0.304,132,4230.0
2026-07-31,63000,2026-12-10,call,regular,1715,0.3028,132,3995.0
2026-07-31,63750,2026-12-10,call,regular,25,0.2994,132,3635.0
2026-07-31,64000,2026-12-10,call,regular,1990,0.299,132,3530.0
2026-07-31,65000,2026-12-10,call,regular,3336,0.2976,132,3135.0
2026-07-31,65500,2026-12-10,call,regular,584,0.2965,132,2945.0
2026-07-31,66000,2026-12-10,call,regular,720,0.2949,132,2755.0
2026-07-31,67000,2026-12-10,call,regular,1077,0.2924,132,2410.0
2026-07-31,67250,2026-12-10,call,regular,25,0.2919,132,2330.0
2026-07-31,67500,2026-12-10,call,regular,25,0.2916,132,2255.0
2026-07-31,68000,2026-12-10,call,regular,3342,0.2902,132,2100.0
2026-07-31,68500,2026-12-10,call,regular,220,0.2898,132,1965.0
2026-07-31,69000,2026-12-10,call,regular,1105,0.2888,132,1830.0
2026-07-31,69250,2026-12-10,call,regular,50,0.2868,132,1745.0
2026-07-31,69750,2026-12-10,call,regular,158,0.2861,132,1625.0
2026-07-31,70000,2026-12-10,call,regular,3649,0.286,132,1570.0
2026-07-31,71000,2026-12-10,call,regular,200,0.2846,132,1355.0
2026-07-31,72000,2026-12-10,call,regular,710,0.2834,132,1165.0
2026-07-31,72500,2026-12-10,call,regular,2293,0.2834,132,1085.0
2026-07-31,73000,2026-12-10,call,regular,426,0.2829,132,1005.0
2026-07-31,73500,2026-12-10,call,regular,400,0.2825,132,930.0
2026-07-31,74000,2026-12-10,call,regular,1029,0.282,132,860.0
2026-07-31,75000,2026-12-10,call,regular,2933,0.2819,132,740.0
2026-07-31,76000,2026-12-10,call,regular,100,0.2825,132,640.0
2026-07-31,77000,2026-12-10,call,regular,359,0.2834,132,555.0
2026-07-31,77500,2026-12-10,call,regular,1301,0.2836,132,515.0
2026-07-31,78000,2026-12-10,call,regular,303,0.2841,132,480.0
2026-07-31,79000,2026-12-10,call,regular,204,0.285,132,415.0
2026-07-31,80000,2026-12-10,call,regular,6976,0.2851,132,355.0
2026-07-31,81000,2026-12-10,call,regular,121,0.2857,132,305.0
2026-07-31,82500,2026-12-10,call,regular,801,0.2867,132,243.0
2026-07-31,84000,2026-12-10,call,regular,402,0.2876,132,193.0
2026-07-31,85000,2026-12-10,call,regular,689,0.2884,132,166.0
2026-07-31,87500,2026-12-10,call,regular,2578,0.2901,132,113.0
2026-07-31,90000,2026-12-10,call,regular,2126,0.2919,132,77.0
2026-07-31,95000,2026-12-10,call,regular,1072,0.321,132,68.0
2026-07-31,100000,2026-12-10,call,regular,501,0.3066,132,21.0
2026-07-31,54250,2027-01-07,call,regular,27,0.3326,160,9790.0
2026-07-31,61000,2027-01-07,call,regular,26,0.3019,160,5350.0
2026-07-31,64000,2027-01-07,call,regular,100,0.2932,160,3885.0
2026-07-31,71000,2027-01-07,call,regular,1,0.2801,160,1635.0
2026-07-31,71500,2027-01-07,call,regular,125,0.2796,160,1530.0
2026-07-31,72000,2027-01-07,call,regular,2,0.2794,160,1435.0
2026-07-31,73000,2027-01-07,call,regular,1,0.2787,160,1255.0
2026-07-31,74000,2027-01-07,call,regular,2,0.2781,160,1095.0
2026-07-31,80000,2027-01-07,call,regular,1,0.2802,160,495.0
2026-07-31,100000,2027-01-07,call,regular,2,0.2886,160,29.0
2026-07-31,56000,2027-02-10,call,regular,8,0.3159,194,8850.0
2026-07-31,56750,2027-02-10,call,regular,60,0.3131,194,8345.0
2026-07-31,64000,2027-02-10,call,regular,60,0.296,194,4420.0
2026-07-31,66000,2027-02-10,call,regular,8,0.2893,194,3565.0
2026-07-31,52000,2027-03-11,call,regular,560,0.3307,223,12075.0
2026-07-31,52750,2027-03-11,call,regular,8,0.3275,223,11505.0
2026-07-31,53000,2027-03-11,call,regular,275,0.3269,223,11325.0
2026-07-31,53500,2027-03-11,call,regular,202,0.3245,223,10950.0
2026-07-31,53750,2027-03-11,call,regular,44,0.3237,223,10770.0
2026-07-31,54000,2027-03-11,call,regular,267,0.3228,223,10590.0
2026-07-31,55000,2027-03-11,call,regular,550,0.3189,223,9880.0
2026-07-31,56000,2027-03-11,call,regular,50,0.3152,223,9195.0
2026-07-31,56500,2027-03-11,call,regular,1,0.3135,223,8865.0
2026-07-31,57000,2027-03-11,call,regular,365,0.3116,223,8535.0
2026-07-31,58000,2027-03-11,call,regular,150,0.3083,223,7905.0
2026-07-31,59500,2027-03-11,call,regular,200,0.3036,223,7010.0
2026-07-31,59750,2027-03-11,call,regular,2,0.303,223,6870.0
2026-07-31,60000,2027-03-11,call,regular,12,0.302,223,6725.0
2026-07-31,60250,2027-03-11,call,regular,44,0.3015,223,6590.0
2026-07-31,61000,2027-03-11,call,regular,160,0.2994,223,6185.0
2026-07-31,61750,2027-03-11,call,regular,1,0.2977,223,5800.0
2026-07-31,62500,2027-03-11,call,regular,508,0.2966,223,5445.0
2026-07-31,63000,2027-03-11,call,regular,292,0.2967,223,5230.0
2026-07-31,64000,2027-03-11,call,regular,1,0.2951,223,4790.0
2026-07-31,64250,2027-03-11,call,regular,100,0.2945,223,4680.0
2026-07-31,65000,2027-03-11,call,regular,801,0.2915,223,4335.0
2026-07-31,66000,2027-03-11,call,regular,200,0.2888,223,3925.0
2026-07-31,66250,2027-03-11,call,regular,15,0.2883,223,3830.0
2026-07-31,66500,2027-03-11,call,regular,6,0.2879,223,3740.0
2026-07-31,67000,2027-03-11,call,regular,200,0.2868,223,3555.0
2026-07-31,69000,2027-03-11,call,regular,250,0.2835,223,2900.0
2026-07-31,70000,2027-03-11,call,regular,235,0.2822,223,2615.0
2026-07-31,70500,2027-03-11,call,regular,150,0.2816,223,2480.0
2026-07-31,71000,2027-03-11,call,regular,100,0.2809,223,2350.0
2026-07-31,72000,2027-03-11,call,regular,500,0.2801,223,2115.0
2026-07-31,72500,2027-03-11,call,regular,85,0.2797,223,2005.0
2026-07-31,73000,2027-03-11,call,regular,400,0.2796,223,1905.0
2026-07-31,73500,2027-03-11,call,regular,1,0.2793,223,1805.0
2026-07-31,74000,2027-03-11,call,regular,3,0.279,223,1710.0
2026-07-31,75000,2027-03-11,call,regular,432,0.2785,223,1535.0
2026-07-31,77500,2027-03-11,call,regular,150,0.278,223,1170.0
2026-07-31,80000,2027-03-11,call,regular,200,0.279,223,900.0
2026-07-31,82500,2027-03-11,call,regular,737,0.28,223,690.0
2026-07-31,90000,2027-03-11,call,regular,368,0.2836,223,310.0
2026-07-31,100000,2027-03-11,call,regular,78,0.2869,223,102.0
2026-07-31,57000,2027-04-08,call,regular,25,0.3025,251,8700.0
2026-07-31,57750,2027-04-08,call,regular,88,0.3,251,8225.0
2026-07-31,65000,2027-04-08,call,regular,88,0.284,251,4525.0
2026-07-31,67000,2027-04-08,call,regular,25,0.281,251,3770.0
2026-07-31,60250,2027-05-13,call,regular,8,0.2933,286,7170.0
2026-07-31,61250,2027-05-13,call,regular,23,0.2885,286,6590.0
2026-07-31,71000,2027-05-13,call,regular,23,0.2756,286,2890.0
2026-07-31,72000,2027-05-13,call,regular,8,0.2749,286,2640.0
2026-07-31,16250,2027-06-10,call,regular,114,0.2,314,44880.0
2026-07-31,30000,2027-06-10,call,regular,300,0.2,314,31675.0
2026-07-31,33000,2027-06-10,call,regular,50,0.2,314,28865.0
2026-07-31,36000,2027-06-10,call,regular,150,0.3236,314,26095.0
2026-07-31,37000,2027-06-10,call,regular,50,0.3321,314,25185.0
2026-07-31,37250,2027-06-10,call,regular,480,0.3329,314,24955.0
2026-07-31,38500,2027-06-10,call,regular,140,0.3319,314,23795.0
2026-07-31,39000,2027-06-10,call,regular,50,0.3279,314,23315.0
2026-07-31,44500,2027-06-10,call,regular,300,0.3292,314,18535.0
2026-07-31,50000,2027-06-10,call,regular,300,0.3163,314,14115.0
2026-07-31,50500,2027-06-10,call,regular,175,0.3152,314,13740.0
2026-07-31,53000,2027-06-10,call,regular,100,0.3082,314,11915.0
2026-07-31,54000,2027-06-10,call,regular,1050,0.3054,314,11220.0
2026-07-31,55000,2027-06-10,call,regular,300,0.3032,314,10555.0
2026-07-31,56000,2027-06-10,call,regular,175,0.3003,314,9900.0
2026-07-31,57000,2027-06-10,call,regular,50,0.2979,314,9275.0
2026-07-31,58500,2027-06-10,call,regular,58,0.2943,314,8380.0
2026-07-31,60000,2027-06-10,call,regular,850,0.2914,314,7550.0
2026-07-31,62500,2027-06-10,call,regular,150,0.2865,314,6285.0
2026-07-31,63000,2027-06-10,call,regular,100,0.2858,314,6055.0
2026-07-31,64000,2027-06-10,call,regular,200,0.2845,314,5615.0
2026-07-31,65000,2027-06-10,call,regular,250,0.283,314,5195.0
2026-07-31,65500,2027-06-10,call,regular,62,0.2826,314,5000.0
2026-07-31,67000,2027-06-10,call,regular,470,0.2805,314,4430.0
2026-07-31,68000,2027-06-10,call,regular,400,0.2792,314,4080.0
2026-07-31,68250,2027-06-10,call,regular,15,0.2791,314,4000.0
2026-07-31,68500,2027-06-10,call,regular,200,0.2787,314,3915.0
2026-07-31,69250,2027-06-10,call,regular,36,0.278,314,3680.0
2026-07-31,70000,2027-06-10,call,regular,550,0.2773,314,3455.0
2026-07-31,71000,2027-06-10,call,regular,100,0.2763,314,3170.0
2026-07-31,72000,2027-06-10,call,regular,100,0.2758,314,2915.0
2026-07-31,75000,2027-06-10,call,regular,500,0.2744,314,2250.0
2026-07-31,77500,2027-06-10,call,regular,36,0.2741,314,1815.0
2026-07-31,80000,2027-06-10,call,regular,15,0.2741,314,1460.0
2026-07-31,85000,2027-06-10,call,regular,550,0.2749,314,945.0
2026-07-31,90000,2027-06-10,call,regular,100,0.2773,314,620.0
2026-07-31,65750,2027-07-08,call,regular,20,0.2808,342,5150.0
2026-07-31,66750,2027-07-08,call,regular,32,0.2795,342,4770.0
2026-07-31,75000,2027-07-08,call,regular,32,0.2732,342,2455.0
2026-07-31,77000,2027-07-08,call,regular,20,0.2726,342,2080.0
2026-07-31,65000,2027-09-09,call,regular,1,0.2863,405,6165.0
2026-07-31,28000,2027-12-09,call,regular,50,0.2,496,33680.0
2026-07-31,30000,2027-12-09,call,regular,225,0.2,496,31850.0
2026-07-31,31500,2027-12-09,call,regular,50,0.2688,496,30485.0
2026-07-31,32000,2027-12-09,call,regular,100,0.2838,496,30035.0
2026-07-31,33000,2027-12-09,call,regular,100,0.3002,496,29135.0
2026-07-31,34000,2027-12-09,call,regular,375,0.3016,496,28200.0
2026-07-31,35000,2027-12-09,call,regular,201,0.3008,496,27265.0
2026-07-31,36000,2027-12-09,call,regular,80,0.2993,496,26335.0
2026-07-31,36750,2027-12-09,call,regular,442,0.3031,496,25680.0
2026-07-31,37000,2027-12-09,call,regular,200,0.3045,496,25465.0
2026-07-31,38000,2027-12-09,call,regular,575,0.308,496,24605.0
2026-07-31,39000,2027-12-09,call,regular,125,0.3098,496,23750.0
2026-07-31,39250,2027-12-09,call,regular,50,0.3103,496,23540.0
2026-07-31,39500,2027-12-09,call,regular,50,0.3103,496,23325.0
2026-07-31,40000,2027-12-09,call,regular,350,0.3108,496,22905.0
2026-07-31,40500,2027-12-09,call,regular,450,0.3109,496,22485.0
2026-07-31,41000,2027-12-09,call,regular,375,0.311,496,22070.0
2026-07-31,42000,2027-12-09,call,regular,200,0.3111,496,21250.0
2026-07-31,43000,2027-12-09,call,regular,400,0.3103,496,20435.0
2026-07-31,43500,2027-12-09,call,regular,150,0.3096,496,20030.0
2026-07-31,45000,2027-12-09,call,regular,1950,0.308,496,18845.0
2026-07-31,46000,2027-12-09,call,regular,500,0.3066,496,18070.0
2026-07-31,48000,2027-12-09,call,regular,225,0.3033,496,16560.0
2026-07-31,49000,2027-12-09,call,regular,700,0.3016,496,15830.0
2026-07-31,50000,2027-12-09,call,regular,1950,0.2998,496,15115.0
2026-07-31,51000,2027-12-09,call,regular,300,0.2979,496,14415.0
2026-07-31,52500,2027-12-09,call,regular,100,0.2949,496,13395.0
2026-07-31,54000,2027-12-09,call,regular,300,0.2924,496,12425.0
2026-07-31,54500,2027-12-09,call,regular,100,0.2915,496,12110.0
2026-07-31,55000,2027-12-09,call,regular,704,0.2906,496,11800.0
2026-07-31,57000,2027-12-09,call,regular,250,0.287,496,10605.0
2026-07-31,58000,2027-12-09,call,regular,500,0.2856,496,10045.0
2026-07-31,60000,2027-12-09,call,regular,1225,0.2827,496,8980.0
2026-07-31,61000,2027-12-09,call,regular,200,0.2815,496,8485.0
2026-07-31,62000,2027-12-09,call,regular,200,0.2802,496,8005.0
2026-07-31,62500,2027-12-09,call,regular,70,0.2797,496,7775.0
2026-07-31,63000,2027-12-09,call,regular,300,0.2791,496,7550.0
2026-07-31,63500,2027-12-09,call,regular,50,0.2788,496,7335.0
2026-07-31,64000,2027-12-09,call,regular,780,0.2783,496,7120.0
2026-07-31,65000,2027-12-09,call,regular,550,0.2783,496,6735.0
2026-07-31,66000,2027-12-09,call,regular,300,0.2781,496,6360.0
2026-07-31,67000,2027-12-09,call,regular,100,0.278,496,6005.0
2026-07-31,68000,2027-12-09,call,regular,200,0.2776,496,5660.0
2026-07-31,69000,2027-12-09,call,regular,850,0.2747,496,5260.0
2026-07-31,70000,2027-12-09,call,regular,850,0.274,496,4940.0
2026-07-31,72500,2027-12-09,call,regular,100,0.2723,496,4205.0
2026-07-31,75000,2027-12-09,call,regular,177,0.2713,496,3580.0
2026-07-31,80000,2027-12-09,call,regular,800,0.2705,496,2595.0
2026-07-31,87500,2027-12-09,call,regular,100,0.2722,496,1625.0
2026-07-31,41500,2028-06-08,call,regular,100,0.3145,678,22455.0
2026-07-31,28000,2028-12-07,call,regular,50,0.2803,860,34155.0
2026-07-31,30000,2028-12-07,call,regular,80,0.3014,860,32425.0
2026-07-31,31000,2028-12-07,call,regular,200,0.3068,860,31570.0
2026-07-31,32000,2028-12-07,call,regular,75,0.3101,860,30720.0
2026-07-31,33000,2028-12-07,call,regular,125,0.3125,860,29880.0
2026-07-31,34500,2028-12-07,call,regular,330,0.314,860,28630.0
2026-07-31,34750,2028-12-07,call,regular,100,0.3142,860,28425.0
2026-07-31,35500,2028-12-07,call,regular,443,0.3144,860,27810.0
2026-07-31,36000,2028-12-07,call,regular,450,0.3142,860,27400.0
2026-07-31,36500,2028-12-07,call,regular,52,0.3141,860,26995.0
2026-07-31,38000,2028-12-07,call,regular,120,0.313,860,25790.0
2026-07-31,39000,2028-12-07,call,regular,575,0.3117,860,24995.0
2026-07-31,40000,2028-12-07,call,regular,30,0.3106,860,24215.0
2026-07-31,41000,2028-12-07,call,regular,375,0.3087,860,23435.0
2026-07-31,42000,2028-12-07,call,regular,65,0.3074,860,22680.0
2026-07-31,42500,2028-12-07,call,regular,100,0.3065,860,22300.0
2026-07-31,50000,2028-12-07,call,regular,400,0.2922,860,17005.0
2026-07-31,53000,2028-12-07,call,regular,50,0.2868,860,15110.0
2026-07-31,55000,2028-12-07,call,regular,50,0.2832,860,13915.0
2026-07-31,56000,2028-12-07,call,regular,650,0.2796,860,13280.0
2026-07-31,60000,2028-12-07,call,regular,250,0.2705,860,11045.0
2026-07-31,67500,2028-12-07,call,regular,100,0.2653,860,7910.0
2026-07-31,75000,2028-12-07,call,regular,80,0.2631,860,5630.0
2026-07-31,80000,2028-12-07,call,regular,200,0.2626,860,4485.0
2026-07-31,50000,2029-12-13,call,regular,100,0.2751,1231,18135.0
2026-07-31,60000,2029-12-13,call,regular,375,0.2627,1231,12660.0
2026-07-31,65000,2029-12-13,call,regular,50,0.2608,1231,10580.0
2026-07-31,57000,2030-12-12,call,regular,300,0.2734,1595,16045.0
2026-07-31,64000,2030-12-12,call,regular,3,0.2658,1595,12835.0
2026-07-31,66500,2026-08-05,put,mini,4915,0.5572,5,4915.0
2026-07-31,67750,2026-08-05,put,mini,2,0.6316,5,6135.0
2026-07-31,58375,2026-08-07,put,mini,28,0.4363,7,325.0
2026-07-31,58500,2026-08-07,put,mini,78,0.4966,7,485.0
2026-07-31,59000,2026-08-07,put,mini,58,0.4565,7,500.0
2026-07-31,59375,2026-08-07,put,mini,19,0.4804,7,660.0
2026-07-31,59500,2026-08-07,put,mini,34,0.4749,7,680.0
2026-07-31,59750,2026-08-07,put,mini,1,0.4716,7,745.0
2026-07-31,60000,2026-08-07,put,mini,30,0.4782,7,845.0
2026-07-31,60250,2026-08-07,put,mini,1,0.4649,7,890.0
2026-07-31,60500,2026-08-07,put,mini,3,0.4552,7,950.0
2026-07-31,60625,2026-08-07,put,mini,1,0.4622,7,1020.0
2026-07-31,60750,2026-08-07,put,mini,1,0.4609,7,1065.0
2026-07-31,61000,2026-08-07,put,mini,14,0.4584,7,1160.0
2026-07-31,61125,2026-08-07,put,mini,49,0.4213,7,1090.0
2026-07-31,61250,2026-08-07,put,mini,5,0.4572,7,1265.0
2026-07-31,61375,2026-08-07,put,mini,2,0.4551,7,1315.0
2026-07-31,61500,2026-08-07,put,mini,43,0.4541,7,1370.0
2026-07-31,61625,2026-08-07,put,mini,2,0.4526,7,1425.0
2026-07-31,61750,2026-08-07,put,mini,1,0.452,7,1485.0
2026-07-31,62000,2026-08-07,put,mini,13,0.4467,7,1595.0
2026-07-31,62250,2026-08-07,put,mini,1,0.4468,7,1730.0
2026-07-31,62500,2026-08-07,put,mini,6,0.445,7,1865.0
2026-07-31,62750,2026-08-07,put,mini,1,0.4457,7,2015.0
2026-07-31,63000,2026-08-07,put,mini,2,0.4446,7,2165.0
2026-07-31,63125,2026-08-07,put,mini,1,0.4387,7,2225.0
2026-07-31,64000,2026-08-07,put,mini,5,0.4414,7,2830.0
2026-07-31,64375,2026-08-07,put,mini,1,0.4427,7,3110.0
2026-07-31,64500,2026-08-07,put,mini,14,0.4447,7,3210.0
2026-07-31,64875,2026-08-07,put,mini,3515,0.4503,7,3515.0
2026-07-31,65000,2026-08-07,put,mini,11,0.4389,7,3585.0
2026-07-31,65250,2026-08-07,put,mini,3815,0.4504,7,3815.0
