date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-07-07,42000,2026-07-09,put,regular,349,1.9879,2,1.0
2026-07-07,42250,2026-07-09,put,regular,19,1.9649,2,1.0
2026-07-07,42500,2026-07-09,put,regular,207,1.9421,2,1.0
2026-07-07,42750,2026-07-09,put,regular,68,1.9194,2,1.0
2026-07-07,43000,2026-07-09,put,regular,986,1.8968,2,1.0
2026-07-07,43250,2026-07-09,put,regular,25,1.8744,2,1.0
2026-07-07,43500,2026-07-09,put,regular,103,1.852,2,1.0
2026-07-07,43750,2026-07-09,put,regular,28,1.8298,2,1.0
2026-07-07,44000,2026-07-09,put,regular,418,1.8077,2,1.0
2026-07-07,44250,2026-07-09,put,regular,83,1.7858,2,1.0
2026-07-07,44500,2026-07-09,put,regular,472,1.7639,2,1.0
2026-07-07,44750,2026-07-09,put,regular,47,1.7421,2,1.0
2026-07-07,45000,2026-07-09,put,regular,2339,1.7205,2,1.0
2026-07-07,45250,2026-07-09,put,regular,25,1.699,2,1.0
2026-07-07,45500,2026-07-09,put,regular,227,1.6775,2,1.0
2026-07-07,45750,2026-07-09,put,regular,17,1.6562,2,1.0
2026-07-07,46000,2026-07-09,put,regular,747,1.635,2,1.0
2026-07-07,46250,2026-07-09,put,regular,79,1.6139,2,1.0
2026-07-07,46500,2026-07-09,put,regular,339,1.5929,2,1.0
2026-07-07,46750,2026-07-09,put,regular,7,1.572,2,1.0
2026-07-07,47000,2026-07-09,put,regular,1187,1.5512,2,1.0
2026-07-07,47250,2026-07-09,put,regular,51,1.5305,2,1.0
2026-07-07,47500,2026-07-09,put,regular,185,1.5099,2,1.0
2026-07-07,47750,2026-07-09,put,regular,163,1.4894,2,1.0
2026-07-07,48000,2026-07-09,put,regular,2706,1.4689,2,1.0
2026-07-07,48250,2026-07-09,put,regular,31,1.4486,2,1.0
2026-07-07,48500,2026-07-09,put,regular,766,1.4284,2,1.0
2026-07-07,48750,2026-07-09,put,regular,24,1.4082,2,1.0
2026-07-07,49000,2026-07-09,put,regular,533,1.3882,2,1.0
2026-07-07,49250,2026-07-09,put,regular,43,1.3682,2,1.0
2026-07-07,49500,2026-07-09,put,regular,366,1.3484,2,1.0
2026-07-07,49750,2026-07-09,put,regular,18,1.3286,2,1.0
2026-07-07,50000,2026-07-09,put,regular,2263,1.3089,2,1.0
2026-07-07,50250,2026-07-09,put,regular,18,1.2893,2,1.0
2026-07-07,50500,2026-07-09,put,regular,132,1.2697,2,1.0
2026-07-07,50750,2026-07-09,put,regular,8,1.2503,2,1.0
2026-07-07,51000,2026-07-09,put,regular,1417,1.2309,2,1.0
2026-07-07,51250,2026-07-09,put,regular,17,1.2116,2,1.0
2026-07-07,51500,2026-07-09,put,regular,805,1.1924,2,1.0
2026-07-07,51750,2026-07-09,put,regular,18,1.1733,2,1.0
2026-07-07,52000,2026-07-09,put,regular,1260,1.2217,2,2.0
2026-07-07,52250,2026-07-09,put,regular,101,1.2018,2,2.0
2026-07-07,52500,2026-07-09,put,regular,791,1.1819,2,2.0
2026-07-07,52750,2026-07-09,put,regular,34,1.1621,2,2.0
2026-07-07,52875,2026-07-09,put,regular,5,1.1522,2,2.0
2026-07-07,53000,2026-07-09,put,regular,4076,1.1424,2,2.0
2026-07-07,53125,2026-07-09,put,regular,4,1.1325,2,2.0
2026-07-07,53250,2026-07-09,put,regular,406,1.1227,2,2.0
2026-07-07,53375,2026-07-09,put,regular,163,1.1129,2,2.0
2026-07-07,53500,2026-07-09,put,regular,211,1.1031,2,2.0
2026-07-07,53625,2026-07-09,put,regular,4,1.0934,2,2.0
2026-07-07,53750,2026-07-09,put,regular,18,1.0836,2,2.0
2026-07-07,53875,2026-07-09,put,regular,110,1.0739,2,2.0
2026-07-07,54000,2026-07-09,put,regular,860,1.0642,2,2.0
2026-07-07,54125,2026-07-09,put,regular,8,1.0937,2,3.0
2026-07-07,54250,2026-07-09,put,regular,17,1.0837,2,3.0
2026-07-07,54375,2026-07-09,put,regular,22,1.0737,2,3.0
2026-07-07,54500,2026-07-09,put,regular,282,1.0638,2,3.0
2026-07-07,54625,2026-07-09,put,regular,3,1.0831,2,4.0
2026-07-07,54750,2026-07-09,put,regular,18,1.073,2,4.0
2026-07-07,54875,2026-07-09,put,regular,7,1.0628,2,4.0
2026-07-07,55000,2026-07-09,put,regular,3513,1.0527,2,4.0
2026-07-07,55125,2026-07-09,put,regular,100,1.0426,2,4.0
2026-07-07,55250,2026-07-09,put,regular,9,1.0325,2,4.0
2026-07-07,55375,2026-07-09,put,regular,11,1.0224,2,4.0
2026-07-07,55500,2026-07-09,put,regular,533,1.0124,2,4.0
2026-07-07,55625,2026-07-09,put,regular,6,1.0023,2,4.0
2026-07-07,55750,2026-07-09,put,regular,8,0.9923,2,4.0
2026-07-07,55875,2026-07-09,put,regular,7,0.9823,2,4.0
2026-07-07,56000,2026-07-09,put,regular,1831,0.9723,2,4.0
2026-07-07,56125,2026-07-09,put,regular,7,0.9842,2,5.0
2026-07-07,56250,2026-07-09,put,regular,98,0.9927,2,6.0
2026-07-07,56375,2026-07-09,put,regular,736,0.9824,2,6.0
2026-07-07,56500,2026-07-09,put,regular,425,0.9721,2,6.0
2026-07-07,56625,2026-07-09,put,regular,77,0.9618,2,6.0
2026-07-07,56750,2026-07-09,put,regular,28,0.9516,2,6.0
2026-07-07,56875,2026-07-09,put,regular,15,0.9413,2,6.0
2026-07-07,57000,2026-07-09,put,regular,2467,0.9311,2,6.0
2026-07-07,57125,2026-07-09,put,regular,2,0.9209,2,6.0
2026-07-07,57250,2026-07-09,put,regular,16,0.9107,2,6.0
2026-07-07,57375,2026-07-09,put,regular,8,0.9005,2,6.0
2026-07-07,57500,2026-07-09,put,regular,601,0.8903,2,6.0
2026-07-07,57625,2026-07-09,put,regular,19,0.8951,2,7.0
2026-07-07,57750,2026-07-09,put,regular,17,0.8848,2,7.0
2026-07-07,57875,2026-07-09,put,regular,44,0.8877,2,8.0
2026-07-07,58000,2026-07-09,put,regular,4178,0.8773,2,8.0
2026-07-07,58125,2026-07-09,put,regular,12,0.8669,2,8.0
2026-07-07,58250,2026-07-09,put,regular,12,0.8682,2,9.0
2026-07-07,58375,2026-07-09,put,regular,13,0.8685,2,10.0
2026-07-07,58500,2026-07-09,put,regular,1282,0.8579,2,10.0
2026-07-07,58625,2026-07-09,put,regular,8,0.8473,2,10.0
2026-07-07,58750,2026-07-09,put,regular,10,0.8368,2,10.0
2026-07-07,58875,2026-07-09,put,regular,22,0.8262,2,10.0
2026-07-07,59000,2026-07-09,put,regular,1691,0.8157,2,10.0
2026-07-07,59125,2026-07-09,put,regular,3,0.8052,2,10.0
2026-07-07,59250,2026-07-09,put,regular,12,0.8039,2,11.0
2026-07-07,59375,2026-07-09,put,regular,4,0.802,2,12.0
2026-07-07,59500,2026-07-09,put,regular,1787,0.7913,2,12.0
2026-07-07,59625,2026-07-09,put,regular,6,0.7806,2,12.0
2026-07-07,59750,2026-07-09,put,regular,26,0.7778,2,13.0
2026-07-07,59875,2026-07-09,put,regular,129,0.767,2,13.0
2026-07-07,60000,2026-07-09,put,regular,3537,0.7636,2,14.0
2026-07-07,60125,2026-07-09,put,regular,52,0.7528,2,14.0
2026-07-07,60250,2026-07-09,put,regular,300,0.7488,2,15.0
2026-07-07,60375,2026-07-09,put,regular,3,0.7379,2,15.0
2026-07-07,60500,2026-07-09,put,regular,1603,0.7334,2,16.0
2026-07-07,60625,2026-07-09,put,regular,103,0.7284,2,17.0
2026-07-07,60750,2026-07-09,put,regular,32,0.7231,2,18.0
2026-07-07,60875,2026-07-09,put,regular,105,0.712,2,18.0
2026-07-07,61000,2026-07-09,put,regular,1689,0.701,2,18.0
2026-07-07,61125,2026-07-09,put,regular,5,0.7003,2,20.0
2026-07-07,61250,2026-07-09,put,regular,230,0.694,2,21.0
2026-07-07,61375,2026-07-09,put,regular,5,0.6828,2,21.0
2026-07-07,61500,2026-07-09,put,regular,942,0.6715,2,21.0
2026-07-07,61625,2026-07-09,put,regular,1,0.6736,2,24.0
2026-07-07,61750,2026-07-09,put,regular,14,0.682,2,29.0
2026-07-07,61875,2026-07-09,put,regular,8,0.6739,2,30.0
2026-07-07,62000,2026-07-09,put,regular,2278,0.6622,2,30.0
2026-07-07,62125,2026-07-09,put,regular,41,0.6539,2,31.0
2026-07-07,62250,2026-07-09,put,regular,79,0.6421,2,31.0
2026-07-07,62375,2026-07-09,put,regular,363,0.6336,2,32.0
2026-07-07,62500,2026-07-09,put,regular,524,0.6249,2,33.0
2026-07-07,62625,2026-07-09,put,regular,8,0.6161,2,34.0
2026-07-07,62750,2026-07-09,put,regular,23,0.6101,2,36.0
2026-07-07,62875,2026-07-09,put,regular,6,0.6038,2,38.0
2026-07-07,63000,2026-07-09,put,regular,1879,0.597,2,40.0
2026-07-07,63125,2026-07-09,put,regular,19,0.5999,2,46.0
2026-07-07,63250,2026-07-09,put,regular,77,0.5898,2,47.0
2026-07-07,63375,2026-07-09,put,regular,51,0.5796,2,48.0
2026-07-07,63500,2026-07-09,put,regular,257,0.5737,2,51.0
2026-07-07,63625,2026-07-09,put,regular,16,0.5631,2,52.0
2026-07-07,63750,2026-07-09,put,regular,38,0.5565,2,55.0
2026-07-07,63875,2026-07-09,put,regular,43,0.5495,2,58.0
2026-07-07,64000,2026-07-09,put,regular,2295,0.5421,2,61.0
2026-07-07,64250,2026-07-09,put,regular,85,0.5314,2,70.0
2026-07-07,64375,2026-07-09,put,regular,5,0.5212,2,72.0
2026-07-07,64500,2026-07-09,put,regular,1071,0.523,2,82.0
2026-07-07,64625,2026-07-09,put,regular,195,0.512,2,84.0
2026-07-07,64750,2026-07-09,put,regular,66,0.5064,2,90.0
2026-07-07,64875,2026-07-09,put,regular,21,0.5002,2,96.0
2026-07-07,65000,2026-07-09,put,regular,2944,0.4934,2,102.0
2026-07-07,65125,2026-07-09,put,regular,39,0.4849,2,107.0
2026-07-07,65250,2026-07-09,put,regular,40,0.4816,2,117.0
2026-07-07,65375,2026-07-09,put,regular,50,0.4721,2,122.0
2026-07-07,65500,2026-07-09,put,regular,889,0.4694,2,134.0
2026-07-07,65625,2026-07-09,put,regular,2,0.4657,2,146.0
2026-07-07,65750,2026-07-09,put,regular,14,0.4564,2,153.0
2026-07-07,65875,2026-07-09,put,regular,54,0.4528,2,167.0
2026-07-07,66000,2026-07-09,put,regular,1918,0.4432,2,175.0
2026-07-07,66125,2026-07-09,put,regular,283,0.4428,2,195.0
2026-07-07,66250,2026-07-09,put,regular,81,0.4295,2,200.0
2026-07-07,66375,2026-07-09,put,regular,21,0.4226,2,214.0
2026-07-07,66500,2026-07-09,put,regular,1473,0.4235,2,240.0
2026-07-07,66625,2026-07-09,put,regular,15,0.4077,2,244.0
2026-07-07,66750,2026-07-09,put,regular,37,0.4004,2,261.0
2026-07-07,66875,2026-07-09,put,regular,2,0.3921,2,278.0
2026-07-07,67000,2026-07-09,put,regular,1881,0.3859,2,300.0
2026-07-07,67125,2026-07-09,put,regular,20,0.3775,2,320.0
2026-07-07,67250,2026-07-09,put,regular,14,0.3709,2,345.0
2026-07-07,67375,2026-07-09,put,regular,11,0.3604,2,365.0
2026-07-07,67500,2026-07-09,put,regular,286,0.3488,2,385.0
2026-07-07,67625,2026-07-09,put,regular,4,0.3414,2,415.0
2026-07-07,67750,2026-07-09,put,regular,422,0.3352,2,450.0
2026-07-07,67875,2026-07-09,put,regular,16,0.3198,2,470.0
2026-07-07,68000,2026-07-09,put,regular,1644,0.303,2,490.0
2026-07-07,68125,2026-07-09,put,regular,50,0.2947,2,530.0
2026-07-07,68250,2026-07-09,put,regular,397,0.2794,2,560.0
2026-07-07,68375,2026-07-09,put,regular,23,0.2645,2,595.0
2026-07-07,68500,2026-07-09,put,regular,145,0.247,2,630.0
2026-07-07,68625,2026-07-09,put,regular,25,0.2288,2,670.0
2026-07-07,68750,2026-07-09,put,regular,183,0.2092,2,715.0
2026-07-07,68875,2026-07-09,put,regular,11,0.1773,2,750.0
2026-07-07,69000,2026-07-09,put,regular,1520,0.1539,2,815.0
2026-07-07,69125,2026-07-09,put,regular,5,0.2,2,840.0
2026-07-07,69250,2026-07-09,put,regular,1763,0.2,2,885.0
2026-07-07,69375,2026-07-09,put,regular,58,0.2,2,935.0
2026-07-07,69500,2026-07-09,put,regular,818,0.2,2,1020.0
2026-07-07,69625,2026-07-09,put,regular,25,0.2,2,1055.0
2026-07-07,69750,2026-07-09,put,regular,519,0.2,2,1105.0
2026-07-07,69875,2026-07-09,put,regular,24,0.2,2,1160.0
2026-07-07,70000,2026-07-09,put,regular,1579,0.2,2,1195.0
2026-07-07,70125,2026-07-09,put,regular,12,0.2,2,1265.0
2026-07-07,70250,2026-07-09,put,regular,6,0.2,2,1335.0
2026-07-07,70375,2026-07-09,put,regular,2,0.2,2,1395.0
2026-07-07,70500,2026-07-09,put,regular,24,0.2,2,1470.0
2026-07-07,70750,2026-07-09,put,regular,2,0.2,2,1620.0
2026-07-07,70875,2026-07-09,put,regular,1,0.2,2,1700.0
2026-07-07,71000,2026-07-09,put,regular,123,0.2,2,1770.0
2026-07-07,71250,2026-07-09,put,regular,6,0.2,2,1940.0
2026-07-07,71375,2026-07-09,put,regular,1,0.2,2,2030.0
2026-07-07,71500,2026-07-09,put,regular,42,0.2,2,2115.0
2026-07-07,71625,2026-07-09,put,regular,1,0.2,2,2210.0
2026-07-07,72000,2026-07-09,put,regular,335,0.2,2,2490.0
2026-07-07,72500,2026-07-09,put,regular,17,0.2,2,2890.0
2026-07-07,73000,2026-07-09,put,regular,5,0.2,2,3310.0
2026-07-07,73500,2026-07-09,put,regular,2,0.2,2,3740.0
2026-07-07,74000,2026-07-09,put,regular,13,0.2,2,4210.0
2026-07-07,75000,2026-07-09,put,regular,5,0.2,2,5160.0
2026-07-07,20000,2026-08-13,put,regular,1407,1.1815,37,2.0
2026-07-07,22000,2026-08-13,put,regular,85,1.0923,37,2.0
2026-07-07,24000,2026-08-13,put,regular,59,1.0435,37,3.0
2026-07-07,25000,2026-08-13,put,regular,4057,1.0042,37,3.0
2026-07-07,26000,2026-08-13,put,regular,9,0.9665,37,3.0
2026-07-07,27000,2026-08-13,put,regular,33,0.9707,37,5.0
2026-07-07,28000,2026-08-13,put,regular,56,0.9494,37,6.0
2026-07-07,29000,2026-08-13,put,regular,21,0.9138,37,6.0
2026-07-07,30000,2026-08-13,put,regular,5658,0.8917,37,7.0
2026-07-07,31000,2026-08-13,put,regular,16,0.8687,37,8.0
2026-07-07,32000,2026-08-13,put,regular,81,0.8537,37,10.0
2026-07-07,33000,2026-08-13,put,regular,27,0.821,37,10.0
2026-07-07,34000,2026-08-13,put,regular,18,0.7968,37,11.0
2026-07-07,35000,2026-08-13,put,regular,693,0.7847,37,14.0
2026-07-07,36000,2026-08-13,put,regular,53,0.7694,37,17.0
2026-07-07,37000,2026-08-13,put,regular,41,0.7561,37,21.0
2026-07-07,37500,2026-08-13,put,regular,50,0.7484,37,23.0
2026-07-07,38000,2026-08-13,put,regular,1518,0.7367,37,24.0
2026-07-07,38500,2026-08-13,put,regular,81,0.7283,37,26.0
2026-07-07,39000,2026-08-13,put,regular,114,0.7132,37,26.0
2026-07-07,39500,2026-08-13,put,regular,1,0.7014,37,27.0
2026-07-07,40000,2026-08-13,put,regular,793,0.6896,37,28.0
2026-07-07,40250,2026-08-13,put,regular,7,0.6852,37,29.0
2026-07-07,40500,2026-08-13,put,regular,30,0.6806,37,30.0
2026-07-07,40750,2026-08-13,put,regular,5,0.676,37,31.0
2026-07-07,41000,2026-08-13,put,regular,129,0.6713,37,32.0
2026-07-07,41250,2026-08-13,put,regular,25,0.6665,37,33.0
2026-07-07,41500,2026-08-13,put,regular,8,0.6641,37,35.0
2026-07-07,41750,2026-08-13,put,regular,20,0.6592,37,36.0
2026-07-07,42000,2026-08-13,put,regular,441,0.6564,37,38.0
2026-07-07,42250,2026-08-13,put,regular,1,0.6513,37,39.0
2026-07-07,42500,2026-08-13,put,regular,150,0.6482,37,41.0
2026-07-07,42750,2026-08-13,put,regular,36,0.643,37,42.0
2026-07-07,43000,2026-08-13,put,regular,112,0.6397,37,44.0
2026-07-07,43250,2026-08-13,put,regular,8,0.6325,37,44.0
2026-07-07,43500,2026-08-13,put,regular,4,0.629,37,46.0
2026-07-07,43750,2026-08-13,put,regular,10,0.6218,37,46.0
2026-07-07,44000,2026-08-13,put,regular,171,0.6233,37,51.0
2026-07-07,44250,2026-08-13,put,regular,5,0.6177,37,52.0
2026-07-07,44500,2026-08-13,put,regular,205,0.6106,37,52.0
2026-07-07,44750,2026-08-13,put,regular,51,0.6066,37,54.0
2026-07-07,45000,2026-08-13,put,regular,1159,0.6025,37,56.0
2026-07-07,45250,2026-08-13,put,regular,101,0.5983,37,58.0
2026-07-07,45500,2026-08-13,put,regular,150,0.601,37,65.0
2026-07-07,45750,2026-08-13,put,regular,29,0.5951,37,66.0
2026-07-07,46000,2026-08-13,put,regular,420,0.5879,37,66.0
2026-07-07,46250,2026-08-13,put,regular,13,0.5834,37,68.0
2026-07-07,46500,2026-08-13,put,regular,252,0.5799,37,71.0
2026-07-07,46750,2026-08-13,put,regular,55,0.5787,37,76.0
2026-07-07,47000,2026-08-13,put,regular,530,0.5715,37,76.0
2026-07-07,47250,2026-08-13,put,regular,65,0.5678,37,79.0
2026-07-07,47500,2026-08-13,put,regular,251,0.567,37,85.0
2026-07-07,47750,2026-08-13,put,regular,41,0.5599,37,85.0
2026-07-07,48000,2026-08-13,put,regular,674,0.5558,37,88.0
2026-07-07,48250,2026-08-13,put,regular,118,0.5535,37,93.0
2026-07-07,48500,2026-08-13,put,regular,229,0.5501,37,97.0
2026-07-07,48750,2026-08-13,put,regular,148,0.5456,37,100.0
2026-07-07,49000,2026-08-13,put,regular,1004,0.5393,37,101.0
2026-07-07,49250,2026-08-13,put,regular,41,0.5382,37,108.0
2026-07-07,49500,2026-08-13,put,regular,461,0.5351,37,113.0
2026-07-07,49750,2026-08-13,put,regular,32,0.5279,37,113.0
2026-07-07,50000,2026-08-13,put,regular,3520,0.5215,37,114.0
2026-07-07,50250,2026-08-13,put,regular,76,0.5204,37,122.0
2026-07-07,50500,2026-08-13,put,regular,234,0.519,37,130.0
2026-07-07,50750,2026-08-13,put,regular,556,0.5118,37,130.0
2026-07-07,51000,2026-08-13,put,regular,405,0.508,37,135.0
2026-07-07,51250,2026-08-13,put,regular,50,0.5061,37,143.0
2026-07-07,51500,2026-08-13,put,regular,128,0.5014,37,147.0
2026-07-07,51750,2026-08-13,put,regular,43,0.4972,37,152.0
2026-07-07,52000,2026-08-13,put,regular,581,0.4923,37,156.0
2026-07-07,52250,2026-08-13,put,regular,6,0.4915,37,167.0
2026-07-07,52500,2026-08-13,put,regular,318,0.4875,37,173.0
2026-07-07,52750,2026-08-13,put,regular,2,0.4812,37,175.0
2026-07-07,53000,2026-08-13,put,regular,1029,0.4771,37,181.0
2026-07-07,53250,2026-08-13,put,regular,10,0.4764,37,194.0
2026-07-07,53500,2026-08-13,put,regular,217,0.4695,37,195.0
2026-07-07,53750,2026-08-13,put,regular,8,0.465,37,201.0
2026-07-07,54000,2026-08-13,put,regular,316,0.4623,37,211.0
2026-07-07,54250,2026-08-13,put,regular,8,0.458,37,218.0
2026-07-07,54500,2026-08-13,put,regular,329,0.4554,37,229.0
2026-07-07,54750,2026-08-13,put,regular,7,0.4513,37,237.0
2026-07-07,55000,2026-08-13,put,regular,2102,0.4499,37,252.0
2026-07-07,55250,2026-08-13,put,regular,10,0.4439,37,256.0
2026-07-07,55500,2026-08-13,put,regular,213,0.4406,37,267.0
2026-07-07,55750,2026-08-13,put,regular,1006,0.4371,37,278.0
2026-07-07,56000,2026-08-13,put,regular,1205,0.4341,37,291.0
2026-07-07,56250,2026-08-13,put,regular,16,0.4313,37,305.0
2026-07-07,56500,2026-08-13,put,regular,32,0.4286,37,320.0
2026-07-07,56750,2026-08-13,put,regular,31,0.4241,37,330.0
2026-07-07,56875,2026-08-13,put,regular,6,0.4218,37,335.0
2026-07-07,57000,2026-08-13,put,regular,466,0.421,37,345.0
2026-07-07,57125,2026-08-13,put,regular,1,0.4202,37,355.0
2026-07-07,57250,2026-08-13,put,regular,16,0.4162,37,355.0
2026-07-07,57375,2026-08-13,put,regular,1,0.4153,37,365.0
2026-07-07,57500,2026-08-13,put,regular,421,0.4128,37,370.0
2026-07-07,57625,2026-08-13,put,regular,2,0.4118,37,380.0
2026-07-07,57750,2026-08-13,put,regular,8,0.4092,37,385.0
2026-07-07,57875,2026-08-13,put,regular,1,0.4081,37,395.0
2026-07-07,58000,2026-08-13,put,regular,1137,0.4054,37,400.0
2026-07-07,58125,2026-08-13,put,regular,1,0.4055,37,415.0
2026-07-07,58250,2026-08-13,put,regular,8,0.4028,37,420.0
2026-07-07,58375,2026-08-13,put,regular,11,0.4028,37,435.0
2026-07-07,58500,2026-08-13,put,regular,129,0.3987,37,435.0
2026-07-07,58625,2026-08-13,put,regular,4,0.3959,37,440.0
2026-07-07,58750,2026-08-13,put,regular,8,0.3931,37,445.0
2026-07-07,58875,2026-08-13,put,regular,13,0.3928,37,460.0
2026-07-07,59000,2026-08-13,put,regular,505,0.3924,37,475.0
2026-07-07,59125,2026-08-13,put,regular,33,0.3907,37,485.0
2026-07-07,59250,2026-08-13,put,regular,65,0.3866,37,485.0
2026-07-07,59375,2026-08-13,put,regular,12,0.3848,37,495.0
2026-07-07,59500,2026-08-13,put,regular,556,0.3842,37,510.0
2026-07-07,59625,2026-08-13,put,regular,10,0.3845,37,530.0
2026-07-07,59750,2026-08-13,put,regular,8,0.3803,37,530.0
2026-07-07,59875,2026-08-13,put,regular,13,0.3783,37,540.0
2026-07-07,60000,2026-08-13,put,regular,3410,0.3774,37,555.0
2026-07-07,60125,2026-08-13,put,regular,100,0.3775,37,575.0
2026-07-07,60250,2026-08-13,put,regular,2,0.3753,37,585.0
2026-07-07,60375,2026-08-13,put,regular,7,0.3721,37,590.0
2026-07-07,60500,2026-08-13,put,regular,106,0.3698,37,600.0
2026-07-07,60625,2026-08-13,put,regular,112,0.3716,37,630.0
2026-07-07,60750,2026-08-13,put,regular,25,0.3673,37,630.0
2026-07-07,61000,2026-08-13,put,regular,1180,0.3654,37,665.0
2026-07-07,61125,2026-08-13,put,regular,11,0.3648,37,685.0
2026-07-07,61375,2026-08-13,put,regular,5,0.3615,37,715.0
2026-07-07,61500,2026-08-13,put,regular,232,0.3589,37,725.0
2026-07-07,61750,2026-08-13,put,regular,9,0.3543,37,750.0
2026-07-07,61875,2026-08-13,put,regular,5,0.3551,37,780.0
2026-07-07,62000,2026-08-13,put,regular,1844,0.3514,37,785.0
2026-07-07,62125,2026-08-13,put,regular,125,0.3528,37,820.0
2026-07-07,62250,2026-08-13,put,regular,125,0.349,37,825.0
2026-07-07,62375,2026-08-13,put,regular,3,0.3485,37,850.0
2026-07-07,62500,2026-08-13,put,regular,1200,0.3455,37,860.0
2026-07-07,62625,2026-08-13,put,regular,2,0.3457,37,890.0
2026-07-07,62750,2026-08-13,put,regular,311,0.3425,37,900.0
2026-07-07,62875,2026-08-13,put,regular,10,0.3425,37,930.0
2026-07-07,63000,2026-08-13,put,regular,1918,0.3393,37,940.0
2026-07-07,63125,2026-08-13,put,regular,5,0.3391,37,970.0
2026-07-07,63250,2026-08-13,put,regular,4110000,0.3365,37,985.0
2026-07-07,63375,2026-08-13,put,regular,5,0.3347,37,1005.0
2026-07-07,63500,2026-08-13,put,regular,431,0.3335,37,1030.0
2026-07-07,63625,2026-08-13,put,regular,6,0.3315,37,1050.0
2026-07-07,63750,2026-08-13,put,regular,5,0.3301,37,1075.0
2026-07-07,63875,2026-08-13,put,regular,50,0.3287,37,1100.0
2026-07-07,64000,2026-08-13,put,regular,1680,0.3257,37,1115.0
2026-07-07,64125,2026-08-13,put,regular,30,0.3256,37,1150.0
2026-07-07,64250,2026-08-13,put,regular,20,0.324,37,1175.0
2026-07-07,64375,2026-08-13,put,regular,20,0.3222,37,1200.0
2026-07-07,64500,2026-08-13,put,regular,198,0.3204,37,1225.0
2026-07-07,64625,2026-08-13,put,regular,15,0.3185,37,1250.0
2026-07-07,64750,2026-08-13,put,regular,10,0.3172,37,1280.0
2026-07-07,64875,2026-08-13,put,regular,6,0.3165,37,1315.0
2026-07-07,65000,2026-08-13,put,regular,9913,0.3137,37,1335.0
2026-07-07,65125,2026-08-13,put,regular,7,0.3128,37,1370.0
2026-07-07,65250,2026-08-13,put,regular,15,0.3112,37,1400.0
2026-07-07,65375,2026-08-13,put,regular,8,0.3101,37,1435.0
2026-07-07,65500,2026-08-13,put,regular,1786,0.3077,37,1460.0
2026-07-07,65625,2026-08-13,put,regular,20,0.3064,37,1495.0
2026-07-07,65750,2026-08-13,put,regular,101,0.3045,37,1525.0
