date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-08-26,49250,2026-11-12,put,regular,54,0.4247,78,350.0
2026-08-26,49500,2026-11-12,put,regular,218,0.4215,78,360.0
2026-08-26,49750,2026-11-12,put,regular,28,0.4182,78,370.0
2026-08-26,50000,2026-11-12,put,regular,247,0.4162,78,385.0
2026-08-26,50250,2026-11-12,put,regular,59,0.4127,78,395.0
2026-08-26,50500,2026-11-12,put,regular,103,0.4092,78,405.0
2026-08-26,50750,2026-11-12,put,regular,34,0.4056,78,415.0
2026-08-26,51000,2026-11-12,put,regular,608,0.4043,78,435.0
2026-08-26,51250,2026-11-12,put,regular,10,0.4005,78,445.0
2026-08-26,51500,2026-11-12,put,regular,315,0.3978,78,460.0
2026-08-26,52000,2026-11-12,put,regular,582,0.3878,78,470.0
2026-08-26,52500,2026-11-12,put,regular,139,0.3809,78,495.0
2026-08-26,52750,2026-11-12,put,regular,1010000,0.3768,78,505.0
2026-08-26,53000,2026-11-12,put,regular,67,0.3796,78,550.0
2026-08-26,53250,2026-11-12,put,regular,15,0.3772,78,570.0
2026-08-26,53500,2026-11-12,put,regular,400,0.3691,78,560.0
2026-08-26,53750,2026-11-12,put,regular,40,0.3836,78,675.0
2026-08-26,54000,2026-11-12,put,regular,400,0.3675,78,620.0
2026-08-26,54250,2026-11-12,put,regular,1,0.3621,78,625.0
2026-08-26,54500,2026-11-12,put,regular,300,0.3609,78,655.0
2026-08-26,54750,2026-11-12,put,regular,1,0.3571,78,670.0
2026-08-26,55000,2026-11-12,put,regular,13,0.3604,78,730.0
2026-08-26,55250,2026-11-12,put,regular,18,0.3524,78,720.0
2026-08-26,55500,2026-11-12,put,regular,150,0.3552,78,780.0
2026-08-26,55750,2026-11-12,put,regular,3,0.3471,78,770.0
2026-08-26,56000,2026-11-12,put,regular,301,0.3495,78,830.0
2026-08-26,56250,2026-11-12,put,regular,2,0.3471,78,860.0
2026-08-26,56500,2026-11-12,put,regular,45,0.3447,78,890.0
2026-08-26,56750,2026-11-12,put,regular,30,0.3455,78,945.0
2026-08-26,57000,2026-11-12,put,regular,602,0.3353,78,920.0
2026-08-26,57250,2026-11-12,put,regular,31,0.3351,78,970.0
2026-08-26,57500,2026-11-12,put,regular,400,0.336,78,1030.0
2026-08-26,57750,2026-11-12,put,regular,1,0.3366,78,1090.0
2026-08-26,58000,2026-11-12,put,regular,383,0.3339,78,1125.0
2026-08-26,58250,2026-11-12,put,regular,21,0.3298,78,1150.0
2026-08-26,58500,2026-11-12,put,regular,116,0.3274,78,1190.0
2026-08-26,59000,2026-11-12,put,regular,142,0.3238,78,1285.0
2026-08-26,59500,2026-11-12,put,regular,475,0.319,78,1375.0
2026-08-26,59750,2026-11-12,put,regular,1,0.3196,78,1450.0
2026-08-26,60000,2026-11-12,put,regular,482,0.3193,78,1520.0
2026-08-26,60500,2026-11-12,put,regular,103,0.3151,78,1630.0
2026-08-26,60750,2026-11-12,put,regular,28,0.3127,78,1685.0
2026-08-26,61000,2026-11-12,put,regular,520,0.3121,78,1760.0
2026-08-26,61500,2026-11-12,put,regular,18,0.3089,78,1895.0
2026-08-26,62000,2026-11-12,put,regular,1045,0.3067,78,2050.0
2026-08-26,62500,2026-11-12,put,regular,144,0.3045,78,2215.0
2026-08-26,63000,2026-11-12,put,regular,398,0.3019,78,2385.0
2026-08-26,64000,2026-11-12,put,regular,523,0.2976,78,2765.0
2026-08-26,64500,2026-11-12,put,regular,340,0.295,78,2965.0
2026-08-26,65000,2026-11-12,put,regular,801,0.2932,78,3185.0
2026-08-26,65500,2026-11-12,put,regular,100,0.2913,78,3415.0
2026-08-26,66000,2026-11-12,put,regular,270,0.2881,78,3640.0
2026-08-26,66500,2026-11-12,put,regular,239,0.2864,78,3895.0
2026-08-26,67000,2026-11-12,put,regular,870,0.2846,78,4160.0
2026-08-26,67500,2026-11-12,put,regular,4,0.2831,78,4440.0
2026-08-26,68375,2026-11-12,put,regular,16,0.2808,78,4960.0
2026-08-26,68500,2026-11-12,put,regular,478,0.282,78,5055.0
2026-08-26,69000,2026-11-12,put,regular,450,0.2816,78,5380.0
2026-08-26,69500,2026-11-12,put,regular,1,0.2803,78,5705.0
2026-08-26,70000,2026-11-12,put,regular,460,0.279,78,6040.0
2026-08-26,70750,2026-11-12,put,regular,160,0.2782,78,6575.0
2026-08-26,72500,2026-11-12,put,regular,330,0.2757,78,7895.0
2026-08-26,79500,2026-11-12,put,regular,1,0.272,78,14040.0
2026-08-26,12500,2026-12-10,put,regular,562,1.0127,106,5.0
2026-08-26,13000,2026-12-10,put,regular,4,0.9485,106,3.0
2026-08-26,13500,2026-12-10,put,regular,100,0.8542,106,1.0
2026-08-26,14000,2026-12-10,put,regular,11,0.8777,106,2.0
2026-08-26,14500,2026-12-10,put,regular,1,0.8161,106,1.0
2026-08-26,14750,2026-12-10,put,regular,1,0.807,106,1.0
2026-08-26,15000,2026-12-10,put,regular,5,0.8391,106,2.0
2026-08-26,16000,2026-12-10,put,regular,3,0.7638,106,1.0
2026-08-26,16500,2026-12-10,put,regular,1,0.7475,106,1.0
2026-08-26,17000,2026-12-10,put,regular,3,0.7316,106,1.0
2026-08-26,18000,2026-12-10,put,regular,153,0.7375,106,2.0
2026-08-26,19000,2026-12-10,put,regular,650,0.6727,106,1.0
2026-08-26,20000,2026-12-10,put,regular,2352,0.8038,106,14.0
2026-08-26,21000,2026-12-10,put,regular,350,0.723,106,7.0
2026-08-26,21500,2026-12-10,put,regular,500,0.7173,106,8.0
2026-08-26,22000,2026-12-10,put,regular,1716,0.7773,106,22.0
2026-08-26,22500,2026-12-10,put,regular,150,0.7102,106,11.0
2026-08-26,23000,2026-12-10,put,regular,2106,0.6675,106,7.0
2026-08-26,23500,2026-12-10,put,regular,127,0.6697,106,9.0
2026-08-26,24000,2026-12-10,put,regular,405,0.6692,106,11.0
2026-08-26,24500,2026-12-10,put,regular,250,0.667,106,13.0
2026-08-26,24750,2026-12-10,put,regular,1,0.6654,106,14.0
2026-08-26,25000,2026-12-10,put,regular,2464,0.6635,106,15.0
2026-08-26,25250,2026-12-10,put,regular,1,0.6614,106,16.0
2026-08-26,25500,2026-12-10,put,regular,2,0.659,106,17.0
2026-08-26,26000,2026-12-10,put,regular,1425,0.6574,106,20.0
2026-08-26,26500,2026-12-10,put,regular,1,0.6297,106,16.0
2026-08-26,27000,2026-12-10,put,regular,2630,0.625,106,18.0
2026-08-26,27500,2026-12-10,put,regular,25,0.6198,106,20.0
2026-08-26,27750,2026-12-10,put,regular,72,0.617,106,21.0
2026-08-26,28000,2026-12-10,put,regular,1326,0.617,106,23.0
2026-08-26,28500,2026-12-10,put,regular,400,0.6107,106,25.0
2026-08-26,29000,2026-12-10,put,regular,1450,0.6065,106,28.0
2026-08-26,30000,2026-12-10,put,regular,5695,0.5964,106,34.0
2026-08-26,30500,2026-12-10,put,regular,51,0.5906,106,37.0
2026-08-26,31000,2026-12-10,put,regular,2237,0.5863,106,41.0
2026-08-26,31500,2026-12-10,put,regular,350,0.5815,106,45.0
2026-08-26,32000,2026-12-10,put,regular,4655,0.6121,106,77.0
2026-08-26,32250,2026-12-10,put,regular,600,0.6082,106,79.0
2026-08-26,32500,2026-12-10,put,regular,900,0.6044,106,81.0
2026-08-26,33000,2026-12-10,put,regular,3362,0.5975,106,86.0
2026-08-26,33250,2026-12-10,put,regular,37,0.5935,106,88.0
2026-08-26,33500,2026-12-10,put,regular,72,0.5895,106,90.0
2026-08-26,34000,2026-12-10,put,regular,2820,0.5824,106,95.0
2026-08-26,34500,2026-12-10,put,regular,560,0.5733,106,98.0
2026-08-26,34750,2026-12-10,put,regular,1,0.5701,106,101.0
2026-08-26,35000,2026-12-10,put,regular,4916,0.5668,106,104.0
2026-08-26,36000,2026-12-10,put,regular,2905,0.5525,106,115.0
2026-08-26,36500,2026-12-10,put,regular,225,0.5455,106,121.0
2026-08-26,36750,2026-12-10,put,regular,400,0.5419,106,124.0
2026-08-26,37000,2026-12-10,put,regular,2535,0.5384,106,127.0
2026-08-26,37500,2026-12-10,put,regular,188,0.5317,106,134.0
2026-08-26,37750,2026-12-10,put,regular,100,0.5281,106,137.0
2026-08-26,38000,2026-12-10,put,regular,2686,0.525,106,141.0
2026-08-26,38500,2026-12-10,put,regular,1150,0.5181,106,148.0
2026-08-26,38750,2026-12-10,put,regular,50,0.5165,106,155.0
2026-08-26,39000,2026-12-10,put,regular,2405,0.5132,106,159.0
2026-08-26,39250,2026-12-10,put,regular,650,0.5099,106,163.0
2026-08-26,39500,2026-12-10,put,regular,1008,0.5065,106,167.0
2026-08-26,40000,2026-12-10,put,regular,5733,0.5001,106,176.0
2026-08-26,40250,2026-12-10,put,regular,5,0.4966,106,180.0
2026-08-26,40500,2026-12-10,put,regular,1399,0.4936,106,185.0
2026-08-26,41000,2026-12-10,put,regular,1825,0.4869,106,194.0
2026-08-26,41250,2026-12-10,put,regular,3,0.4819,106,195.0
2026-08-26,41500,2026-12-10,put,regular,101,0.4787,106,200.0
2026-08-26,42000,2026-12-10,put,regular,3599,0.4723,106,210.0
2026-08-26,42500,2026-12-10,put,regular,300,0.466,106,221.0
2026-08-26,43000,2026-12-10,put,regular,1582,0.46,106,233.0
2026-08-26,43500,2026-12-10,put,regular,100,0.4537,106,245.0
2026-08-26,43750,2026-12-10,put,regular,9,0.4505,106,251.0
2026-08-26,44000,2026-12-10,put,regular,2800,0.4484,106,260.0
2026-08-26,45000,2026-12-10,put,regular,2724,0.4359,106,287.0
2026-08-26,45250,2026-12-10,put,regular,51,0.4334,106,296.0
2026-08-26,45500,2026-12-10,put,regular,350,0.4308,106,305.0
2026-08-26,46000,2026-12-10,put,regular,3857,0.4246,106,320.0
2026-08-26,47000,2026-12-10,put,regular,2846,0.4141,106,360.0
2026-08-26,47500,2026-12-10,put,regular,1119,0.4085,106,380.0
2026-08-26,48000,2026-12-10,put,regular,4124,0.4015,106,395.0
2026-08-26,48500,2026-12-10,put,regular,300,0.3966,106,420.0
2026-08-26,49000,2026-12-10,put,regular,3177,0.3903,106,440.0
2026-08-26,49500,2026-12-10,put,regular,2717,0.3859,106,470.0
2026-08-26,50000,2026-12-10,put,regular,6522,0.3832,106,510.0
2026-08-26,50250,2026-12-10,put,regular,16,0.3787,106,515.0
2026-08-26,50500,2026-12-10,put,regular,686,0.3761,106,530.0
2026-08-26,50750,2026-12-10,put,regular,45,0.3735,106,545.0
2026-08-26,51000,2026-12-10,put,regular,1565,0.3716,106,565.0
2026-08-26,51500,2026-12-10,put,regular,20,0.3668,106,600.0
2026-08-26,52000,2026-12-10,put,regular,2765,0.3625,106,640.0
2026-08-26,52250,2026-12-10,put,regular,525,0.3601,106,660.0
2026-08-26,52500,2026-12-10,put,regular,565,0.3577,106,680.0
2026-08-26,53000,2026-12-10,put,regular,1541,0.3534,106,725.0
2026-08-26,53250,2026-12-10,put,regular,186,0.3514,106,750.0
2026-08-26,53500,2026-12-10,put,regular,205,0.3494,106,775.0
2026-08-26,53750,2026-12-10,put,regular,4,0.3493,106,815.0
2026-08-26,54000,2026-12-10,put,regular,2599,0.347,106,840.0
2026-08-26,54500,2026-12-10,put,regular,440,0.3428,106,895.0
2026-08-26,55000,2026-12-10,put,regular,4779,0.3387,106,955.0
2026-08-26,55500,2026-12-10,put,regular,100,0.3354,106,1025.0
2026-08-26,56000,2026-12-10,put,regular,2476,0.3316,106,1095.0
2026-08-26,56500,2026-12-10,put,regular,151,0.3279,106,1170.0
2026-08-26,57000,2026-12-10,put,regular,2381,0.3243,106,1250.0
2026-08-26,57500,2026-12-10,put,regular,850,0.3212,106,1340.0
2026-08-26,58000,2026-12-10,put,regular,1918,0.318,106,1435.0
2026-08-26,58500,2026-12-10,put,regular,850,0.3147,106,1535.0
2026-08-26,59000,2026-12-10,put,regular,2405,0.3119,106,1645.0
2026-08-26,59500,2026-12-10,put,regular,250,0.3089,106,1760.0
2026-08-26,60000,2026-12-10,put,regular,9878,0.3062,106,1885.0
2026-08-26,60500,2026-12-10,put,regular,200,0.3037,106,2020.0
2026-08-26,61000,2026-12-10,put,regular,1435,0.3011,106,2160.0
2026-08-26,61500,2026-12-10,put,regular,1,0.2986,106,2310.0
2026-08-26,62000,2026-12-10,put,regular,2606,0.2975,106,2485.0
2026-08-26,62250,2026-12-10,put,regular,250,0.2964,106,2570.0
2026-08-26,62500,2026-12-10,put,regular,1087,0.2952,106,2655.0
2026-08-26,63000,2026-12-10,put,regular,2251,0.2931,106,2835.0
2026-08-26,63500,2026-12-10,put,regular,300,0.2907,106,3020.0
2026-08-26,63750,2026-12-10,put,regular,48,0.2898,106,3120.0
2026-08-26,64000,2026-12-10,put,regular,1730,0.2888,106,3220.0
2026-08-26,65000,2026-12-10,put,regular,3761,0.285,106,3650.0
2026-08-26,65500,2026-12-10,put,regular,580,0.2831,106,3880.0
2026-08-26,66000,2026-12-10,put,regular,836,0.2813,106,4120.0
2026-08-26,66500,2026-12-10,put,regular,600,0.2798,106,4375.0
2026-08-26,67000,2026-12-10,put,regular,1410,0.2781,106,4635.0
2026-08-26,67250,2026-12-10,put,regular,25,0.2772,106,4770.0
2026-08-26,67500,2026-12-10,put,regular,25,0.2766,106,4910.0
2026-08-26,68000,2026-12-10,put,regular,1900,0.2752,106,5195.0
2026-08-26,68500,2026-12-10,put,regular,203,0.2738,106,5490.0
2026-08-26,68750,2026-12-10,put,regular,100,0.2734,106,5645.0
2026-08-26,69000,2026-12-10,put,regular,1570,0.2728,106,5800.0
2026-08-26,70000,2026-12-10,put,regular,1653,0.2709,106,6450.0
2026-08-26,71000,2026-12-10,put,regular,31,0.269,106,7135.0
2026-08-26,72000,2026-12-10,put,regular,120,0.2666,106,7850.0
2026-08-26,72500,2026-12-10,put,regular,320,0.2663,106,8230.0
2026-08-26,74000,2026-12-10,put,regular,100,0.2641,106,9400.0
2026-08-26,76000,2026-12-10,put,regular,300,0.2612,106,11055.0
2026-08-26,80000,2026-12-10,put,regular,3700,0.2555,106,14620.0
2026-08-26,44000,2027-01-07,put,regular,331,0.419,134,330.0
2026-08-26,45000,2027-01-07,put,regular,1000,0.4083,134,365.0
2026-08-26,47000,2027-01-07,put,regular,98,0.3891,134,455.0
2026-08-26,48000,2027-01-07,put,regular,200,0.3792,134,505.0
2026-08-26,50000,2027-01-07,put,regular,115,0.3624,134,640.0
2026-08-26,52000,2027-01-07,put,regular,300,0.3467,134,815.0
2026-08-26,52500,2027-01-07,put,regular,20,0.3435,134,870.0
2026-08-26,57000,2027-01-07,put,regular,60,0.3147,134,1535.0
2026-08-26,58000,2027-01-07,put,regular,57,0.3087,134,1735.0
2026-08-26,60000,2027-01-07,put,regular,1,0.2983,134,2225.0
2026-08-26,60500,2027-01-07,put,regular,42,0.2958,134,2365.0
2026-08-26,61000,2027-01-07,put,regular,1,0.2935,134,2515.0
2026-08-26,61500,2027-01-07,put,regular,50,0.2911,134,2670.0
2026-08-26,64000,2027-01-07,put,regular,100,0.28,134,3575.0
2026-08-26,65000,2027-01-07,put,regular,3,0.2765,134,4010.0
2026-08-26,65500,2027-01-07,put,regular,1,0.2748,134,4240.0
2026-08-26,65750,2027-01-07,put,regular,1,0.274,134,4360.0
2026-08-26,66000,2027-01-07,put,regular,50,0.2712,134,4450.0
2026-08-26,66500,2027-01-07,put,regular,3,0.2708,134,4720.0
2026-08-26,67000,2027-01-07,put,regular,2,0.2686,134,4970.0
2026-08-26,67500,2027-01-07,put,regular,1,0.2671,134,5240.0
2026-08-26,67750,2027-01-07,put,regular,1,0.2668,134,5385.0
2026-08-26,45000,2027-02-10,put,regular,300,0.3835,168,455.0
2026-08-26,47000,2027-02-10,put,regular,125,0.3701,168,585.0
2026-08-26,57500,2027-02-10,put,regular,100,0.3038,168,1965.0
2026-08-26,65000,2027-02-10,put,regular,153,0.271,168,4430.0
2026-08-26,67000,2027-02-10,put,regular,2,0.2632,168,5380.0
2026-08-26,29000,2027-03-11,put,regular,1,0.5122,197,85.0
2026-08-26,30000,2027-03-11,put,regular,1,0.5036,197,99.0
2026-08-26,33000,2027-03-11,put,regular,113,0.4762,197,148.0
2026-08-26,35000,2027-03-11,put,regular,600,0.4571,197,187.0
2026-08-26,37000,2027-03-11,put,regular,500,0.4386,197,234.0
2026-08-26,38000,2027-03-11,put,regular,365,0.4295,197,261.0
2026-08-26,40000,2027-03-11,put,regular,1171,0.4122,197,325.0
2026-08-26,41000,2027-03-11,put,regular,250,0.4033,197,360.0
2026-08-26,42000,2027-03-11,put,regular,549,0.3948,197,400.0
2026-08-26,42500,2027-03-11,put,regular,200,0.3903,197,420.0
2026-08-26,43000,2027-03-11,put,regular,114,0.3857,197,440.0
2026-08-26,43500,2027-03-11,put,regular,66,0.3818,197,465.0
2026-08-26,43750,2027-03-11,put,regular,2,0.3803,197,480.0
2026-08-26,44000,2027-03-11,put,regular,275,0.3778,197,490.0
2026-08-26,45000,2027-03-11,put,regular,1709,0.37,197,545.0
2026-08-26,46000,2027-03-11,put,regular,116,0.3622,197,605.0
2026-08-26,47000,2027-03-11,put,regular,950,0.355,197,675.0
2026-08-26,48000,2027-03-11,put,regular,349,0.3476,197,750.0
2026-08-26,48500,2027-03-11,put,regular,51,0.3439,197,790.0
2026-08-26,49000,2027-03-11,put,regular,102,0.3406,197,835.0
2026-08-26,50000,2027-03-11,put,regular,1350,0.3344,197,935.0
2026-08-26,50250,2027-03-11,put,regular,112,0.3326,197,960.0
2026-08-26,51000,2027-03-11,put,regular,24,0.3276,197,1040.0
2026-08-26,51250,2027-03-11,put,regular,108,0.3262,197,1070.0
2026-08-26,52000,2027-03-11,put,regular,1870,0.3218,197,1165.0
2026-08-26,52500,2027-03-11,put,regular,50,0.3187,197,1230.0
2026-08-26,53000,2027-03-11,put,regular,525,0.3158,197,1300.0
2026-08-26,53500,2027-03-11,put,regular,200,0.3131,197,1375.0
2026-08-26,54000,2027-03-11,put,regular,534,0.3104,197,1455.0
2026-08-26,55000,2027-03-11,put,regular,952,0.3054,197,1630.0
2026-08-26,55500,2027-03-11,put,regular,100,0.303,197,1725.0
2026-08-26,56000,2027-03-11,put,regular,651,0.3006,197,1825.0
2026-08-26,56250,2027-03-11,put,regular,120,0.2993,197,1875.0
2026-08-26,57000,2027-03-11,put,regular,1775,0.2959,197,2040.0
2026-08-26,58000,2027-03-11,put,regular,2825,0.2916,197,2280.0
2026-08-26,58500,2027-03-11,put,regular,110,0.2892,197,2405.0
2026-08-26,59500,2027-03-11,put,regular,453,0.2853,197,2685.0
2026-08-26,60000,2027-03-11,put,regular,1852,0.2834,197,2835.0
2026-08-26,61000,2027-03-11,put,regular,160,0.2797,197,3155.0
2026-08-26,62000,2027-03-11,put,regular,900,0.2763,197,3505.0
2026-08-26,62500,2027-03-11,put,regular,500,0.2745,197,3690.0
2026-08-26,63000,2027-03-11,put,regular,1490,0.2729,197,3885.0
2026-08-26,64000,2027-03-11,put,regular,950,0.2699,197,4300.0
2026-08-26,65000,2027-03-11,put,regular,710,0.267,197,4745.0
2026-08-26,66000,2027-03-11,put,regular,343,0.2643,197,5225.0
2026-08-26,66250,2027-03-11,put,regular,15,0.2637,197,5350.0
2026-08-26,66500,2027-03-11,put,regular,6,0.2629,197,5475.0
2026-08-26,67000,2027-03-11,put,regular,300,0.2616,197,5735.0
2026-08-26,68000,2027-03-11,put,regular,130,0.2592,197,6280.0
2026-08-26,69000,2027-03-11,put,regular,350,0.2567,197,6855.0
2026-08-26,69250,2027-03-11,put,regular,10,0.2562,197,7005.0
2026-08-26,70000,2027-03-11,put,regular,480,0.2545,197,7465.0
2026-08-26,72000,2027-03-11,put,regular,100,0.25,197,8770.0
2026-08-26,48000,2027-05-13,put,regular,100,0.3399,260,1105.0
2026-08-26,12500,2027-06-10,put,regular,10,0.6651,288,12.0
2026-08-26,14500,2027-06-10,put,regular,4,0.5603,288,5.0
2026-08-26,15000,2027-06-10,put,regular,1,0.5642,288,7.0
2026-08-26,16250,2027-06-10,put,regular,167,0.557,288,11.0
2026-08-26,23000,2027-06-10,put,regular,140,0.5216,288,71.0
2026-08-26,24000,2027-06-10,put,regular,100,0.5141,288,85.0
2026-08-26,25000,2027-06-10,put,regular,250,0.506,288,100.0
2026-08-26,26000,2027-06-10,put,regular,200,0.4981,288,117.0
2026-08-26,28000,2027-06-10,put,regular,895,0.4812,288,154.0
2026-08-26,28500,2027-06-10,put,regular,100,0.4769,288,164.0
2026-08-26,29000,2027-06-10,put,regular,66,0.4723,288,174.0
2026-08-26,30000,2027-06-10,put,regular,275,0.4636,288,196.0
2026-08-26,31000,2027-06-10,put,regular,100,0.4551,288,220.0
2026-08-26,31500,2027-06-10,put,regular,1,0.4506,288,232.0
2026-08-26,32000,2027-06-10,put,regular,250,0.4463,288,245.0
2026-08-26,33000,2027-06-10,put,regular,150,0.4376,288,272.0
2026-08-26,34000,2027-06-10,put,regular,750,0.43,288,305.0
2026-08-26,35000,2027-06-10,put,regular,1327,0.4211,288,335.0
2026-08-26,35500,2027-06-10,put,regular,145,0.4165,288,350.0
2026-08-26,36000,2027-06-10,put,regular,300,0.4129,288,370.0
2026-08-26,37000,2027-06-10,put,regular,50,0.4042,288,405.0
2026-08-26,38000,2027-06-10,put,regular,201,0.3961,288,445.0
2026-08-26,38500,2027-06-10,put,regular,140,0.3918,288,465.0
2026-08-26,39000,2027-06-10,put,regular,50,0.3884,288,490.0
2026-08-26,39500,2027-06-10,put,regular,101,0.3839,288,510.0
2026-08-26,40000,2027-06-10,put,regular,1095,0.3801,288,535.0
2026-08-26,41000,2027-06-10,put,regular,100,0.373,288,590.0
2026-08-26,42000,2027-06-10,put,regular,400,0.3653,288,645.0
2026-08-26,42500,2027-06-10,put,regular,61,0.3616,288,675.0
2026-08-26,43000,2027-06-10,put,regular,35,0.3584,288,710.0
2026-08-26,44000,2027-06-10,put,regular,196,0.3516,288,780.0
2026-08-26,45000,2027-06-10,put,regular,1520,0.3452,288,860.0
2026-08-26,46000,2027-06-10,put,regular,773,0.3387,288,945.0
2026-08-26,46500,2027-06-10,put,regular,70,0.336,288,995.0
2026-08-26,47000,2027-06-10,put,regular,201,0.3331,288,1045.0
2026-08-26,47750,2027-06-10,put,regular,100,0.3288,288,1125.0
2026-08-26,48000,2027-06-10,put,regular,1104,0.3272,288,1150.0
2026-08-26,49000,2027-06-10,put,regular,300,0.3218,288,1270.0
2026-08-26,50000,2027-06-10,put,regular,2167,0.3168,288,1405.0
2026-08-26,50500,2027-06-10,put,regular,175,0.3142,288,1475.0
2026-08-26,51000,2027-06-10,put,regular,100,0.3118,288,1550.0
2026-08-26,51250,2027-06-10,put,regular,3,0.3107,288,1590.0
2026-08-26,52000,2027-06-10,put,regular,1030,0.3074,288,1715.0
2026-08-26,52250,2027-06-10,put,regular,88,0.306,288,1755.0
2026-08-26,52500,2027-06-10,put,regular,57,0.305,288,1800.0
2026-08-26,53000,2027-06-10,put,regular,720,0.3027,288,1890.0
2026-08-26,53500,2027-06-10,put,regular,1,0.3008,288,1990.0
2026-08-26,53750,2027-06-10,put,regular,35,0.2998,288,2040.0
2026-08-26,54000,2027-06-10,put,regular,1402,0.2987,288,2090.0
2026-08-26,55000,2027-06-10,put,regular,1450,0.2947,288,2305.0
2026-08-26,55500,2027-06-10,put,regular,255,0.2927,288,2420.0
2026-08-26,56000,2027-06-10,put,regular,810,0.2908,288,2540.0
2026-08-26,56500,2027-06-10,put,regular,40,0.2893,288,2670.0
2026-08-26,57000,2027-06-10,put,regular,775,0.2874,288,2800.0
2026-08-26,57750,2027-06-10,put,regular,112,0.285,288,3010.0
2026-08-26,58000,2027-06-10,put,regular,617,0.2843,288,3085.0
2026-08-26,58500,2027-06-10,put,regular,1,0.2827,288,3235.0
2026-08-26,59000,2027-06-10,put,regular,400,0.2811,288,3390.0
2026-08-26,59500,2027-06-10,put,regular,212,0.2795,288,3550.0
2026-08-26,60000,2027-06-10,put,regular,1476,0.2781,288,3720.0
2026-08-26,61000,2027-06-10,put,regular,3,0.2753,288,4075.0
2026-08-26,62000,2027-06-10,put,regular,805,0.2728,288,4460.0
2026-08-26,63000,2027-06-10,put,regular,925,0.2701,288,4865.0
2026-08-26,64000,2027-06-10,put,regular,250,0.268,288,5305.0
2026-08-26,64750,2027-06-10,put,regular,104,0.2663,288,5650.0
2026-08-26,65000,2027-06-10,put,regular,1686,0.2656,288,5765.0
2026-08-26,65500,2027-06-10,put,regular,26,0.2646,288,6010.0
2026-08-26,66000,2027-06-10,put,regular,50,0.2634,288,6255.0
2026-08-26,66750,2027-06-10,put,regular,150,0.2618,288,6640.0
2026-08-26,67000,2027-06-10,put,regular,870,0.2615,288,6775.0
2026-08-26,67500,2027-06-10,put,regular,100,0.2603,288,7040.0
2026-08-26,68000,2027-06-10,put,regular,600,0.2593,288,7315.0
2026-08-26,68500,2027-06-10,put,regular,200,0.2585,288,7600.0
2026-08-26,69000,2027-06-10,put,regular,15,0.2574,288,7885.0
2026-08-26,70000,2027-06-10,put,regular,700,0.2555,288,8480.0
2026-08-26,72000,2027-06-10,put,regular,100,0.2518,288,9745.0
2026-08-26,77500,2027-06-10,put,regular,50,0.2413,288,13680.0
2026-08-26,67000,2027-07-08,put,regular,58,0.2616,316,7065.0
2026-08-26,31000,2027-09-09,put,regular,200,0.4223,379,310.0
2026-08-26,45000,2027-09-09,put,regular,100,0.3335,379,1215.0
2026-08-26,47000,2027-09-09,put,regular,200,0.3233,379,1455.0
2026-08-26,48000,2027-09-09,put,regular,100,0.3184,379,1590.0
2026-08-26,50000,2027-09-09,put,regular,125,0.3092,379,1900.0
2026-08-26,52000,2027-09-09,put,regular,3,0.3007,379,2265.0
2026-08-26,54250,2027-09-09,put,regular,200,0.292,379,2755.0
2026-08-26,55000,2027-09-09,put,regular,300,0.2891,379,2935.0
2026-08-26,58000,2027-09-09,put,regular,1,0.2792,379,3780.0
2026-08-26,60000,2027-09-09,put,regular,225,0.2732,379,4445.0
2026-08-26,62000,2027-09-09,put,regular,188,0.2676,379,5200.0
2026-08-26,68250,2027-09-09,put,regular,200,0.2532,379,8180.0
2026-08-26,68750,2027-09-09,put,regular,91,0.2522,379,8460.0
2026-08-26,12500,2027-12-09,put,regular,11,0.5358,470,16.0
2026-08-26,13000,2027-12-09,put,regular,1,0.4368,470,2.0
2026-08-26,16000,2027-12-09,put,regular,350,0.4369,470,10.0
2026-08-26,19000,2027-12-09,put,regular,300,0.4328,470,31.0
2026-08-26,20000,2027-12-09,put,regular,400,0.4398,470,50.0
2026-08-26,21000,2027-12-09,put,regular,50,0.4332,470,61.0
2026-08-26,22000,2027-12-09,put,regular,408,0.457,470,120.0
2026-08-26,22500,2027-12-09,put,regular,36,0.4328,470,94.0
2026-08-26,23000,2027-12-09,put,regular,132,0.4323,470,107.0
2026-08-26,23750,2027-12-09,put,regular,39,0.4326,470,131.0
2026-08-26,24000,2027-12-09,put,regular,1721,0.4323,470,139.0
2026-08-26,25000,2027-12-09,put,regular,1211,0.4321,470,177.0
2026-08-26,26000,2027-12-09,put,regular,200,0.4322,470,223.0
2026-08-26,26500,2027-12-09,put,regular,100,0.432,470,248.0
2026-08-26,27000,2027-12-09,put,regular,1300,0.432,470,276.0
2026-08-26,28000,2027-12-09,put,regular,2125,0.4262,470,315.0
2026-08-26,29000,2027-12-09,put,regular,350,0.4187,470,350.0
2026-08-26,29500,2027-12-09,put,regular,249,0.4154,470,370.0
2026-08-26,30000,2027-12-09,put,regular,2445,0.4119,470,390.0
2026-08-26,31000,2027-12-09,put,regular,1750,0.4055,470,435.0
2026-08-26,31500,2027-12-09,put,regular,204,0.4025,470,460.0
2026-08-26,32000,2027-12-09,put,regular,1425,0.3985,470,480.0
