date,strike,expiry,type,oi,iv,days_to_expiry,settlement
2026-06-11,16000,2026-12-10,put,3,0.6608,182,6.0
2026-06-11,17000,2026-12-10,put,3,0.6491,182,8.0
2026-06-11,18000,2026-12-10,put,153,0.6408,182,11.0
2026-06-11,19000,2026-12-10,put,650,0.6335,182,15.0
2026-06-11,20000,2026-12-10,put,2350,0.6227,182,19.0
2026-06-11,21000,2026-12-10,put,350,0.6156,182,25.0
2026-06-11,21500,2026-12-10,put,500,0.6133,182,29.0
2026-06-11,22000,2026-12-10,put,1715,0.61,182,33.0
2026-06-11,22500,2026-12-10,put,154,0.6078,182,38.0
2026-06-11,23000,2026-12-10,put,2104,0.6046,182,43.0
2026-06-11,23500,2026-12-10,put,127,0.6007,182,48.0
2026-06-11,24000,2026-12-10,put,400,0.5991,182,55.0
2026-06-11,24500,2026-12-10,put,250,0.5964,182,62.0
2026-06-11,25000,2026-12-10,put,2464,0.5942,182,70.0
2026-06-11,25500,2026-12-10,put,1,0.5922,182,79.0
2026-06-11,26000,2026-12-10,put,1425,0.5894,182,88.0
2026-06-11,26500,2026-12-10,put,1,0.5842,182,95.0
2026-06-11,27000,2026-12-10,put,2631,0.5796,182,103.0
2026-06-11,27500,2026-12-10,put,25,0.5738,182,110.0
2026-06-11,27750,2026-12-10,put,72,0.5719,182,115.0
2026-06-11,28000,2026-12-10,put,1426,0.5692,182,119.0
2026-06-11,28500,2026-12-10,put,400,0.5637,182,127.0
2026-06-11,29000,2026-12-10,put,1450,0.5592,182,137.0
2026-06-11,30000,2026-12-10,put,5997,0.5487,182,156.0
2026-06-11,30500,2026-12-10,put,50,0.544,182,167.0
2026-06-11,31000,2026-12-10,put,2257,0.539,182,178.0
2026-06-11,31500,2026-12-10,put,350,0.5342,182,190.0
2026-06-11,32000,2026-12-10,put,4655,0.5292,182,202.0
2026-06-11,32250,2026-12-10,put,600,0.5266,182,208.0
2026-06-11,32500,2026-12-10,put,900,0.5244,182,215.0
2026-06-11,32750,2026-12-10,put,20,0.5221,182,222.0
2026-06-11,33000,2026-12-10,put,3362,0.5197,182,229.0
2026-06-11,33250,2026-12-10,put,37,0.5169,182,235.0
2026-06-11,33500,2026-12-10,put,72,0.5145,182,242.0
2026-06-11,34000,2026-12-10,put,2820,0.5098,182,257.0
2026-06-11,34500,2026-12-10,put,560,0.5052,182,273.0
2026-06-11,35000,2026-12-10,put,4991,0.5004,182,289.0
2026-06-11,36000,2026-12-10,put,2935,0.4914,182,325.0
2026-06-11,36500,2026-12-10,put,225,0.4872,182,345.0
2026-06-11,36750,2026-12-10,put,400,0.4849,182,355.0
2026-06-11,37000,2026-12-10,put,2537,0.4827,182,365.0
2026-06-11,37500,2026-12-10,put,188,0.4779,182,385.0
2026-06-11,37750,2026-12-10,put,100,0.4755,182,395.0
2026-06-11,38000,2026-12-10,put,2686,0.473,182,405.0
2026-06-11,38500,2026-12-10,put,1100,0.4667,182,420.0
2026-06-11,38750,2026-12-10,put,50,0.4641,182,430.0
2026-06-11,39000,2026-12-10,put,2505,0.4638,182,450.0
2026-06-11,39250,2026-12-10,put,650,0.46,182,455.0
2026-06-11,39500,2026-12-10,put,1008,0.4573,182,465.0
2026-06-11,40000,2026-12-10,put,6202,0.4549,182,500.0
2026-06-11,40250,2026-12-10,put,5,0.451,182,505.0
2026-06-11,40500,2026-12-10,put,1469,0.4491,182,520.0
2026-06-11,41000,2026-12-10,put,1825,0.4462,182,555.0
2026-06-11,41250,2026-12-10,put,3,0.4432,182,565.0
2026-06-11,41500,2026-12-10,put,101,0.441,182,580.0
2026-06-11,42000,2026-12-10,put,3879,0.4375,182,615.0
2026-06-11,42500,2026-12-10,put,300,0.4329,182,645.0
2026-06-11,43000,2026-12-10,put,1690,0.4297,182,685.0
2026-06-11,43500,2026-12-10,put,100,0.4247,182,715.0
2026-06-11,44000,2026-12-10,put,3390,0.421,182,755.0
2026-06-11,45000,2026-12-10,put,3345,0.41,182,815.0
2026-06-11,45250,2026-12-10,put,51,0.4072,182,830.0
2026-06-11,45500,2026-12-10,put,350,0.4037,182,840.0
2026-06-11,46000,2026-12-10,put,3657,0.3979,182,870.0
2026-06-11,47000,2026-12-10,put,2946,0.3892,182,955.0
2026-06-11,47500,2026-12-10,put,1077,0.3854,182,1005.0
2026-06-11,48000,2026-12-10,put,4160,0.3819,182,1060.0
2026-06-11,48500,2026-12-10,put,300,0.3782,182,1115.0
2026-06-11,49000,2026-12-10,put,3207,0.3748,182,1175.0
2026-06-11,49500,2026-12-10,put,2717,0.3716,182,1240.0
2026-06-11,50000,2026-12-10,put,6765,0.3681,182,1305.0
2026-06-11,50250,2026-12-10,put,16,0.3665,182,1340.0
2026-06-11,50500,2026-12-10,put,647,0.3649,182,1375.0
2026-06-11,50750,2026-12-10,put,45,0.3631,182,1410.0
2026-06-11,51000,2026-12-10,put,1850,0.3613,182,1445.0
2026-06-11,52000,2026-12-10,put,2125,0.3547,182,1600.0
2026-06-11,52250,2026-12-10,put,525,0.353,182,1640.0
2026-06-11,52500,2026-12-10,put,117,0.3517,182,1685.0
2026-06-11,53000,2026-12-10,put,1348,0.3487,182,1775.0
2026-06-11,53250,2026-12-10,put,186,0.3471,182,1820.0
2026-06-11,53500,2026-12-10,put,205,0.3454,182,1865.0
2026-06-11,53750,2026-12-10,put,4,0.3441,182,1915.0
2026-06-11,54000,2026-12-10,put,2345,0.3423,182,1960.0
2026-06-11,54500,2026-12-10,put,140,0.3395,182,2065.0
2026-06-11,55000,2026-12-10,put,1958,0.3365,182,2170.0
2026-06-11,55500,2026-12-10,put,100,0.3335,182,2280.0
2026-06-11,56000,2026-12-10,put,1726,0.3309,182,2400.0
2026-06-11,56500,2026-12-10,put,151,0.3279,182,2520.0
2026-06-11,57000,2026-12-10,put,615,0.3253,182,2650.0
2026-06-11,57500,2026-12-10,put,850,0.3227,182,2785.0
2026-06-11,58000,2026-12-10,put,1384,0.3201,182,2925.0
2026-06-11,58500,2026-12-10,put,450,0.3174,182,3070.0
2026-06-11,59000,2026-12-10,put,1480,0.315,182,3225.0
2026-06-11,59500,2026-12-10,put,250,0.3126,182,3385.0
2026-06-11,60000,2026-12-10,put,2268,0.31,182,3550.0
2026-06-11,61000,2026-12-10,put,1150,0.3054,182,3905.0
2026-06-11,61500,2026-12-10,put,2,0.3038,182,4105.0
2026-06-11,62000,2026-12-10,put,2025,0.3027,182,4320.0
2026-06-11,62250,2026-12-10,put,300,0.3021,182,4430.0
2026-06-11,62500,2026-12-10,put,384,0.3015,182,4540.0
2026-06-11,63000,2026-12-10,put,875,0.3004,182,4770.0
2026-06-11,63750,2026-12-10,put,25,0.2983,182,5120.0
2026-06-11,64000,2026-12-10,put,955,0.2973,182,5235.0
2026-06-11,65000,2026-12-10,put,1243,0.2943,182,5730.0
2026-06-11,66000,2026-12-10,put,50,0.2912,182,6250.0
2026-06-11,67250,2026-12-10,put,25,0.2885,182,6965.0
2026-06-11,67500,2026-12-10,put,25,0.2881,182,7115.0
2026-06-11,68750,2026-12-10,put,100,0.2859,182,7890.0
2026-06-11,69000,2026-12-10,put,500,0.2857,182,8055.0
2026-06-11,70000,2026-12-10,put,472,0.2841,182,8715.0
2026-06-11,48000,2027-01-07,put,200,0.3735,210,1230.0
2026-06-11,47000,2027-02-10,put,125,0.3821,244,1415.0
2026-06-11,29000,2027-03-11,put,1,0.5222,273,300.0
2026-06-11,33000,2027-03-11,put,113,0.4832,273,445.0
2026-06-11,35000,2027-03-11,put,600,0.4637,273,530.0
2026-06-11,37000,2027-03-11,put,500,0.4461,273,635.0
2026-06-11,38000,2027-03-11,put,290,0.4377,273,695.0
2026-06-11,40000,2027-03-11,put,470,0.4208,273,825.0
2026-06-11,41000,2027-03-11,put,250,0.4129,273,900.0
2026-06-11,42000,2027-03-11,put,749,0.405,273,980.0
2026-06-11,42500,2027-03-11,put,200,0.4002,273,1015.0
2026-06-11,43000,2027-03-11,put,6,0.3976,273,1070.0
2026-06-11,43500,2027-03-11,put,66,0.3932,273,1110.0
2026-06-11,44000,2027-03-11,put,450,0.3901,273,1165.0
2026-06-11,45000,2027-03-11,put,665,0.383,273,1270.0
2026-06-11,46000,2027-03-11,put,116,0.3762,273,1385.0
2026-06-11,47000,2027-03-11,put,900,0.3696,273,1510.0
2026-06-11,48000,2027-03-11,put,299,0.363,273,1645.0
2026-06-11,48500,2027-03-11,put,51,0.3585,273,1700.0
2026-06-11,49000,2027-03-11,put,100,0.3566,273,1790.0
2026-06-11,50000,2027-03-11,put,1270,0.3472,273,1905.0
2026-06-11,50250,2027-03-11,put,108,0.3459,273,1950.0
2026-06-11,51000,2027-03-11,put,24,0.3415,273,2080.0
2026-06-11,51250,2027-03-11,put,105,0.3387,273,2105.0
2026-06-11,52000,2027-03-11,put,920,0.336,273,2270.0
2026-06-11,53000,2027-03-11,put,475,0.3306,273,2475.0
2026-06-11,53500,2027-03-11,put,200,0.3271,273,2570.0
2026-06-11,54000,2027-03-11,put,224,0.3256,273,2700.0
2026-06-11,55000,2027-03-11,put,400,0.3205,273,2940.0
2026-06-11,55500,2027-03-11,put,100,0.3176,273,3060.0
2026-06-11,56000,2027-03-11,put,315,0.3159,273,3205.0
2026-06-11,56250,2027-03-11,put,120,0.314,273,3260.0
2026-06-11,57000,2027-03-11,put,425,0.3115,273,3490.0
2026-06-11,58000,2027-03-11,put,200,0.3068,273,3790.0
2026-06-11,59500,2027-03-11,put,200,0.3013,273,4305.0
2026-06-11,60000,2027-03-11,put,450,0.2988,273,4475.0
2026-06-11,61000,2027-03-11,put,160,0.2949,273,4850.0
2026-06-11,63000,2027-03-11,put,492,0.288,273,5690.0
2026-06-11,68000,2027-03-11,put,100,0.277,273,8340.0
2026-06-11,12500,2027-06-10,put,7,0.4775,364,1.0
2026-06-11,14500,2027-06-10,put,4,0.4571,364,2.0
2026-06-11,15000,2027-06-10,put,1,0.4469,364,2.0
2026-06-11,16250,2027-06-10,put,167,0.4466,364,4.0
2026-06-11,23000,2027-06-10,put,140,0.439,364,53.0
2026-06-11,24000,2027-06-10,put,100,0.4382,364,71.0
2026-06-11,25000,2027-06-10,put,250,0.4385,364,95.0
2026-06-11,26000,2027-06-10,put,200,0.4384,364,124.0
2026-06-11,28000,2027-06-10,put,895,0.4279,364,175.0
2026-06-11,28500,2027-06-10,put,100,0.425,364,189.0
2026-06-11,29000,2027-06-10,put,66,0.4226,364,205.0
2026-06-11,30000,2027-06-10,put,275,0.4177,364,240.0
2026-06-11,31000,2027-06-10,put,100,0.4128,364,279.0
2026-06-11,31500,2027-06-10,put,1,0.4103,364,300.0
2026-06-11,32000,2027-06-10,put,250,0.4085,364,325.0
2026-06-11,33000,2027-06-10,put,150,0.4029,364,370.0
2026-06-11,34000,2027-06-10,put,750,0.3984,364,425.0
2026-06-11,35000,2027-06-10,put,1327,0.3939,364,485.0
2026-06-11,35500,2027-06-10,put,145,0.3912,364,515.0
2026-06-11,36000,2027-06-10,put,300,0.3891,364,550.0
2026-06-11,37000,2027-06-10,put,50,0.3843,364,620.0
2026-06-11,38000,2027-06-10,put,200,0.3799,364,700.0
2026-06-11,38500,2027-06-10,put,140,0.3774,364,740.0
2026-06-11,39000,2027-06-10,put,50,0.3753,364,785.0
2026-06-11,40000,2027-06-10,put,1095,0.371,364,880.0
2026-06-11,41000,2027-06-10,put,100,0.3664,364,980.0
2026-06-11,42000,2027-06-10,put,300,0.3619,364,1090.0
2026-06-11,42500,2027-06-10,put,61,0.3599,364,1150.0
2026-06-11,43000,2027-06-10,put,35,0.3576,364,1210.0
2026-06-11,44000,2027-06-10,put,196,0.3534,364,1340.0
2026-06-11,45000,2027-06-10,put,720,0.3492,364,1480.0
2026-06-11,46000,2027-06-10,put,700,0.3449,364,1630.0
2026-06-11,47000,2027-06-10,put,201,0.3406,364,1790.0
2026-06-11,47750,2027-06-10,put,100,0.3376,364,1920.0
2026-06-11,48000,2027-06-10,put,804,0.3366,364,1965.0
2026-06-11,49000,2027-06-10,put,200,0.3324,364,2150.0
2026-06-11,50000,2027-06-10,put,1300,0.3284,364,2350.0
2026-06-11,50500,2027-06-10,put,175,0.3264,364,2455.0
2026-06-11,52000,2027-06-10,put,900,0.3203,364,2790.0
2026-06-11,52250,2027-06-10,put,96,0.3194,364,2850.0
2026-06-11,53000,2027-06-10,put,720,0.3165,364,3035.0
2026-06-11,53500,2027-06-10,put,1,0.3144,364,3160.0
2026-06-11,53750,2027-06-10,put,35,0.3134,364,3225.0
2026-06-11,54000,2027-06-10,put,1250,0.3127,364,3295.0
2026-06-11,55000,2027-06-10,put,1250,0.3088,364,3570.0
2026-06-11,56000,2027-06-10,put,175,0.3054,364,3870.0
2026-06-11,57000,2027-06-10,put,675,0.3018,364,4185.0
2026-06-11,57750,2027-06-10,put,103,0.2993,364,4435.0
2026-06-11,58000,2027-06-10,put,100,0.2984,364,4520.0
2026-06-11,59000,2027-06-10,put,400,0.2953,364,4880.0
2026-06-11,60000,2027-06-10,put,700,0.2924,364,5265.0
2026-06-11,62000,2027-06-10,put,445,0.2868,364,6100.0
2026-06-11,63000,2027-06-10,put,200,0.2843,364,6555.0
2026-06-11,64000,2027-06-10,put,150,0.2832,364,7065.0
2026-06-11,64750,2027-06-10,put,95,0.2826,364,7470.0
2026-06-11,65000,2027-06-10,put,286,0.2822,364,7600.0
2026-06-11,67000,2027-06-10,put,180,0.2793,364,8710.0
2026-06-11,68000,2027-06-10,put,300,0.2774,364,9285.0
2026-06-11,12500,2027-12-09,put,1,0.4101,546,2.0
2026-06-11,13000,2027-12-09,put,1,0.4004,546,2.0
2026-06-11,16000,2027-12-09,put,350,0.3999,546,10.0
2026-06-11,19000,2027-12-09,put,300,0.397,546,32.0
2026-06-11,20000,2027-12-09,put,400,0.3976,546,46.0
2026-06-11,21000,2027-12-09,put,50,0.3972,546,63.0
2026-06-11,22000,2027-12-09,put,405,0.3965,546,84.0
2026-06-11,22500,2027-12-09,put,36,0.3966,546,97.0
2026-06-11,23000,2027-12-09,put,132,0.3964,546,111.0
2026-06-11,23750,2027-12-09,put,39,0.3967,546,136.0
2026-06-11,24000,2027-12-09,put,1721,0.3963,546,144.0
2026-06-11,25000,2027-12-09,put,1210,0.3962,546,184.0
2026-06-11,26000,2027-12-09,put,200,0.3963,546,232.0
2026-06-11,26500,2027-12-09,put,100,0.3941,546,251.0
2026-06-11,27000,2027-12-09,put,1300,0.3919,546,271.0
2026-06-11,28000,2027-12-09,put,1575,0.3876,546,315.0
2026-06-11,29000,2027-12-09,put,350,0.3837,546,365.0
2026-06-11,29500,2027-12-09,put,249,0.3813,546,390.0
2026-06-11,30000,2027-12-09,put,2445,0.3797,546,420.0
2026-06-11,31000,2027-12-09,put,1750,0.3757,546,480.0
2026-06-11,31500,2027-12-09,put,204,0.3733,546,510.0
2026-06-11,32000,2027-12-09,put,1425,0.3715,546,545.0
2026-06-11,32250,2027-12-09,put,30,0.3702,546,560.0
2026-06-11,32750,2027-12-09,put,35,0.3681,546,595.0
2026-06-11,33000,2027-12-09,put,450,0.3673,546,615.0
2026-06-11,34000,2027-12-09,put,1569,0.3636,546,695.0
2026-06-11,34500,2027-12-09,put,100,0.3615,546,735.0
2026-06-11,35000,2027-12-09,put,1450,0.3597,546,780.0
2026-06-11,35500,2027-12-09,put,40,0.3578,546,825.0
2026-06-11,36000,2027-12-09,put,1130,0.3556,546,870.0
2026-06-11,36500,2027-12-09,put,300,0.3538,546,920.0
2026-06-11,37000,2027-12-09,put,1150,0.3518,546,970.0
2026-06-11,38000,2027-12-09,put,1175,0.3483,546,1080.0
2026-06-11,39000,2027-12-09,put,800,0.3444,546,1195.0
2026-06-11,39500,2027-12-09,put,50,0.3425,546,1255.0
2026-06-11,40000,2027-12-09,put,1700,0.3408,546,1320.0
2026-06-11,40500,2027-12-09,put,450,0.3389,546,1385.0
2026-06-11,42000,2027-12-09,put,450,0.3337,546,1600.0
2026-06-11,43000,2027-12-09,put,240,0.3302,546,1755.0
2026-06-11,44000,2027-12-09,put,100,0.3267,546,1920.0
2026-06-11,45000,2027-12-09,put,1675,0.3233,546,2095.0
2026-06-11,46000,2027-12-09,put,500,0.32,546,2285.0
2026-06-11,47000,2027-12-09,put,250,0.3164,546,2480.0
2026-06-11,47500,2027-12-09,put,35,0.3148,546,2585.0
2026-06-11,48000,2027-12-09,put,615,0.3133,546,2695.0
2026-06-11,49000,2027-12-09,put,700,0.3101,546,2920.0
2026-06-11,50000,2027-12-09,put,2140,0.3067,546,3155.0
2026-06-11,51000,2027-12-09,put,350,0.3037,546,3410.0
2026-06-11,52000,2027-12-09,put,500,0.3005,546,3675.0
2026-06-11,53000,2027-12-09,put,802,0.2974,546,3955.0
2026-06-11,54000,2027-12-09,put,275,0.2943,546,4250.0
2026-06-11,54500,2027-12-09,put,400,0.2929,546,4405.0
2026-06-11,55000,2027-12-09,put,862,0.2915,546,4565.0
2026-06-11,56000,2027-12-09,put,230,0.2886,546,4895.0
2026-06-11,57000,2027-12-09,put,220,0.2859,546,5245.0
2026-06-11,58000,2027-12-09,put,300,0.2833,546,5615.0
2026-06-11,58500,2027-12-09,put,210,0.282,546,5805.0
2026-06-11,59000,2027-12-09,put,65,0.2809,546,6005.0
2026-06-11,60000,2027-12-09,put,100,0.2786,546,6415.0
2026-06-11,62000,2027-12-09,put,100,0.2744,546,7300.0
2026-06-11,63000,2027-12-09,put,100,0.2727,546,7780.0
2026-06-11,63500,2027-12-09,put,50,0.2718,546,8025.0
2026-06-11,64000,2027-12-09,put,130,0.2709,546,8275.0
2026-06-11,65000,2027-12-09,put,200,0.2694,546,8795.0
2026-06-11,66000,2027-12-09,put,100,0.2687,546,9360.0
2026-06-11,69000,2027-12-09,put,700,0.2657,546,11130.0
2026-06-11,75000,2027-12-09,put,175,0.2548,546,14965.0
2026-06-11,15000,2028-06-08,put,3,0.4249,728,45.0
2026-06-11,25000,2028-06-08,put,630,0.4229,728,560.0
2026-06-11,26000,2028-06-08,put,250,0.4229,728,665.0
2026-06-11,27000,2028-06-08,put,100,0.4226,728,780.0
2026-06-11,30000,2028-06-08,put,300,0.4022,728,1005.0
2026-06-11,32000,2028-06-08,put,250,0.3897,728,1180.0
2026-06-11,33000,2028-06-08,put,100,0.3841,728,1280.0
2026-06-11,35000,2028-06-08,put,200,0.3725,728,1490.0
2026-06-11,41500,2028-06-08,put,100,0.3398,728,2380.0
2026-06-11,45000,2028-06-08,put,15,0.3245,728,3015.0
2026-06-11,48000,2028-06-08,put,300,0.3127,728,3670.0
2026-06-11,50000,2028-06-08,put,150,0.3054,728,4170.0
2026-06-11,54000,2028-06-08,put,100,0.2926,728,5345.0
2026-06-11,60000,2028-06-08,put,250,0.2765,728,7590.0
2026-06-11,12000,2028-12-07,put,300,0.4141,910,28.0
2026-06-11,16000,2028-12-07,put,1950,0.4133,910,118.0
2026-06-11,18000,2028-12-07,put,100,0.4128,910,203.0
2026-06-11,20000,2028-12-07,put,200,0.4128,910,325.0
2026-06-11,23000,2028-12-07,put,100,0.4124,910,585.0
2026-06-11,23500,2028-12-07,put,38,0.4119,910,635.0
2026-06-11,24000,2028-12-07,put,1000,0.4117,910,690.0
2026-06-11,25000,2028-12-07,put,800,0.4114,910,810.0
2026-06-11,27000,2028-12-07,put,120,0.405,910,1030.0
2026-06-11,28000,2028-12-07,put,1250,0.3989,910,1120.0
2026-06-11,30000,2028-12-07,put,250,0.3867,910,1310.0
2026-06-11,31000,2028-12-07,put,400,0.3814,910,1420.0
2026-06-11,32000,2028-12-07,put,850,0.3758,910,1530.0
2026-06-11,32250,2028-12-07,put,51,0.3741,910,1555.0
2026-06-11,33000,2028-12-07,put,125,0.3702,910,1645.0
2026-06-11,34000,2028-12-07,put,775,0.3651,910,1770.0
2026-06-11,34750,2028-12-07,put,100,0.3611,910,1865.0
2026-06-11,35000,2028-12-07,put,915,0.36,910,1900.0
2026-06-11,36000,2028-12-07,put,2750,0.3549,910,2035.0
2026-06-11,37000,2028-12-07,put,580,0.3501,910,2180.0
2026-06-11,38000,2028-12-07,put,2860,0.3455,910,2335.0
2026-06-11,39000,2028-12-07,put,50,0.3409,910,2495.0
2026-06-11,40000,2028-12-07,put,1210,0.3365,910,2665.0
2026-06-11,42000,2028-12-07,put,350,0.328,910,3030.0
2026-06-11,43000,2028-12-07,put,100,0.3238,910,3225.0
2026-06-11,48000,2028-12-07,put,600,0.3052,910,4370.0
2026-06-11,50000,2028-12-07,put,1600,0.2984,910,4910.0
2026-06-11,51000,2028-12-07,put,150,0.2954,910,5205.0
2026-06-11,53000,2028-12-07,put,50,0.2893,910,5825.0
2026-06-11,55000,2028-12-07,put,450,0.2836,910,6505.0
2026-06-11,56000,2028-12-07,put,300,0.281,910,6870.0
2026-06-11,57000,2028-12-07,put,150,0.2784,910,7245.0
2026-06-11,60000,2028-12-07,put,100,0.2712,910,8475.0
2026-06-11,65000,2028-12-07,put,400,0.2607,910,10835.0
2026-06-11,75000,2028-12-07,call,80,0.5051,910,16620.0
2026-06-11,15000,2029-06-07,call,1,0.2,1092,129.0
2026-06-11,15000,2029-12-13,call,1,0.2,1281,147.0
2026-06-11,23250,2029-12-13,call,40,0.2,1281,840.0
2026-06-11,32000,2029-12-13,call,113,0.2,1281,1955.0
2026-06-11,34250,2029-12-13,call,6,0.2,1281,2325.0
2026-06-11,44000,2029-12-13,call,100,0.2,1281,4425.0
2026-06-11,19000,2030-06-13,call,2,0.2,1463,435.0
2026-06-11,23500,2030-12-12,call,100,0.2,1645,745.0
2026-06-11,31750,2030-12-12,call,74,0.2,1645,1875.0
2026-06-11,34000,2030-12-12,call,24,0.2,1645,2240.0
2026-06-11,44000,2030-12-12,call,80,0.2,1645,4375.0
2026-06-11,49500,2030-12-12,call,100,0.2,1645,5980.0
2026-06-11,64000,2030-12-12,call,3,0.2177,1645,11945.0
2026-06-11,31500,2031-12-11,call,52,0.2,2009,1810.0
2026-06-11,31250,2032-12-09,call,40,0.2,2373,2790.0
2026-06-11,39500,2026-07-09,call,26,0.9946,28,24935.0
2026-06-11,42500,2026-07-09,call,10,0.8798,28,21955.0
2026-06-11,45000,2026-07-09,call,4,0.7953,28,19485.0
2026-06-11,46000,2026-07-09,call,26,0.7631,28,18500.0
2026-06-11,48000,2026-07-09,call,2,0.7006,28,16535.0
2026-06-11,55000,2026-07-09,call,11,0.5171,28,9825.0
2026-06-11,56750,2026-07-09,call,2,0.4736,28,8205.0
2026-06-11,57000,2026-07-09,call,1102,0.4762,28,8015.0
2026-06-11,58000,2026-07-09,call,693,0.4558,28,7135.0
2026-06-11,58500,2026-07-09,call,875,0.4402,28,6675.0
2026-06-11,59500,2026-07-09,call,301,0.4298,28,5880.0
2026-06-11,59625,2026-07-09,call,12,0.4226,28,5750.0
2026-06-11,60000,2026-07-09,call,837,0.4167,28,5450.0
2026-06-11,60250,2026-07-09,call,366,0.4122,28,5250.0
2026-06-11,60500,2026-07-09,call,1002,0.4116,28,5075.0
2026-06-11,60750,2026-07-09,call,1,0.404,28,4860.0
2026-06-11,61000,2026-07-09,call,205,0.4001,28,4670.0
2026-06-11,61500,2026-07-09,call,2,0.3919,28,4295.0
2026-06-11,62000,2026-07-09,call,736,0.3852,28,3940.0
2026-06-11,62500,2026-07-09,call,105,0.3773,28,3590.0
2026-06-11,62750,2026-07-09,call,3,0.3728,28,3415.0
2026-06-11,63000,2026-07-09,call,736,0.3699,28,3255.0
2026-06-11,63375,2026-07-09,call,1,0.3661,28,3025.0
2026-06-11,63500,2026-07-09,call,505,0.3648,28,2950.0
2026-06-11,63750,2026-07-09,call,3030000,0.3619,28,2800.0
2026-06-11,64000,2026-07-09,call,1010,0.3534,28,2615.0
2026-06-11,64250,2026-07-09,call,1,0.3572,28,2520.0
2026-06-11,64500,2026-07-09,call,111,0.3526,28,2370.0
2026-06-11,64625,2026-07-09,call,4960000,0.3494,28,2290.0
2026-06-11,64875,2026-07-09,call,7115000,0.3469,28,2160.0
2026-06-11,65000,2026-07-09,call,1295,0.339,28,2050.0
2026-06-11,65125,2026-07-09,call,13605000,0.3444,28,2035.0
2026-06-11,65250,2026-07-09,call,2,0.3441,28,1980.0
2026-06-11,65500,2026-07-09,call,773,0.3408,28,1855.0
2026-06-11,65625,2026-07-09,call,9830000,0.3399,28,1800.0
2026-06-11,65750,2026-07-09,call,88,0.3397,28,1750.0
2026-06-11,65875,2026-07-09,call,2350000,0.3393,28,1700.0
2026-06-11,66000,2026-07-09,call,778,0.3374,28,1640.0
2026-06-11,66375,2026-07-09,call,1,0.3357,28,1495.0
2026-06-11,66500,2026-07-09,call,622,0.3346,28,1445.0
2026-06-11,66750,2026-07-09,call,1,0.3334,28,1355.0
2026-06-11,67000,2026-07-09,call,983,0.3293,28,1250.0
2026-06-11,67125,2026-07-09,call,18,0.3297,28,1215.0
2026-06-11,67250,2026-07-09,call,2,0.33,28,1180.0
2026-06-11,67375,2026-07-09,call,2,0.3294,28,1140.0
2026-06-11,67500,2026-07-09,call,451,0.3286,28,1100.0
2026-06-11,67750,2026-07-09,call,5,0.3274,28,1025.0
2026-06-11,68000,2026-07-09,call,1312,0.3264,28,955.0
2026-06-11,68125,2026-07-09,call,33,0.329,28,940.0
2026-06-11,68250,2026-07-09,call,10,0.3248,28,885.0
2026-06-11,68500,2026-07-09,call,415,0.3243,28,825.0
2026-06-11,68625,2026-07-09,call,3,0.3238,28,795.0
2026-06-11,68750,2026-07-09,call,21,0.3232,28,765.0
2026-06-11,68875,2026-07-09,call,10,0.3234,28,740.0
2026-06-11,69000,2026-07-09,call,1271,0.3225,28,710.0
2026-06-11,69250,2026-07-09,call,1,0.3221,28,660.0
2026-06-11,69375,2026-07-09,call,1,0.3227,28,640.0
2026-06-11,69500,2026-07-09,call,212,0.3212,28,610.0
2026-06-11,69625,2026-07-09,call,3,0.3215,28,590.0
2026-06-11,69750,2026-07-09,call,1,0.3207,28,565.0
2026-06-11,69875,2026-07-09,call,1,0.3197,28,540.0
2026-06-11,70000,2026-07-09,call,1446,0.3175,28,510.0
2026-06-11,70125,2026-07-09,call,3890000,0.3249,28,525.0
2026-06-11,70250,2026-07-09,call,2,0.3202,28,485.0
2026-06-11,70375,2026-07-09,call,1070000,0.3197,28,465.0
2026-06-11,70500,2026-07-09,call,922,0.3202,28,450.0
2026-06-11,70625,2026-07-09,call,500000,0.323,28,445.0
2026-06-11,70750,2026-07-09,call,1,0.3222,28,425.0
2026-06-11,70875,2026-07-09,call,1440000,0.3237,28,415.0
2026-06-11,71000,2026-07-09,call,540,0.3174,28,375.0
2026-06-11,71375,2026-07-09,call,400000,0.3194,28,340.0
2026-06-11,71500,2026-07-09,call,46,0.3189,28,325.0
2026-06-11,72000,2026-07-09,call,1904,0.319,28,277.0
2026-06-11,72500,2026-07-09,call,289,0.3184,28,233.0
2026-06-11,73000,2026-07-09,call,120,0.3185,28,197.0
2026-06-11,73500,2026-07-09,call,65,0.316,28,160.0
2026-06-11,74000,2026-07-09,call,149,0.3204,28,143.0
2026-06-11,74500,2026-07-09,call,25,0.3194,28,118.0
2026-06-11,75000,2026-07-09,call,1038,0.3186,28,97.0
2026-06-11,75500,2026-07-09,call,7,0.321,28,84.0
2026-06-11,76000,2026-07-09,call,403,0.322,28,71.0
2026-06-11,76500,2026-07-09,call,11,0.324,28,61.0
2026-06-11,77000,2026-07-09,call,61,0.3236,28,50.0
2026-06-11,77500,2026-07-09,call,50,0.3278,28,45.0
2026-06-11,78000,2026-07-09,call,224,0.3314,28,40.0
2026-06-11,78500,2026-07-09,call,8,0.3328,28,34.0
2026-06-11,79000,2026-07-09,call,82,0.3359,28,30.0
2026-06-11,79500,2026-07-09,call,3,0.3363,28,25.0
2026-06-11,80000,2026-07-09,call,584,0.3352,28,20.0
