date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-07-30,43750,2026-10-08,put,regular,9,0.5247,70,365.0
2026-07-30,44000,2026-10-08,put,regular,20,0.5626,70,515.0
2026-07-30,44500,2026-10-08,put,regular,1,0.5128,70,395.0
2026-07-30,44750,2026-10-08,put,regular,11,0.5176,70,435.0
2026-07-30,45000,2026-10-08,put,regular,211,0.503,70,410.0
2026-07-30,45250,2026-10-08,put,regular,8,0.4988,70,420.0
2026-07-30,45500,2026-10-08,put,regular,204,0.4768,70,370.0
2026-07-30,46000,2026-10-08,put,regular,190,0.4858,70,450.0
2026-07-30,46500,2026-10-08,put,regular,65,0.4661,70,430.0
2026-07-30,46750,2026-10-08,put,regular,106,0.4799,70,510.0
2026-07-30,47000,2026-10-08,put,regular,208,0.4775,70,530.0
2026-07-30,47250,2026-10-08,put,regular,18,0.4751,70,550.0
2026-07-30,47750,2026-10-08,put,regular,28,0.4708,70,595.0
2026-07-30,48000,2026-10-08,put,regular,407,0.4678,70,615.0
2026-07-30,48250,2026-10-08,put,regular,12,0.4647,70,635.0
2026-07-30,48500,2026-10-08,put,regular,1,0.4615,70,655.0
2026-07-30,48750,2026-10-08,put,regular,1,0.4592,70,680.0
2026-07-30,49000,2026-10-08,put,regular,104,0.4558,70,700.0
2026-07-30,49250,2026-10-08,put,regular,2,0.4532,70,725.0
2026-07-30,49500,2026-10-08,put,regular,5,0.4495,70,745.0
2026-07-30,49750,2026-10-08,put,regular,2,0.4466,70,770.0
2026-07-30,50000,2026-10-08,put,regular,556,0.4418,70,785.0
2026-07-30,50250,2026-10-08,put,regular,4,0.4387,70,810.0
2026-07-30,50500,2026-10-08,put,regular,105,0.4372,70,845.0
2026-07-30,50750,2026-10-08,put,regular,1,0.4338,70,870.0
2026-07-30,51000,2026-10-08,put,regular,1,0.4227,70,850.0
2026-07-30,51250,2026-10-08,put,regular,1,0.4175,70,865.0
2026-07-30,51500,2026-10-08,put,regular,176,0.4098,70,865.0
2026-07-30,51750,2026-10-08,put,regular,1,0.407,70,895.0
2026-07-30,52000,2026-10-08,put,regular,354,0.4049,70,930.0
2026-07-30,52500,2026-10-08,put,regular,152,0.3962,70,975.0
2026-07-30,52750,2026-10-08,put,regular,1,0.3936,70,1010.0
2026-07-30,53000,2026-10-08,put,regular,238,0.393,70,1060.0
2026-07-30,53250,2026-10-08,put,regular,1,0.3893,70,1090.0
2026-07-30,53500,2026-10-08,put,regular,201,0.3869,70,1130.0
2026-07-30,54000,2026-10-08,put,regular,109,0.3835,70,1225.0
2026-07-30,54250,2026-10-08,put,regular,7,0.3786,70,1250.0
2026-07-30,54750,2026-10-08,put,regular,6,0.3735,70,1340.0
2026-07-30,55000,2026-10-08,put,regular,707,0.3712,70,1390.0
2026-07-30,55250,2026-10-08,put,regular,31,0.3676,70,1430.0
2026-07-30,55500,2026-10-08,put,regular,100,0.3662,70,1490.0
2026-07-30,55750,2026-10-08,put,regular,101,0.3623,70,1530.0
2026-07-30,56000,2026-10-08,put,regular,252,0.3558,70,1550.0
2026-07-30,56250,2026-10-08,put,regular,5,0.3573,70,1640.0
2026-07-30,56500,2026-10-08,put,regular,4,0.3551,70,1700.0
2026-07-30,56750,2026-10-08,put,regular,20,0.3527,70,1760.0
2026-07-30,57000,2026-10-08,put,regular,252,0.3501,70,1820.0
2026-07-30,57500,2026-10-08,put,regular,200,0.3453,70,1950.0
2026-07-30,57750,2026-10-08,put,regular,31,0.3431,70,2020.0
2026-07-30,58000,2026-10-08,put,regular,1206,0.3407,70,2090.0
2026-07-30,58250,2026-10-08,put,regular,5,0.3381,70,2160.0
2026-07-30,58500,2026-10-08,put,regular,6,0.3362,70,2240.0
2026-07-30,58750,2026-10-08,put,regular,7,0.3331,70,2310.0
2026-07-30,59000,2026-10-08,put,regular,125,0.3269,70,2350.0
2026-07-30,59250,2026-10-08,put,regular,17,0.3244,70,2430.0
2026-07-30,59500,2026-10-08,put,regular,7,0.325,70,2545.0
2026-07-30,59750,2026-10-08,put,regular,1,0.3245,70,2650.0
2026-07-30,60000,2026-10-08,put,regular,1739,0.3217,70,2735.0
2026-07-30,60500,2026-10-08,put,regular,102,0.3164,70,2915.0
2026-07-30,60750,2026-10-08,put,regular,48,0.3143,70,3015.0
2026-07-30,61000,2026-10-08,put,regular,202,0.3124,70,3120.0
2026-07-30,62000,2026-10-08,put,regular,523,0.3036,70,3555.0
2026-07-30,64000,2026-10-08,put,regular,950,0.2848,70,4560.0
2026-07-30,64500,2026-10-08,put,regular,230,0.2768,70,4810.0
2026-07-30,64750,2026-10-08,put,regular,1,0.2752,70,4965.0
2026-07-30,65000,2026-10-08,put,regular,850,0.2739,70,5125.0
2026-07-30,65500,2026-10-08,put,regular,60,0.268,70,5425.0
2026-07-30,66000,2026-10-08,put,regular,1,0.2643,70,5760.0
2026-07-30,67000,2026-10-08,put,regular,201,0.2511,70,6420.0
2026-07-30,68000,2026-10-08,put,regular,536,0.2389,70,7150.0
2026-07-30,68500,2026-10-08,put,regular,2,0.254,70,7680.0
2026-07-30,69000,2026-10-08,put,regular,200,0.2426,70,8035.0
2026-07-30,69500,2026-10-08,put,regular,75,0.231,70,8410.0
2026-07-30,70000,2026-10-08,put,regular,112,0.2169,70,8795.0
2026-07-30,72500,2026-10-08,put,regular,1,0.2,70,10975.0
2026-07-30,79000,2026-10-08,put,regular,2,0.2,70,16995.0
2026-07-30,85000,2026-10-08,put,regular,20,0.2,70,22860.0
2026-07-30,25000,2026-11-12,put,regular,8,0.737,105,60.0
2026-07-30,30000,2026-11-12,put,regular,1,0.6592,105,118.0
2026-07-30,35000,2026-11-12,put,regular,2,0.5871,105,213.0
2026-07-30,37000,2026-11-12,put,regular,2,0.5593,105,265.0
2026-07-30,38000,2026-11-12,put,regular,1,0.5461,105,296.0
2026-07-30,40000,2026-11-12,put,regular,2,0.5129,105,345.0
2026-07-30,42000,2026-11-12,put,regular,150,0.48,105,400.0
2026-07-30,43000,2026-11-12,put,regular,67,0.4686,105,450.0
2026-07-30,48750,2026-11-12,put,regular,40,0.412,105,915.0
2026-07-30,51000,2026-11-12,put,regular,100,0.3855,105,1155.0
2026-07-30,51250,2026-11-12,put,regular,40,0.3863,105,1215.0
2026-07-30,52000,2026-11-12,put,regular,25,0.3761,105,1300.0
2026-07-30,53000,2026-11-12,put,regular,55,0.367,105,1465.0
2026-07-30,53750,2026-11-12,put,regular,1,0.3602,105,1600.0
2026-07-30,56000,2026-11-12,put,regular,150,0.3482,105,2170.0
2026-07-30,56500,2026-11-12,put,regular,33,0.3468,105,2330.0
2026-07-30,58000,2026-11-12,put,regular,125,0.3248,105,2645.0
2026-07-30,59000,2026-11-12,put,regular,125,0.3174,105,2975.0
2026-07-30,59500,2026-11-12,put,regular,459,0.3135,105,3150.0
2026-07-30,60000,2026-11-12,put,regular,470,0.3094,105,3330.0
2026-07-30,60500,2026-11-12,put,regular,100,0.3061,105,3530.0
2026-07-30,61000,2026-11-12,put,regular,620,0.3028,105,3740.0
2026-07-30,62000,2026-11-12,put,regular,300,0.2957,105,4180.0
2026-07-30,63000,2026-11-12,put,regular,50,0.2839,105,4600.0
2026-07-30,64000,2026-11-12,put,regular,560,0.277,105,5125.0
2026-07-30,64500,2026-11-12,put,regular,350,0.2733,105,5400.0
2026-07-30,65000,2026-11-12,put,regular,300,0.2694,105,5685.0
2026-07-30,66000,2026-11-12,put,regular,150,0.261,105,6280.0
2026-07-30,67000,2026-11-12,put,regular,350,0.2533,105,6930.0
2026-07-30,67500,2026-11-12,put,regular,4,0.2557,105,7340.0
2026-07-30,68500,2026-11-12,put,regular,328,0.2467,105,8040.0
2026-07-30,70000,2026-11-12,put,regular,460,0.2204,105,9075.0
2026-07-30,72500,2026-11-12,put,regular,330,0.1846,105,11175.0
2026-07-30,12500,2026-12-10,put,regular,445,0.9375,133,11.0
2026-07-30,13000,2026-12-10,put,regular,4,0.9225,133,12.0
2026-07-30,13500,2026-12-10,put,regular,100,0.9005,133,12.0
2026-07-30,14000,2026-12-10,put,regular,11,0.8792,133,12.0
2026-07-30,14500,2026-12-10,put,regular,1,0.8656,133,13.0
2026-07-30,14750,2026-12-10,put,regular,1,0.8555,133,13.0
2026-07-30,15000,2026-12-10,put,regular,5,0.8457,133,13.0
2026-07-30,16000,2026-12-10,put,regular,3,0.8196,133,15.0
2026-07-30,17000,2026-12-10,put,regular,3,0.7938,133,17.0
2026-07-30,18000,2026-12-10,put,regular,153,0.7768,133,21.0
2026-07-30,19000,2026-12-10,put,regular,650,0.7646,133,27.0
2026-07-30,20000,2026-12-10,put,regular,2350,0.7496,133,33.0
2026-07-30,21000,2026-12-10,put,regular,350,0.7351,133,40.0
2026-07-30,21500,2026-12-10,put,regular,500,0.7282,133,44.0
2026-07-30,22000,2026-12-10,put,regular,1715,0.7209,133,48.0
2026-07-30,22500,2026-12-10,put,regular,150,0.7149,133,53.0
2026-07-30,23000,2026-12-10,put,regular,2105,0.7067,133,57.0
2026-07-30,23500,2026-12-10,put,regular,127,0.6999,133,62.0
2026-07-30,24000,2026-12-10,put,regular,400,0.694,133,68.0
2026-07-30,24500,2026-12-10,put,regular,250,0.6838,133,71.0
2026-07-30,24750,2026-12-10,put,regular,1,0.6781,133,72.0
2026-07-30,25000,2026-12-10,put,regular,2461,0.6736,133,74.0
2026-07-30,25250,2026-12-10,put,regular,1,0.6704,133,77.0
2026-07-30,25500,2026-12-10,put,regular,2,0.667,133,80.0
2026-07-30,26000,2026-12-10,put,regular,1425,0.6601,133,86.0
2026-07-30,26500,2026-12-10,put,regular,1,0.6529,133,92.0
2026-07-30,27000,2026-12-10,put,regular,2630,0.6454,133,98.0
2026-07-30,27500,2026-12-10,put,regular,25,0.6387,133,105.0
2026-07-30,27750,2026-12-10,put,regular,72,0.6356,133,109.0
2026-07-30,28000,2026-12-10,put,regular,1326,0.6317,133,112.0
2026-07-30,28500,2026-12-10,put,regular,400,0.6253,133,120.0
2026-07-30,29000,2026-12-10,put,regular,1450,0.6186,133,128.0
2026-07-30,30000,2026-12-10,put,regular,5896,0.6052,133,145.0
2026-07-30,30500,2026-12-10,put,regular,51,0.5985,133,154.0
2026-07-30,31000,2026-12-10,put,regular,2237,0.5922,133,164.0
2026-07-30,31500,2026-12-10,put,regular,350,0.5856,133,174.0
2026-07-30,32000,2026-12-10,put,regular,4655,0.5794,133,185.0
2026-07-30,32250,2026-12-10,put,regular,600,0.5759,133,190.0
2026-07-30,32500,2026-12-10,put,regular,900,0.5729,133,196.0
2026-07-30,33000,2026-12-10,put,regular,3362,0.5668,133,208.0
2026-07-30,33250,2026-12-10,put,regular,37,0.5636,133,214.0
2026-07-30,33500,2026-12-10,put,regular,72,0.5603,133,220.0
2026-07-30,34000,2026-12-10,put,regular,2820,0.5542,133,233.0
2026-07-30,34500,2026-12-10,put,regular,560,0.5478,133,246.0
2026-07-30,34750,2026-12-10,put,regular,1,0.5447,133,253.0
2026-07-30,35000,2026-12-10,put,regular,4977,0.542,133,261.0
2026-07-30,36000,2026-12-10,put,regular,2905,0.5297,133,291.0
2026-07-30,36500,2026-12-10,put,regular,225,0.5246,133,310.0
2026-07-30,36750,2026-12-10,put,regular,400,0.5221,133,320.0
2026-07-30,37000,2026-12-10,put,regular,2537,0.5195,133,330.0
2026-07-30,37500,2026-12-10,put,regular,188,0.5126,133,345.0
2026-07-30,37750,2026-12-10,put,regular,100,0.5099,133,355.0
2026-07-30,38000,2026-12-10,put,regular,2686,0.5071,133,365.0
2026-07-30,38500,2026-12-10,put,regular,1150,0.5012,133,385.0
2026-07-30,38750,2026-12-10,put,regular,50,0.4982,133,395.0
2026-07-30,39000,2026-12-10,put,regular,2505,0.4952,133,405.0
2026-07-30,39250,2026-12-10,put,regular,650,0.4934,133,420.0
2026-07-30,39500,2026-12-10,put,regular,1008,0.4903,133,430.0
2026-07-30,40000,2026-12-10,put,regular,6178,0.485,133,455.0
2026-07-30,40250,2026-12-10,put,regular,5,0.4817,133,465.0
2026-07-30,40500,2026-12-10,put,regular,1469,0.4795,133,480.0
2026-07-30,41000,2026-12-10,put,regular,1825,0.4738,133,505.0
2026-07-30,41250,2026-12-10,put,regular,3,0.4714,133,520.0
2026-07-30,41500,2026-12-10,put,regular,101,0.4689,133,535.0
2026-07-30,42000,2026-12-10,put,regular,3599,0.4626,133,560.0
2026-07-30,42500,2026-12-10,put,regular,300,0.4582,133,595.0
2026-07-30,43000,2026-12-10,put,regular,1690,0.4525,133,625.0
2026-07-30,43500,2026-12-10,put,regular,100,0.4475,133,660.0
2026-07-30,43750,2026-12-10,put,regular,9,0.4453,133,680.0
2026-07-30,44000,2026-12-10,put,regular,3190,0.4422,133,695.0
2026-07-30,45000,2026-12-10,put,regular,2723,0.4324,133,775.0
2026-07-30,45250,2026-12-10,put,regular,51,0.4306,133,800.0
2026-07-30,45500,2026-12-10,put,regular,350,0.4279,133,820.0
2026-07-30,46000,2026-12-10,put,regular,3657,0.423,133,865.0
2026-07-30,47000,2026-12-10,put,regular,2846,0.4138,133,965.0
2026-07-30,47500,2026-12-10,put,regular,1117,0.4074,133,1005.0
2026-07-30,48000,2026-12-10,put,regular,4167,0.4046,133,1075.0
2026-07-30,48500,2026-12-10,put,regular,300,0.4001,133,1135.0
2026-07-30,49000,2026-12-10,put,regular,3177,0.3953,133,1195.0
2026-07-30,49500,2026-12-10,put,regular,2717,0.3948,133,1295.0
2026-07-30,50000,2026-12-10,put,regular,6001,0.3831,133,1300.0
2026-07-30,50250,2026-12-10,put,regular,16,0.3906,133,1425.0
2026-07-30,50500,2026-12-10,put,regular,685,0.3876,133,1455.0
2026-07-30,50750,2026-12-10,put,regular,45,0.3845,133,1485.0
2026-07-30,51000,2026-12-10,put,regular,1680,0.3813,133,1515.0
2026-07-30,51500,2026-12-10,put,regular,20,0.3738,133,1565.0
2026-07-30,52000,2026-12-10,put,regular,2825,0.3671,133,1625.0
2026-07-30,52250,2026-12-10,put,regular,525,0.365,133,1670.0
2026-07-30,52500,2026-12-10,put,regular,417,0.3629,133,1715.0
2026-07-30,53000,2026-12-10,put,regular,1398,0.3589,133,1810.0
2026-07-30,53250,2026-12-10,put,regular,186,0.3569,133,1860.0
2026-07-30,53500,2026-12-10,put,regular,205,0.3548,133,1910.0
2026-07-30,53750,2026-12-10,put,regular,4,0.3531,133,1965.0
2026-07-30,54000,2026-12-10,put,regular,2817,0.3513,133,2020.0
2026-07-30,54500,2026-12-10,put,regular,440,0.3494,133,2155.0
2026-07-30,55000,2026-12-10,put,regular,4713,0.3473,133,2295.0
2026-07-30,55500,2026-12-10,put,regular,100,0.3456,133,2445.0
2026-07-30,56000,2026-12-10,put,regular,2276,0.3437,133,2600.0
2026-07-30,56500,2026-12-10,put,regular,151,0.3416,133,2760.0
2026-07-30,57000,2026-12-10,put,regular,1750,0.3379,133,2905.0
2026-07-30,57500,2026-12-10,put,regular,850,0.3341,133,3055.0
2026-07-30,58000,2026-12-10,put,regular,1549,0.3196,133,3065.0
2026-07-30,58500,2026-12-10,put,regular,850,0.3179,133,3255.0
2026-07-30,59000,2026-12-10,put,regular,2240,0.3156,133,3445.0
2026-07-30,59500,2026-12-10,put,regular,250,0.312,133,3625.0
2026-07-30,60000,2026-12-10,put,regular,8923,0.3093,133,3825.0
2026-07-30,60500,2026-12-10,put,regular,100,0.3064,133,4030.0
2026-07-30,61000,2026-12-10,put,regular,1650,0.3033,133,4240.0
2026-07-30,61500,2026-12-10,put,regular,1,0.301,133,4470.0
2026-07-30,62000,2026-12-10,put,regular,2231,0.2977,133,4695.0
2026-07-30,62250,2026-12-10,put,regular,350,0.2964,133,4815.0
2026-07-30,62500,2026-12-10,put,regular,385,0.2912,133,4880.0
2026-07-30,63000,2026-12-10,put,regular,1851,0.2887,133,5135.0
2026-07-30,63750,2026-12-10,put,regular,25,0.2848,133,5530.0
2026-07-30,64000,2026-12-10,put,regular,1125,0.2831,133,5660.0
2026-07-30,65000,2026-12-10,put,regular,2979,0.2769,133,6215.0
2026-07-30,65500,2026-12-10,put,regular,580,0.2744,133,6515.0
2026-07-30,66000,2026-12-10,put,regular,301,0.272,133,6825.0
2026-07-30,67000,2026-12-10,put,regular,1405,0.2658,133,7455.0
2026-07-30,67250,2026-12-10,put,regular,25,0.2644,133,7620.0
2026-07-30,67500,2026-12-10,put,regular,25,0.2627,133,7785.0
2026-07-30,68000,2026-12-10,put,regular,1500,0.2641,133,8180.0
2026-07-30,68500,2026-12-10,put,regular,203,0.2617,133,8535.0
2026-07-30,68750,2026-12-10,put,regular,100,0.2604,133,8715.0
2026-07-30,69000,2026-12-10,put,regular,1470,0.2585,133,8890.0
2026-07-30,70000,2026-12-10,put,regular,1668,0.2456,133,9555.0
2026-07-30,71000,2026-12-10,put,regular,31,0.2445,133,10385.0
2026-07-30,72000,2026-12-10,put,regular,120,0.2272,133,11100.0
2026-07-30,72500,2026-12-10,put,regular,320,0.2314,133,11580.0
2026-07-30,74000,2026-12-10,put,regular,100,0.2145,133,12835.0
2026-07-30,76000,2026-12-10,put,regular,300,0.2,133,14575.0
2026-07-30,80000,2026-12-10,put,regular,3700,0.2,133,18205.0
2026-07-30,44000,2027-01-07,put,regular,331,0.4243,161,840.0
2026-07-30,45000,2027-01-07,put,regular,600,0.4152,161,930.0
2026-07-30,47000,2027-01-07,put,regular,98,0.3976,161,1140.0
2026-07-30,48000,2027-01-07,put,regular,200,0.3844,161,1220.0
2026-07-30,50000,2027-01-07,put,regular,15,0.3682,161,1500.0
2026-07-30,52500,2027-01-07,put,regular,20,0.3492,161,1940.0
2026-07-30,58000,2027-01-07,put,regular,57,0.3088,161,3340.0
2026-07-30,60000,2027-01-07,put,regular,1,0.297,161,4075.0
2026-07-30,60500,2027-01-07,put,regular,41,0.294,161,4275.0
2026-07-30,64000,2027-01-07,put,regular,100,0.2736,161,5920.0
2026-07-30,65000,2027-01-07,put,regular,3,0.2677,161,6465.0
2026-07-30,66000,2027-01-07,put,regular,78,0.2621,161,7050.0
2026-07-30,47000,2027-02-10,put,regular,125,0.3808,195,1325.0
2026-07-30,29000,2027-03-11,put,regular,1,0.5418,224,271.0
2026-07-30,30000,2027-03-11,put,regular,1,0.5318,224,305.0
2026-07-30,33000,2027-03-11,put,regular,113,0.4986,224,410.0
2026-07-30,35000,2027-03-11,put,regular,600,0.4785,224,500.0
2026-07-30,37000,2027-03-11,put,regular,500,0.4599,224,610.0
2026-07-30,38000,2027-03-11,put,regular,265,0.4504,224,670.0
2026-07-30,40000,2027-03-11,put,regular,471,0.4318,224,805.0
2026-07-30,41000,2027-03-11,put,regular,250,0.4233,224,885.0
2026-07-30,42000,2027-03-11,put,regular,749,0.4153,224,975.0
2026-07-30,42500,2027-03-11,put,regular,200,0.411,224,1020.0
2026-07-30,43000,2027-03-11,put,regular,62,0.4071,224,1070.0
2026-07-30,43500,2027-03-11,put,regular,66,0.3995,224,1090.0
2026-07-30,44000,2027-03-11,put,regular,450,0.3925,224,1115.0
2026-07-30,45000,2027-03-11,put,regular,1568,0.3852,224,1230.0
2026-07-30,46000,2027-03-11,put,regular,116,0.378,224,1355.0
2026-07-30,47000,2027-03-11,put,regular,800,0.3709,224,1490.0
2026-07-30,48000,2027-03-11,put,regular,299,0.3636,224,1635.0
2026-07-30,48500,2027-03-11,put,regular,51,0.3603,224,1715.0
2026-07-30,49000,2027-03-11,put,regular,100,0.3567,224,1795.0
2026-07-30,50000,2027-03-11,put,regular,1275,0.3504,224,1975.0
2026-07-30,50250,2027-03-11,put,regular,108,0.3486,224,2020.0
2026-07-30,51000,2027-03-11,put,regular,24,0.3437,224,2165.0
2026-07-30,51250,2027-03-11,put,regular,105,0.342,224,2215.0
2026-07-30,52000,2027-03-11,put,regular,1585,0.3374,224,2375.0
2026-07-30,52500,2027-03-11,put,regular,50,0.3345,224,2490.0
2026-07-30,53000,2027-03-11,put,regular,525,0.3314,224,2605.0
2026-07-30,53500,2027-03-11,put,regular,200,0.3286,224,2730.0
2026-07-30,54000,2027-03-11,put,regular,224,0.3255,224,2855.0
2026-07-30,55000,2027-03-11,put,regular,416,0.3188,224,3110.0
2026-07-30,55500,2027-03-11,put,regular,100,0.3154,224,3245.0
2026-07-30,56000,2027-03-11,put,regular,401,0.3121,224,3385.0
2026-07-30,56250,2027-03-11,put,regular,120,0.3103,224,3455.0
2026-07-30,57000,2027-03-11,put,regular,1640,0.3066,224,3700.0
2026-07-30,58000,2027-03-11,put,regular,1950,0.3015,224,4045.0
2026-07-30,58500,2027-03-11,put,regular,15,0.2991,224,4230.0
2026-07-30,59500,2027-03-11,put,regular,253,0.2942,224,4615.0
2026-07-30,60000,2027-03-11,put,regular,1410,0.2932,224,4845.0
2026-07-30,61000,2027-03-11,put,regular,160,0.2907,224,5315.0
2026-07-30,62000,2027-03-11,put,regular,200,0.288,224,5810.0
2026-07-30,62500,2027-03-11,put,regular,500,0.2852,224,6040.0
2026-07-30,63000,2027-03-11,put,regular,1070,0.2837,224,6300.0
2026-07-30,64000,2027-03-11,put,regular,800,0.2794,224,6820.0
2026-07-30,65000,2027-03-11,put,regular,150,0.2753,224,7370.0
2026-07-30,66000,2027-03-11,put,regular,300,0.2686,224,7900.0
2026-07-30,66250,2027-03-11,put,regular,15,0.2657,224,8015.0
2026-07-30,66500,2027-03-11,put,regular,6,0.2633,224,8140.0
2026-07-30,67000,2027-03-11,put,regular,150,0.2607,224,8440.0
2026-07-30,68000,2027-03-11,put,regular,130,0.2561,224,9070.0
2026-07-30,69000,2027-03-11,put,regular,350,0.2513,224,9725.0
2026-07-30,70000,2027-03-11,put,regular,250,0.247,224,10420.0
2026-07-30,72000,2027-03-11,put,regular,100,0.2355,224,11850.0
2026-07-30,48000,2027-05-13,put,regular,100,0.3605,287,2165.0
2026-07-30,12500,2027-06-10,put,regular,10,0.6712,315,28.0
2026-07-30,14500,2027-06-10,put,regular,4,0.6528,315,50.0
2026-07-30,15000,2027-06-10,put,regular,1,0.647,315,56.0
2026-07-30,16250,2027-06-10,put,regular,167,0.6328,315,73.0
2026-07-30,23000,2027-06-10,put,regular,140,0.5583,315,212.0
2026-07-30,24000,2027-06-10,put,regular,100,0.5476,315,240.0
2026-07-30,25000,2027-06-10,put,regular,250,0.5274,315,244.0
2026-07-30,26000,2027-06-10,put,regular,200,0.5172,315,274.0
2026-07-30,28000,2027-06-10,put,regular,895,0.4984,315,345.0
2026-07-30,28500,2027-06-10,put,regular,100,0.4926,315,360.0
2026-07-30,29000,2027-06-10,put,regular,66,0.488,315,380.0
2026-07-30,30000,2027-06-10,put,regular,275,0.4783,315,420.0
2026-07-30,31000,2027-06-10,put,regular,100,0.4704,315,470.0
2026-07-30,31500,2027-06-10,put,regular,1,0.4651,315,490.0
2026-07-30,32000,2027-06-10,put,regular,250,0.4607,315,515.0
2026-07-30,33000,2027-06-10,put,regular,150,0.4524,315,570.0
2026-07-30,34000,2027-06-10,put,regular,750,0.4444,315,630.0
2026-07-30,35000,2027-06-10,put,regular,1327,0.4357,315,690.0
2026-07-30,35500,2027-06-10,put,regular,145,0.4319,315,725.0
2026-07-30,36000,2027-06-10,put,regular,300,0.428,315,760.0
2026-07-30,37000,2027-06-10,put,regular,50,0.4204,315,835.0
2026-07-30,38000,2027-06-10,put,regular,200,0.4127,315,915.0
2026-07-30,38500,2027-06-10,put,regular,140,0.4087,315,955.0
2026-07-30,39000,2027-06-10,put,regular,50,0.4033,315,985.0
2026-07-30,39500,2027-06-10,put,regular,101,0.3961,315,1000.0
2026-07-30,40000,2027-06-10,put,regular,1095,0.3929,315,1050.0
2026-07-30,41000,2027-06-10,put,regular,100,0.3865,315,1155.0
2026-07-30,42000,2027-06-10,put,regular,400,0.3798,315,1265.0
2026-07-30,42500,2027-06-10,put,regular,61,0.3767,315,1325.0
2026-07-30,43000,2027-06-10,put,regular,35,0.3738,315,1390.0
2026-07-30,44000,2027-06-10,put,regular,196,0.3674,315,1520.0
2026-07-30,45000,2027-06-10,put,regular,720,0.3616,315,1665.0
2026-07-30,46000,2027-06-10,put,regular,773,0.3557,315,1820.0
2026-07-30,46500,2027-06-10,put,regular,70,0.3527,315,1900.0
2026-07-30,47000,2027-06-10,put,regular,201,0.3498,315,1985.0
2026-07-30,47750,2027-06-10,put,regular,100,0.3456,315,2120.0
2026-07-30,48000,2027-06-10,put,regular,904,0.3445,315,2170.0
2026-07-30,49000,2027-06-10,put,regular,300,0.339,315,2365.0
2026-07-30,50000,2027-06-10,put,regular,2067,0.3339,315,2580.0
2026-07-30,50500,2027-06-10,put,regular,175,0.3312,315,2690.0
2026-07-30,51000,2027-06-10,put,regular,100,0.3286,315,2805.0
2026-07-30,51250,2027-06-10,put,regular,3,0.3277,315,2870.0
2026-07-30,52000,2027-06-10,put,regular,1000,0.3239,315,3055.0
2026-07-30,52250,2027-06-10,put,regular,86,0.3227,315,3120.0
2026-07-30,52500,2027-06-10,put,regular,57,0.322,315,3195.0
2026-07-30,53000,2027-06-10,put,regular,720,0.3207,315,3350.0
2026-07-30,53500,2027-06-10,put,regular,1,0.3197,315,3515.0
2026-07-30,53750,2027-06-10,put,regular,35,0.3184,315,3585.0
2026-07-30,54000,2027-06-10,put,regular,1352,0.3171,315,3655.0
2026-07-30,55000,2027-06-10,put,regular,1300,0.3127,315,3965.0
2026-07-30,56000,2027-06-10,put,regular,785,0.3082,315,4290.0
2026-07-30,56500,2027-06-10,put,regular,40,0.3062,315,4465.0
2026-07-30,57000,2027-06-10,put,regular,775,0.3027,315,4615.0
2026-07-30,57750,2027-06-10,put,regular,103,0.2995,315,4890.0
2026-07-30,58000,2027-06-10,put,regular,317,0.2987,315,4990.0
2026-07-30,59000,2027-06-10,put,regular,400,0.2947,315,5385.0
2026-07-30,59500,2027-06-10,put,regular,112,0.2929,315,5595.0
2026-07-30,60000,2027-06-10,put,regular,895,0.291,315,5810.0
2026-07-30,61000,2027-06-10,put,regular,3,0.2875,315,6260.0
2026-07-30,62000,2027-06-10,put,regular,805,0.2852,315,6760.0
2026-07-30,63000,2027-06-10,put,regular,925,0.2831,315,7290.0
2026-07-30,64000,2027-06-10,put,regular,150,0.2805,315,7830.0
2026-07-30,64750,2027-06-10,put,regular,95,0.2761,315,8195.0
2026-07-30,65000,2027-06-10,put,regular,1486,0.2746,315,8320.0
2026-07-30,65500,2027-06-10,put,regular,26,0.2729,315,8600.0
2026-07-30,66000,2027-06-10,put,regular,50,0.2713,315,8890.0
2026-07-30,66750,2027-06-10,put,regular,150,0.2689,315,9335.0
2026-07-30,67000,2027-06-10,put,regular,870,0.268,315,9485.0
2026-07-30,67500,2027-06-10,put,regular,100,0.2665,315,9795.0
2026-07-30,68000,2027-06-10,put,regular,450,0.2648,315,10105.0
2026-07-30,68500,2027-06-10,put,regular,200,0.2632,315,10425.0
2026-07-30,69000,2027-06-10,put,regular,15,0.2618,315,10755.0
2026-07-30,70000,2027-06-10,put,regular,800,0.2583,315,11415.0
2026-07-30,72000,2027-06-10,put,regular,100,0.2519,315,12815.0
2026-07-30,77500,2027-06-10,put,regular,50,0.2317,315,17065.0
2026-07-30,67000,2027-07-08,put,regular,58,0.275,343,9905.0
2026-07-30,31000,2027-09-09,put,regular,200,0.4291,406,550.0
2026-07-30,45000,2027-09-09,put,regular,100,0.3457,406,2060.0
2026-07-30,48000,2027-09-09,put,regular,100,0.3311,406,2640.0
2026-07-30,50000,2027-09-09,put,regular,25,0.3218,406,3095.0
2026-07-30,54250,2027-09-09,put,regular,200,0.3039,406,4290.0
2026-07-30,58000,2027-09-09,put,regular,1,0.2903,406,5645.0
2026-07-30,60000,2027-09-09,put,regular,225,0.2866,406,6565.0
2026-07-30,68250,2027-09-09,put,regular,200,0.2623,406,10995.0
