date,strike,expiry,type,product,oi,iv,days_to_expiry,settlement
2026-07-14,54250,2026-10-08,put,regular,7,0.3965,86,835.0
2026-07-14,54750,2026-10-08,put,regular,6,0.3928,86,895.0
2026-07-14,55000,2026-10-08,put,regular,607,0.3879,86,905.0
2026-07-14,55250,2026-10-08,put,regular,31,0.3872,86,945.0
2026-07-14,55750,2026-10-08,put,regular,1,0.3853,86,1025.0
2026-07-14,56250,2026-10-08,put,regular,5,0.3795,86,1080.0
2026-07-14,56500,2026-10-08,put,regular,4,0.3787,86,1125.0
2026-07-14,56750,2026-10-08,put,regular,1,0.3752,86,1150.0
2026-07-14,57000,2026-10-08,put,regular,152,0.3728,86,1185.0
2026-07-14,57500,2026-10-08,put,regular,3,0.3672,86,1250.0
2026-07-14,57750,2026-10-08,put,regular,14,0.3668,86,1305.0
2026-07-14,58000,2026-10-08,put,regular,806,0.3646,86,1345.0
2026-07-14,58250,2026-10-08,put,regular,5,0.3628,86,1390.0
2026-07-14,58500,2026-10-08,put,regular,6,0.3608,86,1435.0
2026-07-14,59000,2026-10-08,put,regular,25,0.357,86,1530.0
2026-07-14,59250,2026-10-08,put,regular,17,0.3551,86,1580.0
2026-07-14,59500,2026-10-08,put,regular,5,0.3531,86,1630.0
2026-07-14,60000,2026-10-08,put,regular,1814,0.3492,86,1735.0
2026-07-14,60500,2026-10-08,put,regular,100,0.3456,86,1850.0
2026-07-14,60750,2026-10-08,put,regular,23,0.3439,86,1910.0
2026-07-14,61000,2026-10-08,put,regular,200,0.342,86,1970.0
2026-07-14,62000,2026-10-08,put,regular,14,0.3351,86,2235.0
2026-07-14,64000,2026-10-08,put,regular,700,0.3217,86,2860.0
2026-07-14,64750,2026-10-08,put,regular,1,0.3172,86,3135.0
2026-07-14,65000,2026-10-08,put,regular,850,0.3157,86,3230.0
2026-07-14,67000,2026-10-08,put,regular,201,0.3043,86,4090.0
2026-07-14,68000,2026-10-08,put,regular,530,0.2949,86,4530.0
2026-07-14,68500,2026-10-08,put,regular,2,0.2925,86,4795.0
2026-07-14,69000,2026-10-08,put,regular,200,0.2905,86,5075.0
2026-07-14,69500,2026-10-08,put,regular,50,0.2876,86,5355.0
2026-07-14,70000,2026-10-08,put,regular,101,0.2851,86,5650.0
2026-07-14,72500,2026-10-08,put,regular,1,0.2737,86,7290.0
2026-07-14,79000,2026-10-08,put,regular,2,0.2262,86,12515.0
2026-07-14,25000,2026-11-12,put,regular,5,0.6852,121,33.0
2026-07-14,27000,2026-11-12,put,regular,1,0.6736,121,54.0
2026-07-14,29000,2026-11-12,put,regular,54000,0.6467,121,71.0
2026-07-14,38000,2026-11-12,put,regular,1,0.5321,121,199.0
2026-07-14,40000,2026-11-12,put,regular,2,0.5102,121,249.0
2026-07-14,42000,2026-11-12,put,regular,150,0.4904,121,315.0
2026-07-14,43000,2026-11-12,put,regular,1,0.4798,121,350.0
2026-07-14,51000,2026-11-12,put,regular,100,0.4015,121,815.0
2026-07-14,53000,2026-11-12,put,regular,55,0.3852,121,1020.0
2026-07-14,53750,2026-11-12,put,regular,1,0.3794,121,1110.0
2026-07-14,56000,2026-11-12,put,regular,150,0.3626,121,1430.0
2026-07-14,58000,2026-11-12,put,regular,100,0.3496,121,1800.0
2026-07-14,59500,2026-11-12,put,regular,250,0.3412,121,2145.0
2026-07-14,60000,2026-11-12,put,regular,420,0.3387,121,2275.0
2026-07-14,60500,2026-11-12,put,regular,100,0.3362,121,2410.0
2026-07-14,61000,2026-11-12,put,regular,200,0.3335,121,2550.0
2026-07-14,63000,2026-11-12,put,regular,100,0.3232,121,3180.0
2026-07-14,64000,2026-11-12,put,regular,560,0.3152,121,3495.0
2026-07-14,65000,2026-11-12,put,regular,100,0.3107,121,3890.0
2026-07-14,66000,2026-11-12,put,regular,150,0.306,121,4315.0
2026-07-14,67000,2026-11-12,put,regular,350,0.3016,121,4775.0
2026-07-14,67500,2026-11-12,put,regular,4,0.294,121,4935.0
2026-07-14,68500,2026-11-12,put,regular,328,0.2905,121,5460.0
2026-07-14,70000,2026-11-12,put,regular,460,0.2844,121,6300.0
2026-07-14,72500,2026-11-12,put,regular,330,0.2744,121,7875.0
2026-07-14,12500,2026-12-10,put,regular,303,0.8968,149,8.0
2026-07-14,13000,2026-12-10,put,regular,4,0.876,149,8.0
2026-07-14,13500,2026-12-10,put,regular,100,0.8652,149,9.0
2026-07-14,14000,2026-12-10,put,regular,11,0.8458,149,9.0
2026-07-14,14500,2026-12-10,put,regular,1,0.8271,149,9.0
2026-07-14,14750,2026-12-10,put,regular,1,0.818,149,9.0
2026-07-14,15000,2026-12-10,put,regular,5,0.817,149,10.0
2026-07-14,16000,2026-12-10,put,regular,3,0.7894,149,11.0
2026-07-14,17000,2026-12-10,put,regular,3,0.763,149,12.0
2026-07-14,18000,2026-12-10,put,regular,153,0.743,149,14.0
2026-07-14,19000,2026-12-10,put,regular,650,0.7273,149,17.0
2026-07-14,20000,2026-12-10,put,regular,2350,0.7105,149,20.0
2026-07-14,21000,2026-12-10,put,regular,350,0.6962,149,24.0
2026-07-14,21500,2026-12-10,put,regular,500,0.6915,149,27.0
2026-07-14,22000,2026-12-10,put,regular,1715,0.6861,149,30.0
2026-07-14,22500,2026-12-10,put,regular,154,0.6802,149,33.0
2026-07-14,23000,2026-12-10,put,regular,2105,0.6738,149,36.0
2026-07-14,23500,2026-12-10,put,regular,127,0.6692,149,40.0
2026-07-14,24000,2026-12-10,put,regular,400,0.6621,149,43.0
2026-07-14,24500,2026-12-10,put,regular,250,0.6566,149,47.0
2026-07-14,24750,2026-12-10,put,regular,1,0.6536,149,49.0
2026-07-14,25000,2026-12-10,put,regular,2464,0.6506,149,51.0
2026-07-14,25250,2026-12-10,put,regular,1,0.6491,149,54.0
2026-07-14,25500,2026-12-10,put,regular,2,0.6459,149,56.0
2026-07-14,26000,2026-12-10,put,regular,1425,0.6393,149,60.0
2026-07-14,26500,2026-12-10,put,regular,1,0.6338,149,65.0
2026-07-14,27000,2026-12-10,put,regular,2630,0.6279,149,70.0
2026-07-14,27500,2026-12-10,put,regular,25,0.6207,149,74.0
2026-07-14,27750,2026-12-10,put,regular,72,0.617,149,76.0
2026-07-14,28000,2026-12-10,put,regular,1326,0.6133,149,78.0
2026-07-14,28500,2026-12-10,put,regular,400,0.6079,149,84.0
2026-07-14,29000,2026-12-10,put,regular,1450,0.6023,149,90.0
2026-07-14,30000,2026-12-10,put,regular,5997,0.5902,149,102.0
2026-07-14,30500,2026-12-10,put,regular,51,0.5847,149,109.0
2026-07-14,31000,2026-12-10,put,regular,2257,0.5789,149,116.0
2026-07-14,31500,2026-12-10,put,regular,350,0.5737,149,124.0
2026-07-14,32000,2026-12-10,put,regular,4655,0.5682,149,132.0
2026-07-14,32250,2026-12-10,put,regular,600,0.5654,149,136.0
2026-07-14,32500,2026-12-10,put,regular,900,0.5625,149,140.0
2026-07-14,32750,2026-12-10,put,regular,20,0.5596,149,144.0
2026-07-14,33000,2026-12-10,put,regular,3362,0.5572,149,149.0
2026-07-14,33250,2026-12-10,put,regular,37,0.5542,149,153.0
2026-07-14,33500,2026-12-10,put,regular,72,0.5517,149,158.0
2026-07-14,34000,2026-12-10,put,regular,2820,0.5466,149,168.0
2026-07-14,34500,2026-12-10,put,regular,560,0.5412,149,178.0
2026-07-14,34750,2026-12-10,put,regular,1,0.5384,149,183.0
2026-07-14,35000,2026-12-10,put,regular,5064,0.5361,149,189.0
2026-07-14,36000,2026-12-10,put,regular,2935,0.5253,149,211.0
2026-07-14,36500,2026-12-10,put,regular,225,0.5204,149,224.0
2026-07-14,36750,2026-12-10,put,regular,400,0.5177,149,230.0
2026-07-14,37000,2026-12-10,put,regular,2537,0.5154,149,237.0
2026-07-14,37500,2026-12-10,put,regular,188,0.5101,149,250.0
2026-07-14,37750,2026-12-10,put,regular,100,0.5076,149,257.0
2026-07-14,38000,2026-12-10,put,regular,2686,0.505,149,264.0
2026-07-14,38500,2026-12-10,put,regular,1150,0.5001,149,279.0
2026-07-14,38750,2026-12-10,put,regular,50,0.4977,149,287.0
2026-07-14,39000,2026-12-10,put,regular,2505,0.4953,149,295.0
2026-07-14,39250,2026-12-10,put,regular,650,0.4934,149,305.0
2026-07-14,39500,2026-12-10,put,regular,1008,0.4915,149,315.0
2026-07-14,40000,2026-12-10,put,regular,6177,0.4859,149,330.0
2026-07-14,40250,2026-12-10,put,regular,5,0.4838,149,340.0
2026-07-14,40500,2026-12-10,put,regular,1469,0.4816,149,350.0
2026-07-14,41000,2026-12-10,put,regular,1825,0.4757,149,365.0
2026-07-14,41250,2026-12-10,put,regular,3,0.4734,149,375.0
2026-07-14,41500,2026-12-10,put,regular,101,0.471,149,385.0
2026-07-14,42000,2026-12-10,put,regular,3599,0.4673,149,410.0
2026-07-14,42500,2026-12-10,put,regular,300,0.4622,149,430.0
2026-07-14,43000,2026-12-10,put,regular,1690,0.458,149,455.0
2026-07-14,43500,2026-12-10,put,regular,100,0.4535,149,480.0
2026-07-14,43750,2026-12-10,put,regular,8,0.4507,149,490.0
2026-07-14,44000,2026-12-10,put,regular,3390,0.4489,149,505.0
2026-07-14,45000,2026-12-10,put,regular,3048,0.4399,149,560.0
2026-07-14,45250,2026-12-10,put,regular,51,0.4378,149,575.0
2026-07-14,45500,2026-12-10,put,regular,350,0.4356,149,590.0
2026-07-14,46000,2026-12-10,put,regular,3757,0.431,149,620.0
2026-07-14,47000,2026-12-10,put,regular,2846,0.4229,149,690.0
2026-07-14,47500,2026-12-10,put,regular,1077,0.4215,149,745.0
2026-07-14,48000,2026-12-10,put,regular,4124,0.4145,149,765.0
2026-07-14,48500,2026-12-10,put,regular,300,0.4103,149,805.0
2026-07-14,49000,2026-12-10,put,regular,3177,0.4066,149,850.0
2026-07-14,49500,2026-12-10,put,regular,2717,0.4026,149,895.0
2026-07-14,50000,2026-12-10,put,regular,6363,0.399,149,945.0
2026-07-14,50250,2026-12-10,put,regular,16,0.3965,149,965.0
2026-07-14,50500,2026-12-10,put,regular,635,0.3939,149,985.0
2026-07-14,50750,2026-12-10,put,regular,45,0.3918,149,1010.0
2026-07-14,51000,2026-12-10,put,regular,1680,0.3897,149,1035.0
2026-07-14,51500,2026-12-10,put,regular,20,0.386,149,1090.0
2026-07-14,52000,2026-12-10,put,regular,2275,0.3825,149,1150.0
2026-07-14,52250,2026-12-10,put,regular,525,0.3806,149,1180.0
2026-07-14,52500,2026-12-10,put,regular,117,0.3787,149,1210.0
2026-07-14,53000,2026-12-10,put,regular,1398,0.3751,149,1275.0
2026-07-14,53250,2026-12-10,put,regular,186,0.3735,149,1310.0
2026-07-14,53500,2026-12-10,put,regular,205,0.3718,149,1345.0
2026-07-14,53750,2026-12-10,put,regular,4,0.37,149,1380.0
2026-07-14,54000,2026-12-10,put,regular,2140,0.3681,149,1415.0
2026-07-14,54500,2026-12-10,put,regular,440,0.3646,149,1490.0
2026-07-14,55000,2026-12-10,put,regular,4408,0.3613,149,1570.0
2026-07-14,55500,2026-12-10,put,regular,100,0.3581,149,1655.0
2026-07-14,56000,2026-12-10,put,regular,2126,0.3567,149,1765.0
2026-07-14,56500,2026-12-10,put,regular,151,0.3511,149,1830.0
2026-07-14,57000,2026-12-10,put,regular,1215,0.3482,149,1930.0
2026-07-14,57500,2026-12-10,put,regular,850,0.3449,149,2030.0
2026-07-14,58000,2026-12-10,put,regular,1497,0.3417,149,2135.0
2026-07-14,58500,2026-12-10,put,regular,450,0.3385,149,2245.0
2026-07-14,59000,2026-12-10,put,regular,2290,0.3357,149,2365.0
2026-07-14,59500,2026-12-10,put,regular,250,0.3325,149,2485.0
2026-07-14,60000,2026-12-10,put,regular,7345,0.3297,149,2615.0
2026-07-14,61000,2026-12-10,put,regular,1350,0.3239,149,2890.0
2026-07-14,61500,2026-12-10,put,regular,2,0.3229,149,3065.0
2026-07-14,62000,2026-12-10,put,regular,2231,0.3222,149,3250.0
2026-07-14,62250,2026-12-10,put,regular,350,0.3218,149,3345.0
2026-07-14,62500,2026-12-10,put,regular,385,0.3213,149,3440.0
2026-07-14,63000,2026-12-10,put,regular,1501,0.3193,149,3620.0
2026-07-14,63750,2026-12-10,put,regular,25,0.3159,149,3895.0
2026-07-14,64000,2026-12-10,put,regular,1055,0.3144,149,3985.0
2026-07-14,65000,2026-12-10,put,regular,2740,0.3079,149,4350.0
2026-07-14,65500,2026-12-10,put,regular,580,0.3057,149,4560.0
2026-07-14,66000,2026-12-10,put,regular,150,0.3039,149,4785.0
2026-07-14,67000,2026-12-10,put,regular,1006,0.2997,149,5245.0
2026-07-14,67250,2026-12-10,put,regular,25,0.2983,149,5360.0
2026-07-14,67500,2026-12-10,put,regular,25,0.293,149,5410.0
2026-07-14,68000,2026-12-10,put,regular,1700,0.2907,149,5655.0
2026-07-14,68500,2026-12-10,put,regular,3,0.2891,149,5920.0
2026-07-14,68750,2026-12-10,put,regular,100,0.2879,149,6050.0
2026-07-14,69000,2026-12-10,put,regular,1470,0.287,149,6185.0
2026-07-14,70000,2026-12-10,put,regular,1644,0.2844,149,6765.0
2026-07-14,71000,2026-12-10,put,regular,31,0.2808,149,7360.0
2026-07-14,72000,2026-12-10,put,regular,120,0.2772,149,7985.0
2026-07-14,72500,2026-12-10,put,regular,320,0.2755,149,8310.0
2026-07-14,74000,2026-12-10,put,regular,100,0.2699,149,9325.0
2026-07-14,76000,2026-12-10,put,regular,300,0.2625,149,10780.0
2026-07-14,80000,2026-12-10,put,regular,3700,0.2378,149,13915.0
2026-07-14,44000,2027-01-07,put,regular,331,0.4329,177,620.0
2026-07-14,45000,2027-01-07,put,regular,200,0.4248,177,685.0
2026-07-14,48000,2027-01-07,put,regular,200,0.3985,177,900.0
2026-07-14,50000,2027-01-07,put,regular,15,0.3847,177,1105.0
2026-07-14,60000,2027-01-07,put,regular,1,0.3248,177,2960.0
2026-07-14,65000,2027-01-07,put,regular,3,0.3015,177,4690.0
2026-07-14,66000,2027-01-07,put,regular,53,0.2973,177,5120.0
2026-07-14,47000,2027-02-10,put,regular,125,0.3936,211,990.0
2026-07-14,29000,2027-03-11,put,regular,1,0.5331,240,192.0
2026-07-14,33000,2027-03-11,put,regular,113,0.496,240,300.0
2026-07-14,35000,2027-03-11,put,regular,600,0.4786,240,370.0
2026-07-14,37000,2027-03-11,put,regular,500,0.4623,240,455.0
2026-07-14,38000,2027-03-11,put,regular,265,0.4465,240,465.0
2026-07-14,40000,2027-03-11,put,regular,470,0.4314,240,570.0
2026-07-14,41000,2027-03-11,put,regular,250,0.425,240,635.0
2026-07-14,42000,2027-03-11,put,regular,749,0.4177,240,700.0
2026-07-14,42500,2027-03-11,put,regular,200,0.4142,240,735.0
2026-07-14,43000,2027-03-11,put,regular,62,0.4112,240,775.0
2026-07-14,43500,2027-03-11,put,regular,66,0.4079,240,815.0
2026-07-14,44000,2027-03-11,put,regular,450,0.4045,240,855.0
2026-07-14,45000,2027-03-11,put,regular,748,0.3977,240,940.0
2026-07-14,46000,2027-03-11,put,regular,116,0.3913,240,1035.0
2026-07-14,47000,2027-03-11,put,regular,800,0.3852,240,1140.0
2026-07-14,48000,2027-03-11,put,regular,299,0.3789,240,1250.0
2026-07-14,48500,2027-03-11,put,regular,51,0.3758,240,1310.0
2026-07-14,49000,2027-03-11,put,regular,100,0.3731,240,1375.0
2026-07-14,50000,2027-03-11,put,regular,1270,0.3669,240,1505.0
2026-07-14,50250,2027-03-11,put,regular,108,0.3663,240,1550.0
2026-07-14,51000,2027-03-11,put,regular,24,0.3637,240,1680.0
2026-07-14,51250,2027-03-11,put,regular,105,0.362,240,1715.0
2026-07-14,52000,2027-03-11,put,regular,1570,0.3578,240,1835.0
2026-07-14,53000,2027-03-11,put,regular,525,0.3521,240,2005.0
2026-07-14,53500,2027-03-11,put,regular,200,0.349,240,2090.0
2026-07-14,54000,2027-03-11,put,regular,224,0.3464,240,2185.0
2026-07-14,55000,2027-03-11,put,regular,400,0.3411,240,2385.0
2026-07-14,55500,2027-03-11,put,regular,100,0.3384,240,2490.0
2026-07-14,56000,2027-03-11,put,regular,401,0.3355,240,2595.0
2026-07-14,56250,2027-03-11,put,regular,120,0.3344,240,2655.0
2026-07-14,57000,2027-03-11,put,regular,950,0.3306,240,2830.0
2026-07-14,58000,2027-03-11,put,regular,1700,0.3256,240,3080.0
2026-07-14,59500,2027-03-11,put,regular,203,0.3182,240,3490.0
2026-07-14,60000,2027-03-11,put,regular,1150,0.316,240,3640.0
2026-07-14,61000,2027-03-11,put,regular,160,0.3114,240,3950.0
2026-07-14,62000,2027-03-11,put,regular,200,0.307,240,4285.0
2026-07-14,62500,2027-03-11,put,regular,101,0.305,240,4465.0
2026-07-14,63000,2027-03-11,put,regular,992,0.3028,240,4645.0
2026-07-14,64000,2027-03-11,put,regular,800,0.2988,240,5030.0
2026-07-14,66000,2027-03-11,put,regular,200,0.2913,240,5880.0
2026-07-14,66500,2027-03-11,put,regular,6,0.2893,240,6105.0
2026-07-14,67000,2027-03-11,put,regular,150,0.2875,240,6340.0
2026-07-14,68000,2027-03-11,put,regular,130,0.2842,240,6835.0
2026-07-14,69000,2027-03-11,put,regular,350,0.2812,240,7360.0
2026-07-14,70000,2027-03-11,put,regular,232,0.2782,240,7910.0
2026-07-14,72000,2027-03-11,put,regular,100,0.2724,240,9090.0
2026-07-14,12500,2027-06-10,put,regular,10,0.6429,331,16.0
2026-07-14,14500,2027-06-10,put,regular,4,0.638,331,35.0
2026-07-14,15000,2027-06-10,put,regular,1,0.6319,331,39.0
2026-07-14,16250,2027-06-10,put,regular,167,0.6198,331,52.0
2026-07-14,23000,2027-06-10,put,regular,140,0.5561,331,166.0
2026-07-14,24000,2027-06-10,put,regular,100,0.5471,331,190.0
2026-07-14,25000,2027-06-10,put,regular,250,0.5381,331,216.0
2026-07-14,26000,2027-06-10,put,regular,200,0.5288,331,243.0
2026-07-14,28000,2027-06-10,put,regular,895,0.5026,331,278.0
2026-07-14,28500,2027-06-10,put,regular,100,0.4952,331,284.0
2026-07-14,29000,2027-06-10,put,regular,66,0.4924,331,305.0
2026-07-14,30000,2027-06-10,put,regular,275,0.4842,331,340.0
2026-07-14,31000,2027-06-10,put,regular,100,0.4755,331,375.0
2026-07-14,31500,2027-06-10,put,regular,1,0.4715,331,395.0
2026-07-14,32000,2027-06-10,put,regular,250,0.4686,331,420.0
2026-07-14,33000,2027-06-10,put,regular,150,0.4609,331,465.0
2026-07-14,34000,2027-06-10,put,regular,750,0.4537,331,515.0
2026-07-14,35000,2027-06-10,put,regular,1327,0.446,331,565.0
2026-07-14,35500,2027-06-10,put,regular,145,0.4427,331,595.0
2026-07-14,36000,2027-06-10,put,regular,300,0.4393,331,625.0
2026-07-14,37000,2027-06-10,put,regular,50,0.4321,331,685.0
2026-07-14,38000,2027-06-10,put,regular,200,0.425,331,750.0
2026-07-14,38500,2027-06-10,put,regular,140,0.4216,331,785.0
2026-07-14,39000,2027-06-10,put,regular,50,0.4188,331,825.0
2026-07-14,39500,2027-06-10,put,regular,101,0.4151,331,860.0
2026-07-14,40000,2027-06-10,put,regular,1095,0.4119,331,900.0
2026-07-14,41000,2027-06-10,put,regular,100,0.4057,331,985.0
2026-07-14,42000,2027-06-10,put,regular,300,0.3999,331,1080.0
2026-07-14,42500,2027-06-10,put,regular,61,0.3965,331,1125.0
2026-07-14,43000,2027-06-10,put,regular,35,0.3935,331,1175.0
2026-07-14,44000,2027-06-10,put,regular,196,0.3875,331,1280.0
2026-07-14,45000,2027-06-10,put,regular,720,0.3818,331,1395.0
2026-07-14,46000,2027-06-10,put,regular,773,0.3764,331,1520.0
2026-07-14,47000,2027-06-10,put,regular,201,0.3707,331,1650.0
2026-07-14,47750,2027-06-10,put,regular,100,0.3669,331,1760.0
2026-07-14,48000,2027-06-10,put,regular,904,0.3655,331,1795.0
2026-07-14,49000,2027-06-10,put,regular,300,0.3603,331,1950.0
2026-07-14,50000,2027-06-10,put,regular,1317,0.3549,331,2110.0
2026-07-14,50500,2027-06-10,put,regular,175,0.3526,331,2200.0
2026-07-14,51000,2027-06-10,put,regular,100,0.3501,331,2290.0
2026-07-14,51250,2027-06-10,put,regular,3,0.3488,331,2335.0
2026-07-14,52000,2027-06-10,put,regular,1070,0.3453,331,2480.0
2026-07-14,52250,2027-06-10,put,regular,86,0.3438,331,2525.0
2026-07-14,52500,2027-06-10,put,regular,57,0.3426,331,2575.0
2026-07-14,53000,2027-06-10,put,regular,720,0.3403,331,2680.0
2026-07-14,53500,2027-06-10,put,regular,1,0.3379,331,2785.0
2026-07-14,53750,2027-06-10,put,regular,35,0.3368,331,2840.0
2026-07-14,54000,2027-06-10,put,regular,1402,0.3356,331,2895.0
2026-07-14,55000,2027-06-10,put,regular,1350,0.3312,331,3130.0
2026-07-14,56000,2027-06-10,put,regular,185,0.3267,331,3375.0
2026-07-14,56500,2027-06-10,put,regular,40,0.3247,331,3510.0
2026-07-14,57000,2027-06-10,put,regular,675,0.3226,331,3645.0
2026-07-14,57750,2027-06-10,put,regular,103,0.3195,331,3855.0
2026-07-14,58000,2027-06-10,put,regular,317,0.3184,331,3925.0
2026-07-14,59000,2027-06-10,put,regular,400,0.3145,331,4230.0
2026-07-14,59500,2027-06-10,put,regular,112,0.3124,331,4385.0
2026-07-14,60000,2027-06-10,put,regular,845,0.3106,331,4550.0
2026-07-14,61000,2027-06-10,put,regular,3,0.3068,331,4890.0
2026-07-14,62000,2027-06-10,put,regular,805,0.3033,331,5255.0
2026-07-14,63000,2027-06-10,put,regular,225,0.2999,331,5640.0
2026-07-14,64000,2027-06-10,put,regular,150,0.2965,331,6045.0
2026-07-14,64750,2027-06-10,put,regular,95,0.2941,331,6365.0
2026-07-14,65000,2027-06-10,put,regular,1286,0.2934,331,6475.0
2026-07-14,65500,2027-06-10,put,regular,26,0.2919,331,6700.0
2026-07-14,67000,2027-06-10,put,regular,220,0.2875,331,7405.0
2026-07-14,67500,2027-06-10,put,regular,100,0.2862,331,7655.0
2026-07-14,68000,2027-06-10,put,regular,450,0.2849,331,7910.0
2026-07-14,69000,2027-06-10,put,regular,15,0.2823,331,8435.0
2026-07-14,70000,2027-06-10,put,regular,500,0.2796,331,8980.0
2026-07-14,72000,2027-06-10,put,regular,100,0.2751,331,10150.0
2026-07-14,77500,2027-06-10,put,regular,150,0.2597,331,13715.0
2026-07-14,50000,2027-09-09,put,regular,25,0.3404,422,2560.0
2026-07-14,54250,2027-09-09,put,regular,200,0.3224,422,3495.0
2026-07-14,58000,2027-09-09,put,regular,1,0.3082,422,4545.0
2026-07-14,68250,2027-09-09,put,regular,200,0.2787,422,8800.0
2026-07-14,68750,2027-09-09,put,regular,81,0.2776,422,9065.0
2026-07-14,12500,2027-12-09,put,regular,7,0.4314,513,2.0
2026-07-14,13000,2027-12-09,put,regular,1,0.4348,513,3.0
2026-07-14,16000,2027-12-09,put,regular,350,0.4326,513,13.0
2026-07-14,19000,2027-12-09,put,regular,300,0.4308,513,40.0
2026-07-14,20000,2027-12-09,put,regular,400,0.4302,513,55.0
2026-07-14,21000,2027-12-09,put,regular,50,0.4297,513,74.0
2026-07-14,22000,2027-12-09,put,regular,408,0.4294,513,98.0
2026-07-14,22500,2027-12-09,put,regular,36,0.4299,513,113.0
2026-07-14,23000,2027-12-09,put,regular,132,0.4295,513,128.0
2026-07-14,23750,2027-12-09,put,regular,39,0.4293,513,154.0
2026-07-14,24000,2027-12-09,put,regular,1721,0.4294,513,164.0
2026-07-14,25000,2027-12-09,put,regular,1210,0.429,513,206.0
2026-07-14,26000,2027-12-09,put,regular,200,0.4291,513,257.0
2026-07-14,26500,2027-12-09,put,regular,100,0.4287,513,284.0
2026-07-14,27000,2027-12-09,put,regular,1300,0.4289,513,315.0
2026-07-14,28000,2027-12-09,put,regular,1575,0.4282,513,380.0
2026-07-14,29000,2027-12-09,put,regular,350,0.4287,513,460.0
2026-07-14,29500,2027-12-09,put,regular,249,0.4283,513,500.0
2026-07-14,30000,2027-12-09,put,regular,2445,0.4282,513,545.0
2026-07-14,31000,2027-12-09,put,regular,1750,0.4277,513,640.0
2026-07-14,31500,2027-12-09,put,regular,204,0.4244,513,670.0
2026-07-14,32000,2027-12-09,put,regular,1425,0.4209,513,700.0
2026-07-14,32250,2027-12-09,put,regular,30,0.4198,513,720.0
2026-07-14,32750,2027-12-09,put,regular,35,0.4162,513,750.0
2026-07-14,33000,2027-12-09,put,regular,450,0.415,513,770.0
2026-07-14,34000,2027-12-09,put,regular,1569,0.4092,513,845.0
2026-07-14,34500,2027-12-09,put,regular,100,0.4058,513,880.0
2026-07-14,35000,2027-12-09,put,regular,1450,0.4029,513,920.0
2026-07-14,35500,2027-12-09,put,regular,40,0.3999,513,960.0
2026-07-14,36000,2027-12-09,put,regular,1130,0.3973,513,1005.0
2026-07-14,36500,2027-12-09,put,regular,300,0.3946,513,1050.0
2026-07-14,37000,2027-12-09,put,regular,1150,0.3917,513,1095.0
2026-07-14,38000,2027-12-09,put,regular,1175,0.3862,513,1190.0
2026-07-14,39000,2027-12-09,put,regular,800,0.381,513,1295.0
2026-07-14,39500,2027-12-09,put,regular,50,0.3785,513,1350.0
2026-07-14,40000,2027-12-09,put,regular,2950,0.3759,513,1405.0
2026-07-14,40500,2027-12-09,put,regular,450,0.3735,513,1465.0
2026-07-14,42000,2027-12-09,put,regular,450,0.366,513,1650.0
2026-07-14,43000,2027-12-09,put,regular,240,0.3613,513,1785.0
2026-07-14,44000,2027-12-09,put,regular,100,0.3567,513,1930.0
2026-07-14,45000,2027-12-09,put,regular,1675,0.352,513,2080.0
2026-07-14,46000,2027-12-09,put,regular,700,0.3477,513,2245.0
2026-07-14,47000,2027-12-09,put,regular,250,0.3435,513,2420.0
2026-07-14,47500,2027-12-09,put,regular,35,0.3411,513,2505.0
2026-07-14,48000,2027-12-09,put,regular,615,0.3391,513,2600.0
2026-07-14,49000,2027-12-09,put,regular,700,0.335,513,2795.0
2026-07-14,50000,2027-12-09,put,regular,2915,0.3308,513,3000.0
2026-07-14,51000,2027-12-09,put,regular,350,0.327,513,3220.0
2026-07-14,52000,2027-12-09,put,regular,535,0.3231,513,3450.0
2026-07-14,53000,2027-12-09,put,regular,802,0.3193,513,3695.0
2026-07-14,54000,2027-12-09,put,regular,275,0.3157,513,3955.0
2026-07-14,54500,2027-12-09,put,regular,400,0.3139,513,4090.0
2026-07-14,55000,2027-12-09,put,regular,1062,0.3122,513,4230.0
2026-07-14,55500,2027-12-09,put,regular,75,0.3068,513,4280.0
2026-07-14,56000,2027-12-09,put,regular,270,0.3013,513,4330.0
2026-07-14,57000,2027-12-09,put,regular,220,0.2986,513,4645.0
2026-07-14,58000,2027-12-09,put,regular,1000,0.2959,513,4975.0
2026-07-14,58500,2027-12-09,put,regular,210,0.2947,513,5150.0
2026-07-14,59000,2027-12-09,put,regular,65,0.2933,513,5325.0
2026-07-14,60000,2027-12-09,put,regular,400,0.291,513,5695.0
2026-07-14,62000,2027-12-09,put,regular,100,0.2861,513,6480.0
2026-07-14,63000,2027-12-09,put,regular,100,0.2839,513,6905.0
2026-07-14,63500,2027-12-09,put,regular,50,0.2827,513,7120.0
2026-07-14,64000,2027-12-09,put,regular,130,0.2817,513,7345.0
2026-07-14,65000,2027-12-09,put,regular,900,0.2796,513,7805.0
2026-07-14,66000,2027-12-09,put,regular,600,0.2776,513,8285.0
2026-07-14,67000,2027-12-09,put,regular,100,0.2768,513,8820.0
2026-07-14,68000,2027-12-09,put,regular,200,0.2761,513,9375.0
2026-07-14,69000,2027-12-09,put,regular,750,0.2752,513,9940.0
2026-07-14,70000,2027-12-09,put,regular,300,0.2734,513,10495.0
2026-07-14,75000,2027-12-09,put,regular,175,0.2656,513,13555.0
